,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,Barasano-41-feminine-1,,Barasano,41-feminine,go,g.o,g o,,Chacon2014,,,^ g . o $,default,g o,g o
1,Desano-41-feminine-1,,Desano,41-feminine,go,g.o,g o,,Chacon2014,,,^ g . o $,default,g o,g o
2,Karapan-41-feminine-1,,Karapan,41-feminine,o,o,o,,Chacon2014,,,^ o $,default,o,o
3,Koreguahe-41-feminine-1,,Koreguahe,41-feminine,o,o,o,,Chacon2014,,,^ o $,default,o,o
4,Kubeo-41-feminine-1,,Kubeo,41-feminine,ko,k.o,k o,,Chacon2014,,,^ k . o $,default,k o,k o
5,Maihiki-41-feminine-1,,Maihiki,41-feminine,o,o,o,,Chacon2014,,,^ o $,default,o,o
6,Piratapuyo-41-feminine-1,,Piratapuyo,41-feminine,ko,k.o,k o,,Chacon2014,,,^ k . o $,default,k o,k o
7,Sekoya-41-feminine-1,,Sekoya,41-feminine,o,o,o,,Chacon2014,,,^ o $,default,o,o
8,Siona-41-feminine-1,,Siona,41-feminine,go,g.o,g o,,Chacon2014,,,^ g . o $,default,g o,g o
9,Tukano-41-feminine-1,,Tukano,41-feminine,go,g.o,g o,,Chacon2014,,,^ g . o $,default,g o,g o
10,Wanano-41-feminine-1,,Wanano,41-feminine,ko,k.o,k o,,Chacon2014,,,^ k . o $,default,k o,k o
11,Prototucanoan-41-feminine-1,,Prototucanoan,41-feminine,*-kʔo,kʔ.o,kˀ o,,Chacon2014,,,^ kʔ . o $,default,k o,k o
12,Barasano-88-non3rdanimateperson-1,,Barasano,88-non3rdanimateperson,bɨ,b.ɨ,b ɨ,,Chacon2014,,,^ b . ɨ $,default,b 3,3 b
13,Desano-88-non3rdanimateperson-1,,Desano,88-non3rdanimateperson,bɨ,b.ɨ,b ɨ,,Chacon2014,,,^ b . ɨ $,default,b 3,3 b
14,Kubeo-88-non3rdanimateperson-1,,Kubeo,88-non3rdanimateperson,wɨ,w.ɨ,w ɨ,,Chacon2014,,,^ w . ɨ $,default,w 3,3 w
15,Sekoya-88-non3rdanimateperson-1,,Sekoya,88-non3rdanimateperson,wɨ,w.ɨ,w ɨ,,Chacon2014,,,^ w . ɨ $,default,w 3,3 w
16,Siona-88-non3rdanimateperson-1,,Siona,88-non3rdanimateperson,wɨ,w.ɨ,w ɨ,,Chacon2014,,,^ w . ɨ $,default,w 3,3 w
17,Tukano-88-non3rdanimateperson-1,,Tukano,88-non3rdanimateperson,pɨ,p.ɨ,p ɨ,,Chacon2014,,,^ p . ɨ $,default,p 3,3 p
18,Prototucanoan-88-non3rdanimateperson-1,,Prototucanoan,88-non3rdanimateperson,*-pʔɨ,pʔ.ɨ,pˀ ɨ,,Chacon2014,,,^ pʔ . ɨ $,default,p 3,3 p
19,Barasano-1-3rdpersonmasculine-1,,Barasano,1-3rdpersonmasculine,~bi,m.ĩ,m ĩ,,Chacon2014,,,^ m . ĩ $,default,m i*,i* m
20,Desano-1-3rdpersonmasculine-1,,Desano,1-3rdpersonmasculine,~bi,m.ĩ,m ĩ,,Chacon2014,,,^ m . ĩ $,default,m i*,i* m
21,Kubeo-1-3rdpersonmasculine-1,,Kubeo,1-3rdpersonmasculine,bi,b.i,b i,,Chacon2014,,,^ b . i $,default,b i,b i
22,Sekoya-1-3rdpersonmasculine-1,,Sekoya,1-3rdpersonmasculine,pi,p.i,p i,,Chacon2014,,,^ p . i $,default,p i,i p
23,Tukano-1-3rdpersonmasculine-1,,Tukano,1-3rdpersonmasculine,~bi,m.ĩ,m ĩ,,Chacon2014,,,^ m . ĩ $,default,m i*,i* m
24,Prototucanoan-1-3rdpersonmasculine-1,,Prototucanoan,1-3rdpersonmasculine,*-pi,p.i,p i,,Chacon2014,,,^ p . i $,default,p i,i p
25,Barasano-19-casenonnominatvie-1,,Barasano,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
26,Desano-19-casenonnominatvie-1,,Desano,19-casenonnominatvie,de,d.e,d e,,Chacon2014,,,^ d . e $,default,d e,d e
27,Karapan-19-casenonnominatvie-1,,Karapan,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
28,Koreguahe-19-casenonnominatvie-1,,Koreguahe,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
29,Kubeo-19-casenonnominatvie-1,,Kubeo,19-casenonnominatvie,de,d.e,d e,,Chacon2014,,,^ d . e $,default,d e,d e
30,Maihiki-19-casenonnominatvie-1,,Maihiki,19-casenonnominatvie,de,d.e,d e,,Chacon2014,,,^ d . e $,default,d e,d e
31,Piratapuyo-19-casenonnominatvie-1,,Piratapuyo,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
32,Sekoya-19-casenonnominatvie-1,,Sekoya,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
33,Siona-19-casenonnominatvie-1,,Siona,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
34,Tanimuka-19-casenonnominatvie-1,,Tanimuka,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
35,Tukano-19-casenonnominatvie-1,,Tukano,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
36,Wanano-19-casenonnominatvie-1,,Wanano,19-casenonnominatvie,re,r.e,ɾ e,,Chacon2014,,,^ r . e $,default,r e,e r
37,Prototucanoan-19-casenonnominatvie-1,,Prototucanoan,19-casenonnominatvie,*-tʔe,tʔ.e,tˀ e,,Chacon2014,,,^ tʔ . e $,default,t e,e t
38,Barasano-76-locative-1,,Barasano,76-locative,do,d.o,d o,,Chacon2014,,,^ d . o $,default,d o,d o
39,Desano-76-locative-1,,Desano,76-locative,do,d.o,d o,,Chacon2014,,,^ d . o $,default,d o,d o
40,Karapan-76-locative-1,,Karapan,76-locative,do,d.o,d o,,Chacon2014,,,^ d . o $,default,d o,d o
41,Kubeo-76-locative-1,,Kubeo,76-locative,~do,n.õ,n õ,,Chacon2014,,,^ n . õ $,default,n o*,n o*
42,Maihiki-76-locative-1,,Maihiki,76-locative,do,d.o,d o,,Chacon2014,,,^ d . o $,default,d o,d o
43,Piratapuyo-76-locative-1,,Piratapuyo,76-locative,do,d.o,d o,,Chacon2014,,,^ d . o $,default,d o,d o
44,Sekoya-76-locative-1,,Sekoya,76-locative,ro,r.o,ɾ o,,Chacon2014,,,^ r . o $,default,r o,o r
45,Siona-76-locative-1,,Siona,76-locative,ro,r.o,ɾ o,,Chacon2014,,,^ r . o $,default,r o,o r
46,Tukano-76-locative-1,,Tukano,76-locative,do,d.o,d o,,Chacon2014,,,^ d . o $,default,d o,d o
47,Wanano-76-locative-1,,Wanano,76-locative,do,d.o,d o,,Chacon2014,,,^ d . o $,default,d o,d o
48,Prototucanoan-76-locative-1,,Prototucanoan,76-locative,*-tʔo,tʔ.o,tˀ o,,Chacon2014,,,^ tʔ . o $,default,t o,o t
49,Barasano-107-snake-1,,Barasano,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
50,Desano-107-snake-1,,Desano,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
51,Karapan-107-snake-1,,Karapan,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
52,Koreguahe-107-snake-1,,Koreguahe,107-snake,ãjã,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
53,Kubeo-107-snake-1,,Kubeo,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
54,Kueretu-107-snake-1,,Kueretu,107-snake,haja,h.a.j.a,h a j a,,Chacon2014,,,^ h . a . j . a $,default,h a y a,a h y
55,Maihiki-107-snake-1,,Maihiki,107-snake,ãjã,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
56,Piratapuyo-107-snake-1,,Piratapuyo,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
57,Sekoya-107-snake-1,,Sekoya,107-snake,ãjã,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
58,Siona-107-snake-1,,Siona,107-snake,ãjã,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
59,Tanimuka-107-snake-1,,Tanimuka,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
60,Tukano-107-snake-1,,Tukano,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
61,Tuyuka-107-snake-1,,Tuyuka,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
62,Wanano-107-snake-1,,Wanano,107-snake,~aja,ã.ɲ.ã,ã ɲ ã,,Chacon2014,,,^ ã . ɲ . ã $,default,a* 5 a*,5 a*
63,Prototucanoan-107-snake-1,,Prototucanoan,107-snake,*ãja,ã.j.a,ã j a,,Chacon2014,,,^ ã . j . a $,default,a* y a,a a* y
64,Barasano-61-hot-1,,Barasano,61-hot,aci,a.ts.i,a ts i,,Chacon2014,,,^ a . ts . i $,default,a ts i,a i ts
65,Desano-61-hot-1,,Desano,61-hot,asi,a.s.i,a s i,,Chacon2014,,,^ a . s . i $,default,a s i,a i s
66,Karapan-61-hot-1,,Karapan,61-hot,asi,a.s.i,a s i,,Chacon2014,,,^ a . s . i $,default,a s i,a i s
67,Koreguahe-61-hot-1,,Koreguahe,61-hot,asu,a.s.u,a s u,,Chacon2014,,,^ a . s . u $,default,a s u,a s u
68,Kueretu-61-hot-1,,Kueretu,61-hot,hatɨ,h.a.t.ɨ,h a t ɨ,,Chacon2014,,,^ h . a . t . ɨ $,default,h a t 3,3 a h t
69,Maihiki-61-hot-1,,Maihiki,61-hot,at∫u,a.t∫.u,a tʃ u,,Chacon2014,,,^ a . t∫ . u $,default,a tS u,a tS u
70,Siona-61-hot-1,,Siona,61-hot,haʔsu,h.a.ʔs.u,h a ˀs u,,Chacon2014,,,^ h . a . ʔs . u $,default,h a u,a h u
71,Tukano-61-hot-1,,Tukano,61-hot,asi,a.s.i,a s i,,Chacon2014,,,^ a . s . i $,default,a s i,a i s
72,Tuyuka-61-hot-1,,Tuyuka,61-hot,asi,a.s.i,a s i,,Chacon2014,,,^ a . s . i $,default,a s i,a i s
73,Wanano-61-hot-1,,Wanano,61-hot,si,s.i,s i,,Chacon2014,,,^ s . i $,default,s i,i s
74,Yupua-61-hot-1,,Yupua,61-hot,ahtsiama,a.h.ts.i.a.m.a,a h ts i a m a,,Chacon2014,,,^ a . h . ts . i . a . m . a $,default,a h ts i a m a,a h i m ts
75,Prototucanoan-61-hot-1,,Prototucanoan,61-hot,*atjɨ,a.ts.ɨ,a ts ɨ,,Chacon2014,,,^ a . ts . ɨ $,default,a ts 3,3 a ts
76,Barasano-89-nose-1,,Barasano,89-nose,~ige,ĩ.ŋ.ẽ,ĩ ŋ ẽ,,Chacon2014,,,^ ĩ . ŋ . ẽ $,default,i* N e*,N e* i*
77,Desano-89-nose-1,,Desano,89-nose,~iʔgi,ĩ.ʔŋ.ĩ,ĩ ˀŋ ĩ,,Chacon2014,,,^ ĩ . ʔŋ . ĩ $,default,i* i*,i*
78,Karapan-89-nose-1,,Karapan,89-nose,~ɨke,ɨ̃.k.ẽ,ɨ̃ k ẽ,,Chacon2014,,,^ ɨ̃ . k . ẽ $,default,3* k e*,3* e* k
79,Koreguahe-89-nose-1,,Koreguahe,89-nose,ɨ̃khe,ɨ̃.kh.e,ɨ̃ kʰ e,,Chacon2014,,,^ ɨ̃ . kh . e $,default,3* kh~ e,3* e kh~
80,Kubeo-89-nose-1,,Kubeo,89-nose,ũeka,ũ.e.k.a,ũ e k a,,Chacon2014,,,^ ũ . e . k . a $,default,u* e k a,a e k u*
81,Kueretu-89-nose-1,,Kueretu,89-nose,kome,k.o.m.e,k o m e,,Chacon2014,,,^ k . o . m . e $,default,k o m e,e k m o
82,Maihiki-89-nose-1,,Maihiki,89-nose,ũkue,ũ.kw.e,ũ kʷ e,,Chacon2014,,,^ ũ . kw . e $,default,u* kw~ e,e kw~ u*
83,Sekoya-89-nose-1,,Sekoya,89-nose,õkwe,õ.kw.e,õ kʷ e,,Chacon2014,,,^ õ . kw . e $,default,o* kw~ e,e kw~ o*
84,Siona-89-nose-1,,Siona,89-nose,ũkue,ũ.kw.e,ũ kʷ e,,Chacon2014,,,^ ũ . kw . e $,default,u* kw~ e,e kw~ u*
85,Tanimuka-89-nose-1,,Tanimuka,89-nose,~obe,õ.m.ẽ,õ m ẽ,,Chacon2014,,,^ õ . m . ẽ $,default,o* m e*,e* m o*
86,Tukano-89-nose-1,,Tukano,89-nose,~eʔke,ẽ.ʔk.ẽ,ẽ ˀk ẽ,,Chacon2014,,,^ ẽ . ʔk . ẽ $,default,e* e*,e*
87,Tuyuka-89-nose-1,,Tuyuka,89-nose,~ekea,ẽ.k.ẽ.ã,ẽ k ẽ ã,,Chacon2014,,,^ ẽ . k . ẽ . ã $,default,e* k e* a*,a* e* k
88,Wanano-89-nose-1,,Wanano,89-nose,~ke,k.ẽ,k ẽ,,Chacon2014,,,^ k . ẽ $,default,k e*,e* k
89,Yupua-89-nose-1,,Yupua,89-nose,ɨgɨ,ɨ.g.ɨ,ɨ g ɨ,,Chacon2014,,,^ ɨ . g . ɨ $,default,3 g 3,3 g
90,Prototucanoan-89-nose-1,,Prototucanoan,89-nose,*ɨ̃kwʔe,ɨ̃.kwʔ.e,ɨ̃ kʷˀ e,,Chacon2014,,,^ ɨ̃ . kwʔ . e $,default,3* kw~ e,3* e kw~
91,Barasano-78-man-1,,Barasano,78-man,~ɨbɨ,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
92,Desano-78-man-1,,Desano,78-man,~ɨbɨ,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
93,Karapan-78-man-1,,Karapan,78-man,~bɨ,m.ɨ̃,m ɨ̃,,Chacon2014,,,^ m . ɨ̃ $,default,m 3*,3* m
94,Koreguahe-78-man-1,,Koreguahe,78-man,ɨmɨ,ɨ.m.ɨ,ɨ m ɨ,,Chacon2014,,,^ ɨ . m . ɨ $,default,3 m 3,3 m
95,Kubeo-78-man-1,,Kubeo,78-man,~ɨbɨ,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
96,Maihiki-78-man-1,,Maihiki,78-man,ɨmɨ,ɨ.m.ɨ,ɨ m ɨ,,Chacon2014,,,^ ɨ . m . ɨ $,default,3 m 3,3 m
97,Sekoya-78-man-1,,Sekoya,78-man,ɨ̃mɨ̃,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
98,Siona-78-man-1,,Siona,78-man,ɨmɨ,ɨ.m.ɨ,ɨ m ɨ,,Chacon2014,,,^ ɨ . m . ɨ $,default,3 m 3,3 m
99,Tanimuka-78-man-1,,Tanimuka,78-man,~ɨbɨ,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
100,Tukano-78-man-1,,Tukano,78-man,~ɨbɨ,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
101,Tuyuka-78-man-1,,Tuyuka,78-man,~ɨbɨ,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
102,Wanano-78-man-1,,Wanano,78-man,~ɨbɨ,ɨ̃.m.ɨ̃,ɨ̃ m ɨ̃,,Chacon2014,,,^ ɨ̃ . m . ɨ̃ $,default,3* m 3*,3* m
103,Prototucanoan-78-man-1,,Prototucanoan,78-man,*ɨmɨ,ɨ.m.ɨ,ɨ m ɨ,,Chacon2014,,,^ ɨ . m . ɨ $,default,3 m 3,3 m
104,Barasano-101-pupunha-1,,Barasano,101-pupunha,~ɨde,ɨ̃.n.ẽ,ɨ̃ n ẽ,,Chacon2014,,,^ ɨ̃ . n . ẽ $,default,3* n e*,3* e* n
105,Desano-101-pupunha-1,,Desano,101-pupunha,~ɨdi,ɨ̃.n.ĩ,ɨ̃ n ĩ,,Chacon2014,,,^ ɨ̃ . n . ĩ $,default,3* n i*,3* i* n
106,Karapan-101-pupunha-1,,Karapan,101-pupunha,~ɨde,ɨ̃.n.ẽ,ɨ̃ n ẽ,,Chacon2014,,,^ ɨ̃ . n . ẽ $,default,3* n e*,3* e* n
107,Koreguahe-101-pupunha-1,,Koreguahe,101-pupunha,ɨne,ɨ.n.e,ɨ n e,,Chacon2014,,,^ ɨ . n . e $,default,3 n e,3 e n
108,Kubeo-101-pupunha-1,,Kubeo,101-pupunha,~ɨde,ɨ̃.n.ẽ,ɨ̃ n ẽ,,Chacon2014,,,^ ɨ̃ . n . ẽ $,default,3* n e*,3* e* n
109,Kueretu-101-pupunha-1,,Kueretu,101-pupunha,ɨʔne,ɨ.ʔn.e,ɨ ˀn e,,Chacon2014,,,^ ɨ . ʔn . e $,default,3 e,3 e
110,Piratapuyo-101-pupunha-1,,Piratapuyo,101-pupunha,~ɨde,ɨ̃.n.ẽ,ɨ̃ n ẽ,,Chacon2014,,,^ ɨ̃ . n . ẽ $,default,3* n e*,3* e* n
111,Siona-101-pupunha-1,,Siona,101-pupunha,ɨne,ɨ.n.e,ɨ n e,,Chacon2014,,,^ ɨ . n . e $,default,3 n e,3 e n
112,Tanimuka-101-pupunha-1,,Tanimuka,101-pupunha,~ire,ĩ.r.ẽ,ĩ ɾ ẽ,,Chacon2014,,,^ ĩ . r . ẽ $,default,i* r e*,e* i* r
113,Tukano-101-pupunha-1,,Tukano,101-pupunha,~ɨde,ɨ̃.n.ẽ,ɨ̃ n ẽ,,Chacon2014,,,^ ɨ̃ . n . ẽ $,default,3* n e*,3* e* n
114,Wanano-101-pupunha-1,,Wanano,101-pupunha,~ɨde,ɨ̃.n.ẽ,ɨ̃ n ẽ,,Chacon2014,,,^ ɨ̃ . n . ẽ $,default,3* n e*,3* e* n
115,Prototucanoan-101-pupunha-1,,Prototucanoan,101-pupunha,*ɨne,ɨ.n.e,ɨ n e,,Chacon2014,,,^ ɨ . n . e $,default,3 n e,3 e n
116,Barasano-117-three-1,,Barasano,117-three,idia,i.d.i.a,i d i a,,Chacon2014,,,^ i . d . i . a $,default,i d i a,a d i
117,Desano-117-three-1,,Desano,117-three,ɨʔde,ɨ.ʔd.e,ɨ ˀd e,,Chacon2014,,,^ ɨ . ʔd . e $,default,3 e,3 e
118,Kueretu-117-three-1,,Kueretu,117-three,itia,i.t.i.a,i t i a,,Chacon2014,,,^ i . t . i . a $,default,i t i a,a i t
119,Tukano-117-three-1,,Tukano,117-three,iʔtia,i.ʔt.i.a,i ˀt i a,,Chacon2014,,,^ i . ʔt . i . a $,default,i i a,a i
120,Tuyuka-117-three-1,,Tuyuka,117-three,itia,i.t.i.a,i t i a,,Chacon2014,,,^ i . t . i . a $,default,i t i a,a i t
121,Wanano-117-three-1,,Wanano,117-three,tia,t.i.a,t i a,,Chacon2014,,,^ t . i . a $,default,t i a,a i t
122,Prototucanoan-117-three-1,,Prototucanoan,117-three,*ɨtʔia,ɨ.tʔ.i.a,ɨ tˀ i a,,Chacon2014,,,^ ɨ . tʔ . i . a $,default,3 t i a,3 a i t
123,Barasano-53-grape-1,,Barasano,53-grape,ɨje,ɨ.j.e,ɨ j e,,Chacon2014,,,^ ɨ . j . e $,default,3 y e,3 e y
124,Desano-53-grape-1,,Desano,53-grape,igi,i.g.i,i g i,,Chacon2014,,,^ i . g . i $,default,i g i,g i
125,Karapan-53-grape-1,,Karapan,53-grape,ɨse,ɨ.s.e,ɨ s e,,Chacon2014,,,^ ɨ . s . e $,default,3 s e,3 e s
126,Koreguahe-53-grape-1,,Koreguahe,53-grape,ɨje,ɨ.j.e,ɨ j e,,Chacon2014,,,^ ɨ . j . e $,default,3 y e,3 e y
127,Kubeo-53-grape-1,,Kubeo,53-grape,ɨ́jai,ɨ́.j.a.i,ɨ j a i,,Chacon2014,,,^ ɨ́ . j . a . i $,default,3 y a i,3 a i y
128,Maihiki-53-grape-1,,Maihiki,53-grape,ede,e.d.e,e d e,,Chacon2014,,,^ e . d . e $,default,e d e,d e
129,Siona-53-grape-1,,Siona,53-grape,ɨje,ɨ.j.e,ɨ j e,,Chacon2014,,,^ ɨ . j . e $,default,3 y e,3 e y
130,Tukano-53-grape-1,,Tukano,53-grape,ɨʔse,ɨ.ʔs.e,ɨ ˀs e,,Chacon2014,,,^ ɨ . ʔs . e $,default,3 e,3 e
131,Tuyuka-53-grape-1,,Tuyuka,53-grape,ɨse,ɨ.s.e,ɨ s e,,Chacon2014,,,^ ɨ . s . e $,default,3 s e,3 e s
132,Wanano-53-grape-1,,Wanano,53-grape,se,s.e,s e,,Chacon2014,,,^ s . e $,default,s e,e s
133,Prototucanoan-53-grape-1,,Prototucanoan,53-grape,*ɨʔje,ɨ.ʔj.e,ɨ ˀj e,,Chacon2014,,,^ ɨ . ʔj . e $,default,3 e,3 e
134,Barasano-59-heron-1,,Barasano,59-heron,jehe,j.e.h.e,j e h e,,Chacon2014,,,^ j . e . h . e $,default,y e h e,e h y
135,Desano-59-heron-1,,Desano,59-heron,jahi,j.a.h.i,j a h i,,Chacon2014,,,^ j . a . h . i $,default,y a h i,a h i y
136,Karapan-59-heron-1,,Karapan,59-heron,jee,j.e.e,j e e,,Chacon2014,,,^ j . e . e $,default,y e e,e y
137,Kubeo-59-heron-1,,Kubeo,59-heron,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
138,Maihiki-59-heron-1,,Maihiki,59-heron,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
139,Sekoya-59-heron-1,,Sekoya,59-heron,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
140,Tukano-59-heron-1,,Tukano,59-heron,jahe,j.a.h.e,j a h e,,Chacon2014,,,^ j . a . h . e $,default,y a h e,a e h y
141,Tuyuka-59-heron-1,,Tuyuka,59-heron,yee,j.e.e,j e e,,Chacon2014,,,^ j . e . e $,default,y e e,e y
142,Wanano-59-heron-1,,Wanano,59-heron,jaha,j.a.h.a,j a h a,,Chacon2014,,,^ j . a . h . a $,default,y a h a,a h y
143,Prototucanoan-59-heron-1,,Prototucanoan,59-heron,*jahi,j.a.h.i,j a h i,,Chacon2014,,,^ j . a . h . i $,default,y a h i,a h i y
144,Barasano-67-jaguar-1,,Barasano,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
145,Desano-67-jaguar-1,,Desano,67-jaguar,jee,j.e.e,j e e,,Chacon2014,,,^ j . e . e $,default,y e e,e y
146,Karapan-67-jaguar-1,,Karapan,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
147,Koreguahe-67-jaguar-1,,Koreguahe,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
148,Kubeo-67-jaguar-1,,Kubeo,67-jaguar,jawi,j.a.w.i,j a w i,,Chacon2014,,,^ j . a . w . i $,default,y a w i,a i w y
149,Kueretu-67-jaguar-1,,Kueretu,67-jaguar,hijai,h.i.j.a.i,h i j a i,,Chacon2014,,,^ h . i . j . a . i $,default,h i y a i,a h i y
150,Maihiki-67-jaguar-1,,Maihiki,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
151,Sekoya-67-jaguar-1,,Sekoya,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
152,Siona-67-jaguar-1,,Siona,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
153,Tanimuka-67-jaguar-1,,Tanimuka,67-jaguar,jaia,j.a.i.a,j a i a,,Chacon2014,,,^ j . a . i . a $,default,y a i a,a i y
154,Tukano-67-jaguar-1,,Tukano,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
155,Wanano-67-jaguar-1,,Wanano,67-jaguar,jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
156,Prototucanoan-67-jaguar-1,,Prototucanoan,67-jaguar,*jai,j.a.i,j a i,,Chacon2014,,,^ j . a . i $,default,y a i,a i y
157,Desano-20-centipede-1,,Desano,20-centipede,~aʔgi,ã.ʔŋ.ĩ,ã ˀŋ ĩ,,Chacon2014,,,^ ã . ʔŋ . ĩ $,default,a* i*,a* i*
158,Kubeo-20-centipede-1,,Kubeo,20-centipede,ãi,a.w.i.m.e.k.ɨ,a w i m e k ɨ,,Chacon2014,,,^ a . w . i . m . e . k . ɨ $,default,a w i m e k 3,3 a e i k m w
159,Tukano-20-centipede-1,,Tukano,20-centipede,~aʔki,ã.ʔk.ĩ,ã ˀk ĩ,,Chacon2014,,,^ ã . ʔk . ĩ $,default,a* i*,a* i*
160,Tuyuka-20-centipede-1,,Tuyuka,20-centipede,~budi,m.ũ.n.ĩ,m ũ n ĩ,,Chacon2014,,,^ m . ũ . n . ĩ $,default,m u* n i*,i* m n u*
161,Wanano-20-centipede-1,,Wanano,20-centipede,~jaʔki,ɲ.ã.ʔk.ĩ,ɲ ã ˀk ĩ,,Chacon2014,,,^ ɲ . ã . ʔk . ĩ $,default,5 a* i*,5 a* i*
162,Prototucanoan-20-centipede-1,,Prototucanoan,20-centipede,*jãkʔi,ɲ.ã.kʔ.i,ɲ ã kˀ i,,Chacon2014,,,^ ɲ . ã . kʔ . i $,default,5 a* k i,5 a* i k
163,Barasano-29-deer-1,,Barasano,29-deer,~jaba,ɲ.ã.m.ã,ɲ ã m ã,,Chacon2014,,,^ ɲ . ã . m . ã $,default,5 a* m a*,5 a* m
164,Desano-29-deer-1,,Desano,29-deer,~jaba,ɲ.ã.m.ã,ɲ ã m ã,,Chacon2014,,,^ ɲ . ã . m . ã $,default,5 a* m a*,5 a* m
165,Karapan-29-deer-1,,Karapan,29-deer,~jaba,ɲ.ã.m.ã,ɲ ã m ã,,Chacon2014,,,^ ɲ . ã . m . ã $,default,5 a* m a*,5 a* m
166,Koreguahe-29-deer-1,,Koreguahe,29-deer,jãma,ɲ.ã.m.a,ɲ ã m a,,Chacon2014,,,^ ɲ . ã . m . a $,default,5 a* m a,5 a a* m
