,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,Badga-1_i-1,1,Badga,1_i,na,na,n a,,KolipakamFW,,False,^ n a $,default,n a,a n
1,Betta_Kurumba-1_i-1,2,Betta_Kurumba,1_i,na:ʋə,na:ʋə,n aː ʋ ə,,KolipakamFW,,False,^ n a: ʋ ə $,default,n a v 3,3 a n v
2,Brahui-1_i-1,3,Brahui,1_i,i:,i:,iː,,KolipakamFW,,False,^ i: $,default,i,i
3,Gondi-1_i-1,4,Gondi,1_i,nanna,nanna,n a nː a,,KolipakamFW,,False,^ n a nn a $,default,n a n a,a n
4,Kannada-1_i-1,5,Kannada,1_i,na:nu,na:nu,n aː n u,,KolipakamFW,,False,^ n a: n u $,default,n a n u,a n u
5,Kodava-1_i-1,6,Kodava,1_i,na:nə,na:nə,n aː n ə,,KolipakamFW,,False,^ n a: n ə $,default,n a n 3,3 a n
6,Kolami-1_i-1,7,Kolami,1_i,ne:nu,ne:nu,n eː n u,,KolipakamFW,,False,^ n e: n u $,default,n e n u,e n u
7,Kota-1_i-1,8,Kota,1_i,a:n,a:n,aː n,,KolipakamFW,,False,^ a: n $,default,a n,a n
8,Koya-1_i-1,9,Koya,1_i,nanna,nanna,n a nː a,,KolipakamFW,,False,^ n a nn a $,default,n a n a,a n
9,Kurukh-1_i-1,10,Kurukh,1_i,ae:n,ae:n,a eː n,,KolipakamFW,,False,^ a e: n $,default,a e n,a e n
10,Kuwi-1_i-1,11,Kuwi,1_i,na:nu,na:nu,n aː n u,,KolipakamFW,,False,^ n a: n u $,default,n a n u,a n u
11,Kuwi-1_i-2,12,Kuwi,1_i,mu,mu,m u,,KolipakamFW,,False,^ m u $,default,m u,m u
12,Malayalam-1_i-1,13,Malayalam,1_i,ɲa:n,ɲa:n,ɲ aː n,,Andronov1964,,False,^ ɲ a: n $,default,5 a n,5 a n
13,Malto-1_i-1,14,Malto,1_i,he:nu,he:nu,h eː n u,,KolipakamFW,,False,^ h e: n u $,default,h e n u,e h n u
14,Ollari_Gadba-1_i-1,15,Ollari_Gadba,1_i,a:n,a:n,aː n,,KolipakamFW,,False,^ a: n $,default,a n,a n
15,Parji-1_i-1,16,Parji,1_i,ān,ān,aː n,,Andronov1964,,False,^ ā n $,default,a n,a n
16,Tamil-1_i-1,17,Tamil,1_i,na:n,na:n,n aː n,,Andronov1964,,False,^ n a: n $,default,n a n,a n
17,Telugu-1_i-1,18,Telugu,1_i,ne:nu,ne:nu,n eː n u,,KolipakamFW,,False,^ n e: n u $,default,n e n u,e n u
18,Toda-1_i-1,19,Toda,1_i,o:n,o:n,oː n,,KolipakamFW,,False,^ o: n $,default,o n,n o
19,Tulu-1_i-1,20,Tulu,1_i,ja:nu,ja:nu,j aː n u,,KolipakamFW,,False,^ j a: n u $,default,y a n u,a n u y
20,Yeruva-1_i-1,21,Yeruva,1_i,na:n,na:n,n aː n,,KolipakamFW,,False,^ n a: n $,default,n a n,a n
21,Badga-2_all-1,22,Badga,2_all,ella,ella,e lː a,,KolipakamFW,,False,^ e ll a $,default,e l a,a e l
22,Kannada-2_all-1,23,Kannada,2_all,ella,ella,e lː a,,KolipakamFW,,False,^ e ll a $,default,e l a,a e l
23,Kodava-2_all-1,24,Kodava,2_all,ella,ella,e lː a,,KolipakamFW,,False,^ e ll a $,default,e l a,a e l
24,Kota-2_all-1,25,Kota,2_all,ella:m,ella:m,e lː aː m,,KolipakamFW,,False,^ e ll a: m $,default,e l a m,a e l m
25,Malayalam-2_all-1,26,Malayalam,2_all,ella,ella,e lː a,,KolipakamFW,,False,^ e ll a $,default,e l a,a e l
26,Tamil-2_all-1,27,Tamil,2_all,ella:m,ella:m,e lː aː m,,Andronov1964,,False,^ e ll a: m $,default,e l a m,a e l m
27,Koya-2_all-1,28,Koya,2_all,anta:,anta:,a n t aː,,KolipakamFW,,False,^ a n t a: $,default,a n t a,a n t
28,Telugu-2_all-1,29,Telugu,2_all,anta,anta,a n t a,,Andronov1964,,False,^ a n t a $,default,a n t a,a n t
29,Koya-2_all-2,30,Koya,2_all,mottam,mottam,m o tː a m,,KolipakamFW,,False,^ m o tt a m $,default,m o t a m,a m o t
30,Telugu-2_all-2,31,Telugu,2_all,mottamu,mottamu,m o tː a m u,,KolipakamFW,,False,^ m o tt a m u $,default,m o t a m u,a m o t u
31,Toda-2_all-1,32,Toda,2_all,oʋʋoɖimo,oʋʋoɖimo,o ʋː o ɖ i m o,,KolipakamFW,,False,^ o ʋʋ o ɖ i m o $,default,o v o d i m o,d i m o v
32,Telugu-2_all-3,33,Telugu,2_all,anni,anni,a nː i,,KolipakamFW,,False,^ a nn i $,default,a n i,a i n
33,Yeruva-2_all-1,34,Yeruva,2_all,nanga:ɭə,nanga:ɭə,n a n g aː ɭ ə,,KolipakamFW,,False,^ n a n g a: ɭ ə $,default,n a n g a L 3,3 L a g n
34,Tulu-2_all-1,35,Tulu,2_all,Ma:ta,Ma:ta,m aː t a,,KolipakamFW,,False,^ M a: t a $,default,m a t a,a m t
35,Betta_Kurumba-2_all-1,36,Betta_Kurumba,2_all,o:ʈəja,o:ʈəja,oː ʈ ə j a,,KolipakamFW,,False,^ o: ʈ ə j a $,default,o t 3 y a,3 a o t y
36,Kuwi-2_all-1,37,Kuwi,2_all,hara,hara,h a r a,,KolipakamFW,,False,^ h a r a $,default,h a r a,a h r
37,Brahui-2_all-1,38,Brahui,2_all,kull,kull,k u lː,,KolipakamFW,,False,^ k u ll $,default,k u l,k l u
38,Malto-2_all-1,39,Malto,2_all,go:ʈahi:,go:ʈahi:,g oː ʈ a h iː,,KolipakamFW,,False,^ g o: ʈ a h i: $,default,g o t a h i,a g h i o t
39,Malto-2_all-2,40,Malto,2_all,gi:ʈeni:,gi:ʈeni:,g iː ʈ e n iː,,KolipakamFW,,False,^ g i: ʈ e n i: $,default,g i t e n i,e g i n t
40,Kurukh-2_all-1,41,Kurukh,2_all,majin,majin,m a j i n,,KolipakamFW,,False,^ m a j i n $,default,m a y i n,a i m n y
41,Kolami-2_all-1,42,Kolami,2_all,ma:k,ma:k,m aː k,,KolipakamFW,,False,^ m a: k $,default,m a k,a k m
42,Gondi-2_all-1,43,Gondi,2_all,bottig,bottig,b o tː i g,,KolipakamFW,,False,^ b o tt i g $,default,b o t i g,b g i o t
43,Malayalam-3_ashes-1,44,Malayalam,3_ashes,tʃa:mbal,tʃa:mbal,tʃ aː m b a l,,KolipakamFW,,False,^ tʃ a: m b a l $,default,tS a m b a l,a b l m tS
44,Malayalam-3_ashes-2,45,Malayalam,3_ashes,tʃa:ɾam,tʃa:ɾam,tʃ aː ɾ a m,,KolipakamFW,,False,^ tʃ a: ɾ a m $,default,tS a r a m,a m r tS
45,Tamil-3_ashes-1,46,Tamil,3_ashes,sa:mbal,sa:mbal,s aː m b a l,,Andronov1964,,False,^ s a: m b a l $,default,s a m b a l,a b l m s
46,Badga-3_ashes-1,47,Badga,3_ashes,kolabu:di,kolabu:di,k o l a b uː d i,,KolipakamFW,,False,^ k o l a b u: d i $,default,k o l a b u d i,a b d i k l o u
47,Betta_Kurumba-3_ashes-1,48,Betta_Kurumba,3_ashes,pi:di,pi:di,p iː d i,,KolipakamFW,,False,^ p i: d i $,default,p i d i,d i p
48,Kannada-3_ashes-1,49,Kannada,3_ashes,bu:di,bu:di,b uː d i,,KolipakamFW,,False,^ b u: d i $,default,b u d i,b d i u
49,Kodava-3_ashes-1,50,Kodava,3_ashes,bu:di,bu:di,b uː d i,,KolipakamFW,,False,^ b u: d i $,default,b u d i,b d i u
50,Kota-3_ashes-1,51,Kota,3_ashes,po:du atukə,po:du atukə,p oː d u + a t u k ə,,KolipakamFW,,False,^ p o: d u + a t u k ə $,default,p o d u  a t u k 3, 3 a d k o p t u
51,Koya-3_ashes-1,52,Koya,3_ashes,bu:ɖida,bu:ɖida,b uː ɖ i d a,,KolipakamFW,,False,^ b u: ɖ i d a $,default,b u d i d a,a b d i u
52,Telugu-3_ashes-1,53,Telugu,3_ashes,bu:ɖida,bu:ɖida,b uː ɖ i d a,,KolipakamFW,,False,^ b u: ɖ i d a $,default,b u d i d a,a b d i u
53,Toda-3_ashes-1,54,Toda,3_ashes,pu:di,pu:di,p uː d i,,KolipakamFW,,False,^ p u: d i $,default,p u d i,d i p u
54,Yeruva-3_ashes-1,55,Yeruva,3_ashes,bu:di,bu:di,b uː d i,,KolipakamFW,,False,^ b u: d i $,default,b u d i,b d i u
55,Tulu-3_ashes-1,56,Tulu,3_ashes,tʃu:nja,tʃu:nja,tʃ uː n j a,,KolipakamFW,,False,^ tʃ u: n j a $,default,tS u n y a,a n tS u y
56,Tulu-3_ashes-2,57,Tulu,3_ashes,tʃo:nja,tʃo:nja,tʃ oː n j a,,KolipakamFW,,False,^ tʃ o: n j a $,default,tS o n y a,a n o tS y
57,Gondi-3_ashes-1,58,Gondi,3_ashes,ni:ɾ,ni:ɾ,n iː ɾ,,KolipakamFW,,False,^ n i: ɾ $,default,n i r,i n r
58,Ollari_Gadba-3_ashes-1,59,Ollari_Gadba,3_ashes,niɖ,niɖ,n i ɖ,,KolipakamFW,,False,^ n i ɖ $,default,n i d,d i n
59,Parji-3_ashes-1,60,Parji,3_ashes,nīd,nīd,n iː d,,Andronov1964,,False,^ n ī d $,default,n i d,d i n
60,Brahui-3_ashes-1,61,Brahui,3_ashes,his,his,h i s,,KolipakamFW,,False,^ h i s $,default,h i s,h i s
61,Kolami-3_ashes-1,62,Kolami,3_ashes,buggi,buggi,b u gː i,,KolipakamFW,,False,^ b u gg i $,default,b u g i,b g i u
62,Kurukh-3_ashes-1,63,Kurukh,3_ashes,tʃind,tʃind,tʃ i n d,,KolipakamFW,,False,^ tʃ i n d $,default,tS i n d,d i n tS
63,Badga-4_bark-1,64,Badga,4_bark,paʈʈe,paʈʈe,p a ʈː e,,KolipakamFW,,False,^ p a ʈʈ e $,default,p a t e,a e p t
64,Kodava-4_bark-1,65,Kodava,4_bark,aʈʈe,aʈʈe,a ʈː e,,KolipakamFW,,False,^ a ʈʈ e $,default,a t e,a e t
65,Malayalam-4_bark-1,66,Malayalam,4_bark,paṭṭa,paṭṭa,p a ʈː a,,Andronov1964,,False,^ p a ṭṭ a $,default,p a t a,a p t
66,Tamil-4_bark-1,67,Tamil,4_bark,paʈʈe,paʈʈe,p a ʈː e,,Andronov1964,,False,^ p a ʈʈ e $,default,p a t e,a e p t
67,Telugu-4_bark-1,68,Telugu,4_bark,paṭṭa,paṭṭa,p a ʈː a,,Andronov1964,,False,^ p a ṭṭ a $,default,p a t a,a p t
68,Kannada-4_bark-1,69,Kannada,4_bark,nāru,nāru,n aː r u,,Andronov1964,,False,^ n ā r u $,default,n a r u,a n r u
69,Kurukh-4_bark-1,70,Kurukh,4_bark,o:ɖak,o:ɖak,oː ɖ a k,,KolipakamFW,,False,^ o: ɖ a k $,default,o d a k,a d k o
70,Koya-4_bark-1,71,Koya,4_bark,beɾaɖu,beɾaɖu,b e ɾ a ɖ u,,KolipakamFW,,False,^ b e ɾ a ɖ u $,default,b e r a d u,a b d e r u
71,Telugu-4_bark-2,72,Telugu,4_bark,beɾaɖu,beɾaɖu,b e ɾ a ɖ u,,KolipakamFW,,False,^ b e ɾ a ɖ u $,default,b e r a d u,a b d e r u
72,Kodava-4_bark-2,73,Kodava,4_bark,tʃekke,tʃekke,tʃ e kː e,,KolipakamFW,,False,^ tʃ e kk e $,default,tS e k e,e k tS
73,Koya-4_bark-2,74,Koya,4_bark,danʈi,danʈi,d a n ʈ i,,KolipakamFW,,False,^ d a n ʈ i $,default,d a n t i,a d i n t
74,Kannada-4_bark-2,75,Kannada,4_bark,togaʈi,togaʈi,t o g a ʈ i,,KolipakamFW,,False,^ t o g a ʈ i $,default,t o g a t i,a g i o t
75,Toda-4_bark-1,76,Toda,4_bark,puʈkoɾi,puʈkoɾi,p u ʈ k o ɾ i,,KolipakamFW,,False,^ p u ʈ k o ɾ i $,default,p u t k o r i,i k o p r t u
76,Tulu-4_bark-1,77,Tulu,4_bark,ketta,ketta,k e tː a,,KolipakamFW,,False,^ k e tt a $,default,k e t a,a e k t
77,Gondi-4_bark-1,78,Gondi,4_bark,to:l,to:l,t oː l,,KolipakamFW,,False,^ t o: l $,default,t o l,l o t
78,Yeruva-4_bark-1,79,Yeruva,4_bark,to:lu,to:lu,t oː l u,,KolipakamFW,,False,^ t o: l u $,default,t o l u,l o t u
79,Betta_Kurumba-4_bark-1,80,Betta_Kurumba,4_bark,meɾto:lə,meɾto:lə,m e ɾ t oː l ə,,KolipakamFW,,False,^ m e ɾ t o: l ə $,default,m e r t o l 3,3 e l m o r t
80,Malayalam-4_bark-2,81,Malayalam,4_bark,maɾattoli,maɾattoli,m a ɾ a tː o l i,,KolipakamFW,,False,^ m a ɾ a tt o l i $,default,m a r a t o l i,a i l m o r t
81,Brahui-4_bark-1,82,Brahui,4_bark,bund,bund,b u n d,,KolipakamFW,,False,^ b u n d $,default,b u n d,b d n u
82,Kolami-4_bark-1,83,Kolami,4_bark,ɖanɖi maɖɖa,ɖanɖi maɖɖa,ɖ a n ɖ i + m a ɖː a,,KolipakamFW,,False,^ ɖ a n ɖ i + m a ɖɖ a $,default,d a n d i  m a d a, a d i m n
83,Kota-4_bark-1,84,Kota,4_bark,kollutʃo,kollutʃo,k o lː u tʃ o,,KolipakamFW,,False,^ k o ll u tʃ o $,default,k o l u tS o,k l o tS u
84,Malayalam-5_belly-1,85,Malayalam,5_belly,ʋajaɾə,ʋajaɾə,ʋ a j a ɾ ə,,KolipakamFW,,False,^ ʋ a j a ɾ ə $,default,v a y a r 3,3 a r v y
85,Tamil-5_belly-1,86,Tamil,5_belly,vayiṟu,vayiṟu,v a y i r̪ u,,Andronov1964,,False,^ v a y i ṟ u $,default,v a i i r u,a i r u v
86,Toda-5_belly-1,87,Toda,5_belly,piɾ,piɾ,p i ɾ,,KolipakamFW,,False,^ p i ɾ $,default,p i r,i p r
87,Tulu-5_belly-1,88,Tulu,5_belly,bandʒi,bandʒi,b a n dʒ i,,KolipakamFW,,False,^ b a n dʒ i $,default,b a n dZ i,a b dZ i n
88,Yeruva-5_belly-1,89,Yeruva,5_belly,baiɾu,baiɾu,b a i ɾ u,,KolipakamFW,,False,^ b a i ɾ u $,default,b a i r u,a b i r u
89,Yeruva-5_belly-2,90,Yeruva,5_belly,ba:ɾə,ba:ɾə,b aː ɾ ə,,KolipakamFW,,False,^ b a: ɾ ə $,default,b a r 3,3 a b r
90,Badga-5_belly-1,91,Badga,5_belly,oʈʈe,oʈʈe,o ʈː e,,KolipakamFW,,False,^ o ʈʈ e $,default,o t e,e o t
91,Betta_Kurumba-5_belly-1,92,Betta_Kurumba,5_belly,poʈʈi,poʈʈi,p o ʈː i,,KolipakamFW,,False,^ p o ʈʈ i $,default,p o t i,i o p t
92,Kannada-5_belly-1,93,Kannada,5_belly,hoṭṭe,hoṭṭe,h o ʈː e,,Andronov1964,,False,^ h o ṭṭ e $,default,h o t e,e h o t
93,Kannada-5_belly-2,94,Kannada,5_belly,hoʈʈa,hoʈʈa,h o ʈː a,,KolipakamFW,,False,^ h o ʈʈ a $,default,h o t a,a h o t
94,Kodava-5_belly-1,95,Kodava,5_belly,poʈʈe,poʈʈe,p o ʈː e,,KolipakamFW,,False,^ p o ʈʈ e $,default,p o t e,e o p t
95,Malto-5_belly-1,96,Malto,5_belly,puɖa:,puɖa:,p u ɖ aː,,KolipakamFW,,False,^ p u ɖ a: $,default,p u d a,a d p u
96,Parji-5_belly-1,97,Parji,5_belly,poṭṭa,poṭṭa,p o ʈː a,,Andronov1964,,False,^ p o ṭṭ a $,default,p o t a,a o p t
97,Telugu-5_belly-1,98,Telugu,5_belly,poʈʈa,poʈʈa,p o ʈː a,,KolipakamFW,,False,^ p o ʈʈ a $,default,p o t a,a o p t
98,Telugu-5_belly-2,99,Telugu,5_belly,kaɖupu,kaɖupu,k a ɖ u p u,,KolipakamFW,,False,^ k a ɖ u p u $,default,k a d u p u,a d k p u
99,Koya-5_belly-1,100,Koya,5_belly,ɖokka,ɖokka,ɖ o kː a,,KolipakamFW,,False,^ ɖ o kk a $,default,d o k a,a d k o
100,Tamil-5_belly-2,101,Tamil,5_belly,tonti,tonti,t o n t i,,KolipakamFW,,False,^ t o n t i $,default,t o n t i,i n o t
101,Tamil-5_belly-3,102,Tamil,5_belly,toppai,toppai,t o pː a i,,KolipakamFW,,False,^ t o pp a i $,default,t o p a i,a i o p t
102,Kurukh-5_belly-1,103,Kurukh,5_belly,ku:l,ku:l,k uː l,,KolipakamFW,,False,^ k u: l $,default,k u l,k l u
103,Brahui-5_belly-1,104,Brahui,5_belly,peɖʰ,peɖʰ,p e ɖʰ,,KolipakamFW,,False,^ p e ɖʰ $,default,p e dh~,dh~ e p
104,Gondi-5_belly-1,105,Gondi,5_belly,pi:ɾ,pi:ɾ,p iː ɾ,,KolipakamFW,,False,^ p i: ɾ $,default,p i r,i p r
105,Ollari_Gadba-5_belly-1,106,Ollari_Gadba,5_belly,pudug,pudug,p u d u g,,KolipakamFW,,False,^ p u d u g $,default,p u d u g,d g p u
106,Kuwi-5_belly-1,107,Kuwi,5_belly,banɖi,banɖi,b a n ɖ i,,KolipakamFW,,False,^ b a n ɖ i $,default,b a n d i,a b d i n
107,Kolami-5_belly-1,108,Kolami,5_belly,ʈeʈʈe,ʈeʈʈe,ʈ e ʈː e,,KolipakamFW,,False,^ ʈ e ʈʈ e $,default,t e t e,e t
108,Kota-5_belly-1,109,Kota,5_belly,naɖpe:ʈgu,naɖpe:ʈgu,n a ɖ p eː ʈ g u,,KolipakamFW,,False,^ n a ɖ p e: ʈ g u $,default,n a d p e t g u,a d e g n p t u
109,Gondi-6_big-1,110,Gondi,6_big,pedda,pedda,p e d d a,,KolipakamFW,,False,^ p e d d a $,default,p e d d a,a d e p
110,Koya-6_big-1,111,Koya,6_big,beɾɾa,beɾɾa,b e ɾ ɾ a,,KolipakamFW,,False,^ b e ɾ ɾ a $,default,b e r r a,a b e r
111,Kuwi-6_big-1,112,Kuwi,6_big,be:ɾ,be:ɾ,b eː ɾ,,KolipakamFW,,False,^ b e: ɾ $,default,b e r,b e r
112,Malto-6_big-1,113,Malto,6_big,be:ɖo,be:ɖo,b eː ɖ o,,KolipakamFW,,False,^ b e: ɖ o $,default,b e d o,b d e o
113,Parji-6_big-1,114,Parji,6_big,berto,berto,b e r t o,,Andronov1964,,False,^ b e r t o $,default,b e r t o,b e o r t
114,Tamil-6_big-1,115,Tamil,6_big,peɾija,peɾija,p e ɾ i j a,,Andronov1964,,False,^ p e ɾ i j a $,default,p e r i y a,a e i p r y
115,Tamil-6_big-2,116,Tamil,6_big,perəsə,perəsə,p e r ə s ə,,KolipakamFW,,False,^ p e r ə s ə $,default,p e r 3 s 3,3 e p r s
116,Telugu-6_big-1,117,Telugu,6_big,pedda,pedda,p e d d a,,KolipakamFW,,False,^ p e d d a $,default,p e d d a,a d e p
117,Kodava-6_big-1,118,Kodava,6_big,baljadə,baljadə,b a l j a d ə,,KolipakamFW,,False,^ b a l j a d ə $,default,b a l y a d 3,3 a b d l y
118,Malayalam-6_big-1,119,Malayalam,6_big,ʋaludə,ʋaludə,ʋ a l u d ə,,KolipakamFW,,False,^ ʋ a l u d ə $,default,v a l u d 3,3 a d l u v
119,Yeruva-6_big-1,120,Yeruva,6_big,baleji,baleji,b a l e j i,,KolipakamFW,,False,^ b a l e j i $,default,b a l e y i,a b e i l y
120,Badga-6_big-1,121,Badga,6_big,doɖɖadə,doɖɖadə,d o ɖː a d ə,,KolipakamFW,,False,^ d o ɖɖ a d ə $,default,d o d a d 3,3 a d o
121,Kannada-6_big-1,122,Kannada,6_big,doɖɖadu,doɖɖadu,d o ɖː a d u,,KolipakamFW,,False,^ d o ɖɖ a d u $,default,d o d a d u,a d o u
122,Tulu-6_big-1,123,Tulu,6_big,malla,malla,m a lː a,,KolipakamFW,,False,^ m a ll a $,default,m a l a,a l m
123,Toda-6_big-1,124,Toda,6_big,ittu:ɖə,ittu:ɖə,i tː uː ɖ ə,,KolipakamFW,,False,^ i tt u: ɖ ə $,default,i t u d 3,3 d i t u
124,Betta_Kurumba-6_big-1,125,Betta_Kurumba,6_big,dappu,dappu,d a pː u,,KolipakamFW,,False,^ d a pp u $,default,d a p u,a d p u
125,Brahui-6_big-1,126,Brahui,6_big,ballun,ballun,b a lː u n,,KolipakamFW,,False,^ b a ll u n $,default,b a l u n,a b l n u
126,Kurukh-6_big-1,127,Kurukh,6_big,koha,koha,k o h a,,KolipakamFW,,False,^ k o h a $,default,k o h a,a h k o
127,Ollari_Gadba-6_big-1,128,Ollari_Gadba,6_big,muɾe,muɾe,m u ɾ e,,KolipakamFW,,False,^ m u ɾ e $,default,m u r e,e m r u
128,Kota-6_big-1,129,Kota,6_big,toɖut,toɖut,t o ɖ u t,,KolipakamFW,,False,^ t o ɖ u t $,default,t o d u t,d o t u
129,Tamil-7_bird-1,130,Tamil,7_bird,paɾaʋai,paɾaʋai,p a ɾ a ʋ a i,,Andronov1964,,False,^ p a ɾ a ʋ a i $,default,p a r a v a i,a i p r v
130,Toda-7_bird-1,131,Toda,7_bird,paɾaʋai,paɾaʋai,p a ɾ a ʋ a i,,KolipakamFW,,False,^ p a ɾ a ʋ a i $,default,p a r a v a i,a i p r v
131,Betta_Kurumba-7_bird-1,132,Betta_Kurumba,7_bird,pikki,pikki,p i kː i,LOAN,KolipakamFW,,True,^ p i kk i $,default,p i k i,i k p
132,Kannada-7_bird-1,133,Kannada,7_bird,hakki,hakki,h a kː i,LOAN,Andronov1964,,True,^ h a kk i $,default,h a k i,a h i k
133,Kannada-7_bird-2,134,Kannada,7_bird,pakʂi,pakʂi,p a k ʂ i,LOAN,KolipakamFW,,True,^ p a k ʂ i $,default,p a k S i,S a i k p
134,Kodava-7_bird-1,135,Kodava,7_bird,pakʂi,pakʂi,p a k ʂ i,LOAN,KolipakamFW,,True,^ p a k ʂ i $,default,p a k S i,S a i k p
135,Kota-7_bird-1,136,Kota,7_bird,pakkigaɭ,pakkigaɭ,p a kː i g a ɭ,LOAN,KolipakamFW,,True,^ p a kk i g a ɭ $,default,p a k i g a L,L a g i k p
136,Malayalam-7_bird-1,137,Malayalam,7_bird,pakʂi,pakʂi,p a k ʂ i,LOAN,KolipakamFW,,True,^ p a k ʂ i $,default,p a k S i,S a i k p
137,Telugu-7_bird-1,138,Telugu,7_bird,pakʂi,pakʂi,p a k ʂ i,LOAN,KolipakamFW,,True,^ p a k ʂ i $,default,p a k S i,S a i k p
138,Tulu-7_bird-1,139,Tulu,7_bird,pakki,pakki,p a kː i,LOAN,KolipakamFW,,True,^ p a kk i $,default,p a k i,a i k p
139,Yeruva-7_bird-1,140,Yeruva,7_bird,paktʃi,paktʃi,p a k tʃ i,LOAN,KolipakamFW,,True,^ p a k tʃ i $,default,p a k tS i,a i k p tS
140,Gondi-7_bird-1,141,Gondi,7_bird,piʈʈə,piʈʈə,p i ʈː ə,,KolipakamFW,,False,^ p i ʈʈ ə $,default,p i t 3,3 i p t
141,Kolami-7_bird-1,142,Kolami,7_bird,piʈʈa,piʈʈa,p i ʈː a,,KolipakamFW,,False,^ p i ʈʈ a $,default,p i t a,a i p t
142,Koya-7_bird-1,143,Koya,7_bird,piʈʈe:ku,piʈʈe:ku,p i ʈː eː k u,,KolipakamFW,,False,^ p i ʈʈ e: k u $,default,p i t e k u,e i k p t u
143,Telugu-7_bird-2,144,Telugu,7_bird,pitta,pitta,p i tː a,,KolipakamFW,,False,^ p i tt a $,default,p i t a,a i p t
144,Malayalam-7_bird-2,145,Malayalam,7_bird,kili,kili,k i l i,,KolipakamFW,,False,^ k i l i $,default,k i l i,i k l
145,Kuwi-7_bird-1,146,Kuwi,7_bird,minu,minu,m i n u,EXCLUDE,KolipakamFW,,True,^ m i n u $,default,m i n u,i m n u
146,Malto-7_bird-1,147,Malto,7_bird,pudʒudu,pudʒudu,p u dʒ u d u,,KolipakamFW,,False,^ p u dʒ u d u $,default,p u dZ u d u,d dZ p u
147,Brahui-7_bird-1,148,Brahui,7_bird,tʃok,tʃok,tʃ o k,,KolipakamFW,,False,^ tʃ o k $,default,tS o k,k o tS
148,Kurukh-7_bird-1,149,Kurukh,7_bird,oɖa,oɖa,o ɖ a,,KolipakamFW,,False,^ o ɖ a $,default,o d a,a d o
149,Ollari_Gadba-7_bird-1,150,Ollari_Gadba,7_bird,titə,titə,t i t ə,,KolipakamFW,,False,^ t i t ə $,default,t i t 3,3 i t
150,Betta_Kurumba-8_bite-1,151,Betta_Kurumba,8_bite,kaɖi ~ kajɾi,kaɖi,k a ɖ i,,KolipakamFW,,False,^ k a ɖ i $,default,k a d i,a d i k
151,Betta_Kurumba-8_bite-2,151,Betta_Kurumba,8_bite,kaɖi ~ kajɾi,kajɾi,k a j ɾ i,,KolipakamFW,,False,^ k a j ɾ i $,default,k a y r i,a i k r y
152,Brahui-8_bite-1,152,Brahui,8_bite,kaat kanning,kaat kanning,k a a t + k a nː i n g,,KolipakamFW,,False,^ k a a t + k a nn i n g $,default,k a a t  k a n i n g, a g i k n t
153,Kannada-8_bite-1,153,Kannada,8_bite,kaḍi-,kaḍi-,k a ɖ i,,Andronov1964,,False,^ k a ḍ i -$,default,k a d i,a d i k
154,Kodava-8_bite-1,154,Kodava,8_bite,kaɖi,kaɖi,k a ɖ i,,KolipakamFW,,False,^ k a ɖ i $,default,k a d i,a d i k
155,Kota-8_bite-1,155,Kota,8_bite,kaɖə,kaɖə,k a ɖ ə,,KolipakamFW,,False,^ k a ɖ ə $,default,k a d 3,3 a d k
156,Malayalam-8_bite-1,156,Malayalam,8_bite,kadikkuga,kadikkuga,k a d i kː u g a,,KolipakamFW,,False,^ k a d i kk u g a $,default,k a d i k u g a,a d g i k u
157,Tamil-8_bite-1,157,Tamil,8_bite,kaɖi,kaɖi,k a ɖ i,,Andronov1964,,False,^ k a ɖ i $,default,k a d i,a d i k
158,Yeruva-8_bite-1,158,Yeruva,8_bite,kaɖi,kaɖi,k a ɖ i,,KolipakamFW,,False,^ k a ɖ i $,default,k a d i,a d i k
159,Toda-8_bite-1,159,Toda,8_bite,paɾtʃiʈtʃi,paɾtʃiʈtʃi,p a ɾ tʃ i ʈ tʃ i,,KolipakamFW,,False,^ p a ɾ tʃ i ʈ tʃ i $,default,p a r tS i t tS i,a i p r t tS
160,Kolami-8_bite-1,160,Kolami,8_bite,atekaʂin,atekaʂin,a t e k a ʂ i n,,KolipakamFW,,False,^ a t e k a ʂ i n $,default,a t e k a S i n,S a e i k n t
161,Koya-8_bite-1,161,Koya,8_bite,koɾaka,koɾaka,k o ɾ a k a,,KolipakamFW,,False,^ k o ɾ a k a $,default,k o r a k a,a k o r
162,Parji-8_bite-1,162,Parji,8_bite,kork-,kork-,k o r k,,Andronov1964,,False,^ k o r k -$,default,k o r k,k o r
163,Telugu-8_bite-1,163,Telugu,8_bite,koɾuku,koɾuku,k o ɾ u k u,,Andronov1964,,False,^ k o ɾ u k u $,default,k o r u k u,k o r u
164,Badga-8_bite-1,164,Badga,8_bite,katʃtʃə,katʃtʃə,k a tʃː ə,,KolipakamFW,,False,^ k a tʃtʃ ə $,default,k a tS 3,3 a k tS
165,Gondi-8_bite-1,165,Gondi,8_bite,kask,kask,k a s k,,KolipakamFW,,False,^ k a s k $,default,k a s k,a k s
166,Kannada-8_bite-2,166,Kannada,8_bite,katʃtʃu,katʃtʃu,k a tʃː u,,KolipakamFW,,False,^ k a tʃtʃ u $,default,k a tS u,a k tS u
