,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,northmansi-1_all-1,,northmansi,1_all,pusən,p.u.s.ə.n,p u s ə n,,Zhivlov2011,,False,^ p . u . s . ə . n $,default,p u s 3 n,3 n p s u
1,middlelozvamansi-1_all-1,,middlelozvamansi,1_all,puʃn,p.u.ʃ.n,p u ʃ n,,Zhivlov2011,,False,^ p . u . ʃ . n $,default,p u S n,S n p u
2,lowerlozvamansi-1_all-1,,lowerlozvamansi,1_all,ʃaq,ʃ.a.q,ʃ a q,,Zhivlov2011,,False,^ ʃ . a . q $,default,S a q,S a q
3,pelymkamansi-1_all-1,,pelymkamansi,1_all,ʃoq,ʃ.o.q,ʃ o q,,Zhivlov2011,,False,^ ʃ . o . q $,default,S o q,S o q
4,kondamansi-1_all-1,,kondamansi,1_all,soq,s.o.q,s o q,,Zhivlov2011,,False,^ s . o . q $,default,s o q,o q s
5,tavdamansi-1_all-1,,tavdamansi,1_all,ʃɔχ,ʃ.ɔ.χ,ʃ ɔ χ,,Zhivlov2011,,False,^ ʃ . ɔ . χ $,default,S o X,S X o
6,vakhkhanty-1_all-1,,vakhkhanty,1_all,ejnæːm,e.j.n.æː.m,e j n æː m,,Zhivlov2011,,False,^ e . j . n . æː . m $,default,e y n E m,E e m n y
7,verkhnekalymskkhanty-1_all-1,,verkhnekalymskkhanty,1_all,ejnæːm,e.j.n.æː.m,e j n æː m,,Zhivlov2011,,False,^ e . j . n . æː . m $,default,e y n E m,E e m n y
8,vartovskojekhanty-1_all-1,,vartovskojekhanty,1_all,ejnæːm,e.j.n.æː.m,e j n æː m,,Zhivlov2011,,False,^ e . j . n . æː . m $,default,e y n E m,E e m n y
9,likrisovskojekhanty-1_all-1,,likrisovskojekhanty,1_all,ejnæːm,e.j.n.æː.m,e j n æː m,,Zhivlov2011,,False,^ e . j . n . æː . m $,default,e y n E m,E e m n y
10,malyjjugankhanty-1_all-1,,malyjjugankhanty,1_all,ejnæːm,e.j.n.æː.m,e j n æː m,,Zhivlov2011,,False,^ e . j . n . æː . m $,default,e y n E m,E e m n y
11,tremjugankhanty-1_all-1,,tremjugankhanty,1_all,ejnæːm,e.j.n.æː.m,e j n æː m,,Zhivlov2011,,False,^ e . j . n . æː . m $,default,e y n E m,E e m n y
12,jugankhanty-1_all-1,,jugankhanty,1_all,ejnæːm,e.j.n.æː.m,e j n æː m,,Zhivlov2011,,False,^ e . j . n . æː . m $,default,e y n E m,E e m n y
13,upperdemjankakhanty-1_all-1,,upperdemjankakhanty,1_all,χarnaː,χ.a.r.n.aː,χ a r n aː,,Zhivlov2011,,False,^ χ . a . r . n . aː $,default,X a r n a,X a n r
14,kondakhanty-1_all-1,,kondakhanty,1_all,pertæː,p.e.r.t.æː,p e r t æː,,Zhivlov2011,,False,^ p . e . r . t . æː $,default,p e r t E,E e p r t
15,nizjamkhanty-1_all-1,,nizjamkhanty,1_all,isaχaːt,i.s.a.χ.aː.t,i s a χ aː t,,Zhivlov2011,,False,^ i . s . a . χ . aː . t $,default,i s a X a t,X a i s t
16,sherkalykhanty-1_all-1,,sherkalykhanty,1_all,isaːt,i.s.aː.t,i s aː t,,Zhivlov2011,,False,^ i . s . aː . t $,default,i s a t,a i s t
17,kazymkhanty-1_all-1,,kazymkhanty,1_all,isaː,i.s.aː,i s aː,,Zhivlov2011,,False,^ i . s . aː $,default,i s a,a i s
18,synjakhanty-1_all-1,,synjakhanty,1_all,isaː,i.s.aː,i s aː,,Zhivlov2011,,False,^ i . s . aː $,default,i s a,a i s
19,northmansi-2_ashes-1,,northmansi,2_ashes,χuʎəm,χ.u.ʎ.ə.m,χ u ʎ ə m,,Zhivlov2011,,False,^ χ . u . ʎ . ə . m $,default,X u L 3 m,3 L X m u
20,middlelozvamansi-2_ashes-1,,middlelozvamansi,2_ashes,quʎəm,q.u.ʎ.ə.m,q u ʎ ə m,,Zhivlov2011,,False,^ q . u . ʎ . ə . m $,default,q u L 3 m,3 L m q u
21,lowerlozvamansi-2_ashes-1,,lowerlozvamansi,2_ashes,quʎəm,q.u.ʎ.ə.m,q u ʎ ə m,,Zhivlov2011,,False,^ q . u . ʎ . ə . m $,default,q u L 3 m,3 L m q u
22,kondamansi-2_ashes-1,,kondamansi,2_ashes,quʎəm,q.u.ʎ.ə.m,q u ʎ ə m,,Zhivlov2011,,False,^ q . u . ʎ . ə . m $,default,q u L 3 m,3 L m q u
23,tavdamansi-2_ashes-1,,tavdamansi,2_ashes,qoːʎəm,q.oː.ʎ.ə.m,q oː ʎ ə m,,Zhivlov2011,,False,^ q . oː . ʎ . ə . m $,default,q o L 3 m,3 L m o q
24,vakhkhanty-2_ashes-1,,vakhkhanty,2_ashes,pæːr,p.æː.r,p æː r,,Zhivlov2011,,False,^ p . æː . r $,default,p E r,E p r
25,vasjugankhanty-2_ashes-1,,vasjugankhanty,2_ashes,pæːr,p.æː.r,p æː r,,Zhivlov2011,,False,^ p . æː . r $,default,p E r,E p r
26,tremjugankhanty-2_ashes-1,,tremjugankhanty,2_ashes,næːjpæːr,n.æː.j.p.æː.r,n æː j p æː r,,Zhivlov2011,,False,^ n . æː . j . p . æː . r $,default,n E y p E r,E n p r y
27,jugankhanty-2_ashes-1,,jugankhanty,2_ashes,næːjpæːr,n.æː.j.p.æː.r,n æː j p æː r,,Zhivlov2011,,False,^ n . æː . j . p . æː . r $,default,n E y p E r,E n p r y
28,upperdemjankakhanty-2_ashes-1,,upperdemjankakhanty,2_ashes,χoːjəm,χ.oː.j.ə.m,χ oː j ə m,,Zhivlov2011,,False,^ χ . oː . j . ə . m $,default,X o y 3 m,3 X m o y
29,kondakhanty-2_ashes-1,,kondakhanty,2_ashes,χoːjəm,χ.oː.j.ə.m,χ oː j ə m,,Zhivlov2011,,False,^ χ . oː . j . ə . m $,default,X o y 3 m,3 X m o y
30,nizjamkhanty-2_ashes-1,,nizjamkhanty,2_ashes,χɔːjəm,χ.ɔː.j.ə.m,χ ɔː j ə m,,Zhivlov2011,,False,^ χ . ɔː . j . ə . m $,default,X o y 3 m,3 X m o y
31,sherkalykhanty-2_ashes-1,,sherkalykhanty,2_ashes,χɔːjəm,χ.ɔː.j.ə.m,χ ɔː j ə m,,Zhivlov2011,,False,^ χ . ɔː . j . ə . m $,default,X o y 3 m,3 X m o y
32,kazymkhanty-2_ashes-1,,kazymkhanty,2_ashes,raːtχiʃ,r.aː.t.χ.i.ʃ,r aː t χ i ʃ,,Zhivlov2011,,False,^ r . aː . t . χ . i . ʃ $,default,r a t X i S,S X a i r t
33,obdorskkhanty-2_ashes-1,,obdorskkhanty,2_ashes,ræːtχis,r.æː.t.χ.i.s,r æː t χ i s,,Zhivlov2011,,False,^ r . æː . t . χ . i . s $,default,r E t X i s,E X i r s t
34,northmansi-3_bark-1,,northmansi,3_bark,sul,s.u.l,s u l,,Zhivlov2011,,True,^ s . u . l $,default,s u l,l s u
35,middlelozvamansi-3_bark-1,,middlelozvamansi,3_bark,sul,s.u.l,s u l,,Zhivlov2011,,True,^ s . u . l $,default,s u l,l s u
36,lowerlozvamansi-3_bark-1,,lowerlozvamansi,3_bark,sul,s.u.l,s u l,,Zhivlov2011,,True,^ s . u . l $,default,s u l,l s u
37,pelymkamansi-3_bark-1,,pelymkamansi,3_bark,sul,s.u.l,s u l,,Zhivlov2011,,True,^ s . u . l $,default,s u l,l s u
38,kondamansi-3_bark-1,,kondamansi,3_bark,suːl,s.uː.l,s uː l,,Zhivlov2011,,True,^ s . uː . l $,default,s u l,l s u
39,tavdamansi-3_bark-1,,tavdamansi,3_bark,su,s.u,s u,,Zhivlov2011,,True,^ s . u $,default,s u,s u
40,vakhkhanty-3_bark-1,,vakhkhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
41,verkhnekalymskkhanty-3_bark-1,,verkhnekalymskkhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
42,vasjugankhanty-3_bark-1,,vasjugankhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
43,likrisovskojekhanty-3_bark-1,,likrisovskojekhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
44,malyjjugankhanty-3_bark-1,,malyjjugankhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
45,tremjugankhanty-3_bark-1,,tremjugankhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
46,jugankhanty-3_bark-1,,jugankhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
47,upperdemjankakhanty-3_bark-1,,upperdemjankakhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
48,kondakhanty-3_bark-1,,kondakhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
49,nizjamkhanty-3_bark-1,,nizjamkhanty,3_bark,kaːr,k.aː.r,k aː r,,Zhivlov2011,,False,^ k . aː . r $,default,k a r,a k r
50,kazymkhanty-3_bark-1,,kazymkhanty,3_bark,kaːr,k.aː.r,k aː r,,Zhivlov2011,,False,^ k . aː . r $,default,k a r,a k r
51,obdorskkhanty-3_bark-1,,obdorskkhanty,3_bark,kæːr,k.æː.r,k æː r,,Zhivlov2011,,False,^ k . æː . r $,default,k E r,E k r
52,northmansi-5_big-1,,northmansi,5_big,jænɨɣ,j.æ.n.ɨ.ɣ,j æ n ɨ ɣ,,Zhivlov2011,,False,^ j . æ . n . ɨ . ɣ $,default,y E n 3 x,3 E n x y
53,middlelozvamansi-5_big-1,,middlelozvamansi,5_big,jæni,j.æ.n.i,j æ n i,,Zhivlov2011,,False,^ j . æ . n . i $,default,y E n i,E i n y
54,lowerlozvamansi-5_big-1,,lowerlozvamansi,5_big,jæni,j.æ.n.i,j æ n i,,Zhivlov2011,,False,^ j . æ . n . i $,default,y E n i,E i n y
55,pelymkamansi-5_big-1,,pelymkamansi,5_big,jæni,j.æ.n.i,j æ n i,,Zhivlov2011,,False,^ j . æ . n . i $,default,y E n i,E i n y
56,kondamansi-5_big-1,,kondamansi,5_big,jæni,j.æ.n.i,j æ n i,,Zhivlov2011,,False,^ j . æ . n . i $,default,y E n i,E i n y
57,tavdamansi-5_big-1,,tavdamansi,5_big,jænu,j.æ.n.u,j æ n u,,Zhivlov2011,,False,^ j . æ . n . u $,default,y E n u,E n u y
58,vakhkhanty-5_big-1,,vakhkhanty,5_big,eɭɭə,e.ɭː.ə,e ɭː ə,,Zhivlov2011,,False,^ e . ɭː . ə $,default,e L 3,3 L e
59,verkhnekalymskkhanty-5_big-1,,verkhnekalymskkhanty,5_big,eɭə,e.ɭ.ə,e ɭ ə,,Zhivlov2011,,False,^ e . ɭ . ə $,default,e L 3,3 L e
60,vasjugankhanty-5_big-1,,vasjugankhanty,5_big,eɭɭə,e.ɭː.ə,e ɭː ə,,Zhivlov2011,,False,^ e . ɭː . ə $,default,e L 3,3 L e
61,vartovskojekhanty-5_big-1,,vartovskojekhanty,5_big,eɭə,e.ɭ.ə,e ɭ ə,,Zhivlov2011,,False,^ e . ɭ . ə $,default,e L 3,3 L e
62,likrisovskojekhanty-5_big-1,,likrisovskojekhanty,5_big,eɭə,e.ɭ.ə,e ɭ ə,,Zhivlov2011,,False,^ e . ɭ . ə $,default,e L 3,3 L e
63,malyjjugankhanty-5_big-1,,malyjjugankhanty,5_big,enɬ,e.n.ɬ,e n ɬ,,Zhivlov2011,,False,^ e . n . ɬ $,default,e n L,L e n
64,tremjugankhanty-5_big-1,,tremjugankhanty,5_big,enɬ,e.n.ɬ,e n ɬ,,Zhivlov2011,,False,^ e . n . ɬ $,default,e n L,L e n
65,jugankhanty-5_big-1,,jugankhanty,5_big,entɬ,e.n.t.ɬ,e n t ɬ,,Zhivlov2011,,False,^ e . n . t . ɬ $,default,e n t L,L e n t
66,upperdemjankakhanty-5_big-1,,upperdemjankakhanty,5_big,eːnə,eː.n.ə,eː n ə,,Zhivlov2011,,False,^ eː . n . ə $,default,e n 3,3 e n
67,kondakhanty-5_big-1,,kondakhanty,5_big,eːnə,eː.n.ə,eː n ə,,Zhivlov2011,,False,^ eː . n . ə $,default,e n 3,3 e n
68,nizjamkhanty-5_big-1,,nizjamkhanty,5_big,uːnə,uː.n.ə,uː n ə,,Zhivlov2011,,False,^ uː . n . ə $,default,u n 3,3 n u
69,sherkalykhanty-5_big-1,,sherkalykhanty,5_big,uːnə,uː.n.ə,uː n ə,,Zhivlov2011,,False,^ uː . n . ə $,default,u n 3,3 n u
70,kazymkhanty-5_big-1,,kazymkhanty,5_big,wɵːn,w.ɵː.n,w ɵː n,,Zhivlov2011,,False,^ w . ɵː . n $,default,w 3 n,3 n w
71,synjakhanty-5_big-1,,synjakhanty,5_big,uːn,uː.n,uː n,,Zhivlov2011,,False,^ uː . n $,default,u n,n u
72,northmansi-4_belly-1,,northmansi,4_belly,sorɨɣ,s.o.r.ɨ.ɣ,s o r ɨ ɣ,,Zhivlov2011,,False,^ s . o . r . ɨ . ɣ $,default,s o r 3 x,3 o r s x
73,middlelozvamansi-4_belly-1,,middlelozvamansi,4_belly,sɔr,s.ɔ.r,s ɔ r,,Zhivlov2011,,False,^ s . ɔ . r $,default,s o r,o r s
74,pelymkamansi-4_belly-1,,pelymkamansi,4_belly,sori,s.o.r.i,s o r i,,Zhivlov2011,,False,^ s . o . r . i $,default,s o r i,i o r s
75,vakhkhanty-4_belly-1,,vakhkhanty,4_belly,koɳ,k.o.ɳ,k o ɳ,,Zhivlov2011,,False,^ k . o . ɳ $,default,k o n,k n o
76,verkhnekalymskkhanty-4_belly-1,,verkhnekalymskkhanty,4_belly,koɳ,k.o.ɳ,k o ɳ,,Zhivlov2011,,False,^ k . o . ɳ $,default,k o n,k n o
77,vasjugankhanty-4_belly-1,,vasjugankhanty,4_belly,koɳ,k.o.ɳ,k o ɳ,,Zhivlov2011,,False,^ k . o . ɳ $,default,k o n,k n o
78,vartovskojekhanty-4_belly-1,,vartovskojekhanty,4_belly,koɳ,k.o.ɳ,k o ɳ,,Zhivlov2011,,False,^ k . o . ɳ $,default,k o n,k n o
79,likrisovskojekhanty-4_belly-1,,likrisovskojekhanty,4_belly,koɳ,k.o.ɳ,k o ɳ,,Zhivlov2011,,False,^ k . o . ɳ $,default,k o n,k n o
80,malyjjugankhanty-4_belly-1,,malyjjugankhanty,4_belly,kon,k.o.n,k o n,,Zhivlov2011,,False,^ k . o . n $,default,k o n,k n o
81,tremjugankhanty-4_belly-1,,tremjugankhanty,4_belly,koɳ,k.o.ɳ,k o ɳ,,Zhivlov2011,,False,^ k . o . ɳ $,default,k o n,k n o
82,jugankhanty-4_belly-1,,jugankhanty,4_belly,kon,k.o.n,k o n,,Zhivlov2011,,False,^ k . o . n $,default,k o n,k n o
83,upperdemjankakhanty-4_belly-1,,upperdemjankakhanty,4_belly,poːrəχ,p.oː.r.ə.χ,p oː r ə χ,,Zhivlov2011,,False,^ p . oː . r . ə . χ $,default,p o r 3 X,3 X o p r
84,kondakhanty-4_belly-1,,kondakhanty,4_belly,χon,χ.o.n,χ o n,,Zhivlov2011,,False,^ χ . o . n $,default,X o n,X n o
85,nizjamkhanty-4_belly-1,,nizjamkhanty,4_belly,χon,χ.o.n,χ o n,,Zhivlov2011,,False,^ χ . o . n $,default,X o n,X n o
86,sherkalykhanty-4_belly-1,,sherkalykhanty,4_belly,χon,χ.o.n,χ o n,,Zhivlov2011,,False,^ χ . o . n $,default,X o n,X n o
87,kazymkhanty-4_belly-1,,kazymkhanty,4_belly,χoɳ,χ.o.ɳ,χ o ɳ,,Zhivlov2011,,False,^ χ . o . ɳ $,default,X o n,X n o
88,synjakhanty-4_belly-1,,synjakhanty,4_belly,χoɳ,χ.o.ɳ,χ o ɳ,,Zhivlov2011,,False,^ χ . o . ɳ $,default,X o n,X n o
89,obdorskkhanty-4_belly-1,,obdorskkhanty,4_belly,χon,χ.o.n,χ o n,,Zhivlov2011,,False,^ χ . o . n $,default,X o n,X n o
90,northmansi-6_bird-1,,northmansi,6_bird,tɔwləŋuj,t.ɔ.w.l.ə.ŋ.u.j,t ɔ w l ə ŋ u j,,Zhivlov2011,,False,^ t . ɔ . w . l . ə . ŋ . u . j $,default,t o w l 3 N u y,3 N l o t u w y
91,middlelozvamansi-6_bird-1,,middlelozvamansi,6_bird,tɔuləŋuj,t.ɔu.l.ə.ŋ.u.j,t ɔu l ə ŋ u j,,Zhivlov2011,,False,^ t . ɔu . l . ə . ŋ . u . j $,default,t ou l 3 N u y,3 N l ou t u y
92,lowerlozvamansi-6_bird-1,,lowerlozvamansi,6_bird,uj,u.j,u j,,Zhivlov2011,,False,^ u . j $,default,u y,u y
93,pelymkamansi-6_bird-1,,pelymkamansi,6_bird,wuj,w.u.j,w u j,,Zhivlov2011,,False,^ w . u . j $,default,w u y,u w y
94,kondamansi-6_bird-1,,kondamansi,6_bird,wuj,w.u.j,w u j,,Zhivlov2011,,False,^ w . u . j $,default,w u y,u w y
95,tavdamansi-6_bird-1,,tavdamansi,6_bird,sosqol,s.o.s.q.o.l,s o s q o l,,Zhivlov2011,,False,^ s . o . s . q . o . l $,default,s o s q o l,l o q s
96,vakhkhanty-6_bird-1,,vakhkhanty,6_bird,waːjəɣ,w.aː.j.ə.ɣ,w aː j ə ɣ,,Zhivlov2011,,False,^ w . aː . j . ə . ɣ $,default,w a y 3 x,3 a w x y
97,vasjugankhanty-6_bird-1,,vasjugankhanty,6_bird,waːjəɣ,w.aː.j.ə.ɣ,w aː j ə ɣ,,Zhivlov2011,,False,^ w . aː . j . ə . ɣ $,default,w a y 3 x,3 a w x y
98,tremjugankhanty-6_bird-1,,tremjugankhanty,6_bird,toɣɬəŋwɔːjəɣ,t.o.ɣ.ɬ.ə.ŋ.w.ɔː.j.ə.ɣ,t o ɣ ɬ ə ŋ w ɔː j ə ɣ,,Zhivlov2011,,False,^ t . o . ɣ . ɬ . ə . ŋ . w . ɔː . j . ə . ɣ $,default,t o x L 3 N w o y 3 x,3 L N o t w x y
99,upperdemjankakhanty-6_bird-1,,upperdemjankakhanty,6_bird,toχtəŋwoːjə,t.o.χ.t.ə.ŋ.w.oː.j.ə,t o χ t ə ŋ w oː j ə,,Zhivlov2011,,False,^ t . o . χ . t . ə . ŋ . w . oː . j . ə $,default,t o X t 3 N w o y 3,3 N X o t w y
100,sherkalykhanty-6_bird-1,,sherkalykhanty,6_bird,wɔːj,w.ɔː.j,w ɔː j,,Zhivlov2011,,False,^ w . ɔː . j $,default,w o y,o w y
101,kazymkhanty-6_bird-1,,kazymkhanty,6_bird,toχɬəŋwɔːj,t.o.χ.ɬ.ə.ŋ.w.ɔː.j,t o χ ɬ ə ŋ w ɔː j,,Zhivlov2011,,False,^ t . o . χ . ɬ . ə . ŋ . w . ɔː . j $,default,t o X L 3 N w o y,3 L N X o t w y
102,northmansi-7_bite-1,,northmansi,7_bite,puri,p.u.r.i,p u r i,,Zhivlov2011,,False,^ p . u . r . i $,default,p u r i,i p r u
103,middlelozvamansi-7_bite-1,,middlelozvamansi,7_bite,puri,p.u.r.i,p u r i,,Zhivlov2011,,False,^ p . u . r . i $,default,p u r i,i p r u
104,lowerlozvamansi-7_bite-1,,lowerlozvamansi,7_bite,puri,p.u.r.i,p u r i,,Zhivlov2011,,False,^ p . u . r . i $,default,p u r i,i p r u
105,pelymkamansi-7_bite-1,,pelymkamansi,7_bite,puri,p.u.r.i,p u r i,,Zhivlov2011,,False,^ p . u . r . i $,default,p u r i,i p r u
106,kondamansi-7_bite-1,,kondamansi,7_bite,pori,p.o.r.i,p o r i,,Zhivlov2011,,False,^ p . o . r . i $,default,p o r i,i o p r
107,tavdamansi-7_bite-1,,tavdamansi,7_bite,pur,p.u.r,p u r,,Zhivlov2011,,False,^ p . u . r $,default,p u r,p r u
108,vakhkhanty-7_bite-1,,vakhkhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
109,verkhnekalymskkhanty-7_bite-1,,verkhnekalymskkhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
110,vasjugankhanty-7_bite-1,,vasjugankhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
111,likrisovskojekhanty-7_bite-1,,likrisovskojekhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
112,malyjjugankhanty-7_bite-1,,malyjjugankhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
113,tremjugankhanty-7_bite-1,,tremjugankhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
114,jugankhanty-7_bite-1,,jugankhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
115,upperdemjankakhanty-7_bite-1,,upperdemjankakhanty,7_bite,par,p.a.r,p a r,,Zhivlov2011,,False,^ p . a . r $,default,p a r,a p r
116,kondakhanty-7_bite-1,,kondakhanty,7_bite,par,p.a.r,p a r,,Zhivlov2011,,False,^ p . a . r $,default,p a r,a p r
117,nizjamkhanty-7_bite-1,,nizjamkhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
118,sherkalykhanty-7_bite-1,,sherkalykhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
119,kazymkhanty-7_bite-1,,kazymkhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
120,synjakhanty-7_bite-1,,synjakhanty,7_bite,por,p.o.r,p o r,,Zhivlov2011,,False,^ p . o . r $,default,p o r,o p r
121,obdorskkhanty-7_bite-1,,obdorskkhanty,7_bite,par,p.a.r,p a r,,Zhivlov2011,,False,^ p . a . r $,default,p a r,a p r
122,northmansi-8_black-1,,northmansi,8_black,seːməl,s.eː.m.ə.l,s eː m ə l,,Zhivlov2011,,False,^ s . eː . m . ə . l $,default,s e m 3 l,3 e l m s
123,middlelozvamansi-8_black-1,,middlelozvamansi,8_black,ʃeːməl,ʃ.eː.m.ə.l,ʃ eː m ə l,,Zhivlov2011,,False,^ ʃ . eː . m . ə . l $,default,S e m 3 l,3 S e l m
124,lowerlozvamansi-8_black-1,,lowerlozvamansi,8_black,ʃeːməl,ʃ.eː.m.ə.l,ʃ eː m ə l,,Zhivlov2011,,False,^ ʃ . eː . m . ə . l $,default,S e m 3 l,3 S e l m
125,pelymkamansi-8_black-1,,pelymkamansi,8_black,ʃeːməl,ʃ.eː.m.ə.l,ʃ eː m ə l,,Zhivlov2011,,False,^ ʃ . eː . m . ə . l $,default,S e m 3 l,3 S e l m
126,kondamansi-8_black-1,,kondamansi,8_black,seːməl,s.eː.m.ə.l,s eː m ə l,,Zhivlov2011,,False,^ s . eː . m . ə . l $,default,s e m 3 l,3 e l m s
127,tavdamansi-8_black-1,,tavdamansi,8_black,pæŋ,p.æ.ŋ,p æ ŋ,,Zhivlov2011,,False,^ p . æ . ŋ $,default,p E N,E N p
128,vakhkhanty-8_black-1,,vakhkhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
129,verkhnekalymskkhanty-8_black-1,,verkhnekalymskkhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
130,vasjugankhanty-8_black-1,,vasjugankhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
131,likrisovskojekhanty-8_black-1,,likrisovskojekhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
132,malyjjugankhanty-8_black-1,,malyjjugankhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
133,tremjugankhanty-8_black-1,,tremjugankhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
134,jugankhanty-8_black-1,,jugankhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
135,upperdemjankakhanty-8_black-1,,upperdemjankakhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
136,kondakhanty-8_black-1,,kondakhanty,8_black,peɣtə,p.e.ɣ.t.ə,p e ɣ t ə,,Zhivlov2011,,False,^ p . e . ɣ . t . ə $,default,p e x t 3,3 e p t x
137,nizjamkhanty-8_black-1,,nizjamkhanty,8_black,piɣtə,p.i.ɣ.t.ə,p i ɣ t ə,,Zhivlov2011,,False,^ p . i . ɣ . t . ə $,default,p i x t 3,3 i p t x
138,sherkalykhanty-8_black-1,,sherkalykhanty,8_black,piɣtə,p.i.ɣ.t.ə,p i ɣ t ə,,Zhivlov2011,,False,^ p . i . ɣ . t . ə $,default,p i x t 3,3 i p t x
139,kazymkhanty-8_black-1,,kazymkhanty,8_black,pitiː,p.i.t.iː,p i t iː,,Zhivlov2011,,False,^ p . i . t . iː $,default,p i t i,i p t
140,synjakhanty-8_black-1,,synjakhanty,8_black,pitiː,p.i.t.iː,p i t iː,,Zhivlov2011,,False,^ p . i . t . iː $,default,p i t i,i p t
141,obdorskkhanty-8_black-1,,obdorskkhanty,8_black,puːtiː,p.uː.t.iː,p uː t iː,,Zhivlov2011,,False,^ p . uː . t . iː $,default,p u t i,i p t u
142,northmansi-9_blood-1,,northmansi,9_blood,keːlp,k.eː.l.p,k eː l p,,Zhivlov2011,,False,^ k . eː . l . p $,default,k e l p,e k l p
143,middlelozvamansi-9_blood-1,,middlelozvamansi,9_blood,wyir,w.yi.r,w y i r,,Zhivlov2011,,False,^ w . y i . r $,default,w i i r,i r w
144,lowerlozvamansi-9_blood-1,,lowerlozvamansi,9_blood,œːr,œː.r,œː r,,Zhivlov2011,,False,^ œː . r $,default,E r,E r
145,pelymkamansi-9_blood-1,,pelymkamansi,9_blood,wyɨr,w.yɨ.r,w y ɨ r,,Zhivlov2011,,False,^ w . y ɨ . r $,default,w i 3 r,3 i r w
146,kondamansi-9_blood-1,,kondamansi,9_blood,wɨr,w.ɨ.r,w ɨ r,,Zhivlov2011,,False,^ w . ɨ . r $,default,w 3 r,3 r w
147,tavdamansi-9_blood-1,,tavdamansi,9_blood,uːr,uː.r,uː r,,Zhivlov2011,,False,^ uː . r $,default,u r,r u
148,vakhkhanty-9_blood-1,,vakhkhanty,9_blood,wer,w.e.r,w e r,,Zhivlov2011,,False,^ w . e . r $,default,w e r,e r w
149,vasjugankhanty-9_blood-1,,vasjugankhanty,9_blood,wer,w.e.r,w e r,,Zhivlov2011,,False,^ w . e . r $,default,w e r,e r w
