,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
753,Xiamen-57_forefinger-2,,Xiamen,57_forefinger,手指,ʦʰju⁵³ʦãj⁵³,tsʰ j u ⁵³ + ts ã j ⁵³,,Hou2004,,False,^ ʦʰ j u ⁵³ ʦ ã j ⁵³$,default,tsh~ y u   ts a* y , a* ts tsh~ u y
754,Hefei-57_forefinger-1,,Hefei,57_forefinger,拇爪头,mu²⁴t͡ʂɔ²⁴tʰɯ⁵⁵,m u ²⁴ + ʈʂ ɔ ²⁴ + tʰ ɯ ⁵⁵,,Hou2004,,False,^ m u ²⁴ t͡ʂ ɔ ²⁴ tʰ ɯ ⁵⁵$,default,m u   tS o   th~ u , m o tS th~ u
755,Jinan-57_forefinger-1,,Jinan,57_forefinger,手指头,ʂow⁵⁵t͡ʂʅ²¹³tʰow,ʂ o w ⁵⁵ + ʈʂ ʅ ²¹³ + tʰ o w,,Hou2004,,False,^ ʂ o w ⁵⁵ t͡ʂ ʅ ²¹³ tʰ o w $,default,S o w   tS   th~ o w, S o tS th~ w
756,Hangzhou-57_forefinger-1,,Hangzhou,57_forefinger,手指头,sej⁵³ʦɿ⁵³dej²¹³,s e j ⁵³ + ts ɿ ⁵³ + d e j ²¹³,,Hou2004,,False,^ s e j ⁵³ ʦ ɿ ⁵³ d e j ²¹³$,default,s e y   ts   d e y , d e s ts y
757,Guangzhou-57_forefinger-1,,Guangzhou,57_forefinger,手指头,sɐw³⁵ʦi³⁵tʰɐw²¹,s ɐ w ³⁵ + ts i ³⁵ + tʰ ɐ w ²¹,,Hou2004,,False,^ s ɐ w ³⁵ ʦ i ³⁵ tʰ ɐ w ²¹$,default,s a w   ts i   th~ a w , a i s th~ ts w
758,Nanchang-57_forefinger-1,,Nanchang,57_forefinger,指头子,ʦɨʔ⁵tʰɛw⁰²ʦɿ⁰²,ts ɨ ʔ ⁵ + tʰ ɛ w ⁰²/¹² + ts ɿ ⁰²/¹²,,Hou2004,,False,^ ʦ ɨ ʔ ⁵ tʰ ɛ w ⁰² ʦ ɿ ⁰²$,default,ts 3 7   th~ E w    ts  , 3 7 E th~ ts w
759,Chengdu-57_forefinger-1,,Chengdu,57_forefinger,手指,səw⁵³ʦɿ,s ə w ⁵³ + ts ɿ,,Hou2004,,False,^ s ə w ⁵³ ʦ ɿ $,default,s 3 w   ts, 3 s ts w
760,Chengdu-57_forefinger-2,,Chengdu,57_forefinger,指头儿,ʦɿ⁵³tʰər³¹,ts ɿ ⁵³ + tʰ ə r ³¹,,Hou2004,,False,^ ʦ ɿ ⁵³ tʰ ə r ³¹$,default,ts   th~ 3 r , 3 r th~ ts
761,Chengdu-57_forefinger-3,,Chengdu,57_forefinger,手指指,səw⁵³ʦɿ⁵³ʦɿ,s ə w ⁵³ + ts ɿ ⁵³ + ts ɿ,,Hou2004,,False,^ s ə w ⁵³ ʦ ɿ ⁵³ ʦ ɿ $,default,s 3 w   ts   ts, 3 s ts w
762,Taiyuan-57_forefinger-1,,Taiyuan,57_forefinger,手指头,səw⁵³ʦəʔ²tʰəw¹¹,s ə w ⁵³ + ts ə ʔ ² + tʰ ə w ¹¹,,Hou2004,,False,^ s ə w ⁵³ ʦ ə ʔ ² tʰ ə w ¹¹$,default,s 3 w   ts 3 7   th~ 3 w , 3 7 s th~ ts w
763,Shexian-57_forefinger-1,,Shexian,57_forefinger,手美头,ɕju³⁵me³⁵tʰju⁴⁴,ɕ j u ³⁵ + m e ³⁵ + tʰ j u ⁴⁴,,Hou2004,,False,^ ɕ j u ³⁵ m e ³⁵ tʰ j u ⁴⁴$,default,S y u   m e   th~ y u , S e m th~ u y
764,Beijing-57_forefinger-1,,Beijing,57_forefinger,手指头,ʂow²¹⁴t͡ʂʅ²¹⁴tʰow⁴,ʂ o w ²¹⁴ + ʈʂ ʅ ²¹⁴ + tʰ o w ⁴,,Hou2004,,False,^ ʂ o w ²¹⁴ t͡ʂ ʅ ²¹⁴ tʰ o w ⁴$,default,S o w   tS   th~ o w , S o tS th~ w
765,Kunming-57_forefinger-1,,Kunming,57_forefinger,手指头,ʂəw⁵³t͡ʂʅ³¹tʰəw³¹,ʂ ə w ⁵³ + ʈʂ ʅ ³¹ + tʰ ə w ³¹,,Hou2004,,False,^ ʂ ə w ⁵³ t͡ʂ ʅ ³¹ tʰ ə w ³¹$,default,S 3 w   tS   th~ 3 w , 3 S tS th~ w
766,Shanghai-57_forefinger-1,,Shanghai,57_forefinger,手指头,sɤ³⁵ʦɿ³⁵dɤ¹³,s ɤ ³⁵ + ts ɿ ³⁵ + d ɤ ¹³,,Hou2004,,False,^ s ɤ ³⁵ ʦ ɿ ³⁵ d ɤ ¹³$,default,s o   ts   d o , d o s ts
767,Shanghai-57_forefinger-2,,Shanghai,57_forefinger,手节头,sɤ³⁵ʨjɪʔ⁵dɤ¹³,s ɤ ³⁵ + tɕ j ɪ ʔ ⁵ + d ɤ ¹³,,Hou2004,,False,^ s ɤ ³⁵ ʨ j ɪ ʔ ⁵ d ɤ ¹³$,default,s o   tS y i 7   d o , 7 d i o s tS y
768,Meixian-58_fingernail-1,,Meixian,58_fingernail,手指甲,su³¹ʦɿ³¹kap¹,s u ³¹ + ts ɿ ³¹ + k a p ¹,,Hou2004,,False,^ s u ³¹ ʦ ɿ ³¹ k a p ¹$,default,s u   ts   k a p , a k p s ts u
769,Changsha-58_fingernail-1,,Changsha,58_fingernail,指甲子,t͡ʂʅ²⁴ka²⁴ʦɿ,ʈʂ ʅ ²⁴ + k a ²⁴ + ts ɿ,,Hou2004,,False,^ t͡ʂ ʅ ²⁴ k a ²⁴ ʦ ɿ $,default,tS   k a   ts, a k tS ts
770,Guixian-58_fingernail-1,,Guixian,58_fingernail,指甲,ʦɿ⁴²ʨja²¹,ts ɿ ⁴² + tɕ j a ²¹,,Hou2004,,False,^ ʦ ɿ ⁴² ʨ j a ²¹$,default,ts   tS y a , a tS ts y
771,Xiamen-58_fingernail-1,,Xiamen,58_fingernail,掌甲,ʦŋ̍⁵³kaʔ³²,ts ŋ̍ ⁵³ + k a ʔ ³²,,Hou2004,,False,^ ʦ ŋ̍ ⁵³ k a ʔ ³²$,default,ts N   k a 7 , 7 N a k ts
772,Hefei-58_fingernail-1,,Hefei,58_fingernail,指甲盖,t͡ʂəʔ⁵ʨjɐʔ⁵kᴇ⁵³,ʈʂ ə ʔ ⁵ + tɕ j ɐ ʔ ⁵ + k ᴇ/e̞ ⁵³,,Hou2004,,False,^ t͡ʂ ə ʔ ⁵ ʨ j ɐ ʔ ⁵ k ᴇ ⁵³$,default,tS 3 7   tS y a 7   k e , 3 7 a e k tS y
773,Jinan-58_fingernail-1,,Jinan,58_fingernail,指甲盖儿,t͡ʂʅ²¹³ʨjakɛr²¹,ʈʂ ʅ ²¹³ + tɕ j a k ɛ r ²¹,,Hou2004,,False,^ t͡ʂ ʅ ²¹³ ʨ j a k ɛ r ²¹$,default,tS   tS y a k E r , E a k r tS y
774,Guangzhou-58_fingernail-1,,Guangzhou,58_fingernail,膝头,sɐt⁵tʰɐw²¹,s ɐ t ⁵ + tʰ ɐ w ²¹,,Hou2004,,False,^ s ɐ t ⁵ tʰ ɐ w ²¹$,default,s a t   th~ a w , a s t th~ w
775,Nanchang-58_fingernail-1,,Nanchang,58_fingernail,指甲子,ʦʔ⁵kaʔ⁰²ʦɿ⁰²,ts ʔ ⁵ + k a ʔ ⁰²/¹² + ts ɿ ⁰²/¹²,,Hou2004,,False,^ ʦ ʔ ⁵ k a ʔ ⁰² ʦ ɿ ⁰²$,default,ts 7   k a 7    ts  , 7 a k ts
776,Chengdu-58_fingernail-1,,Chengdu,58_fingernail,指甲,ʦɿ⁵³ʨja³¹,ts ɿ ⁵³ + tɕ j a ³¹,,Hou2004,,False,^ ʦ ɿ ⁵³ ʨ j a ³¹$,default,ts   tS y a , a tS ts y
777,Taiyuan-58_fingernail-1,,Taiyuan,58_fingernail,指甲,ʦəʔ²ʨjaʔ²,ts ə ʔ ² + tɕ j a ʔ ²,,Hou2004,,False,^ ʦ ə ʔ ² ʨ j a ʔ ²$,default,ts 3 7   tS y a 7 , 3 7 a tS ts y
778,Shexian-58_fingernail-1,,Shexian,58_fingernail,手指甲,ɕju³⁵ʦɿ³⁵kaʔ²¹,ɕ j u ³⁵ + ts ɿ ³⁵ + k a ʔ ²¹,,Hou2004,,False,^ ɕ j u ³⁵ ʦ ɿ ³⁵ k a ʔ ²¹$,default,S y u   ts   k a 7 , 7 S a k ts u y
779,Beijing-58_fingernail-1,,Beijing,58_fingernail,指甲,t͡ʂʅ⁵⁵ʨja²,ʈʂ ʅ ⁵⁵ + tɕ j a ²,,Hou2004,,False,^ t͡ʂ ʅ ⁵⁵ ʨ j a ²$,default,tS   tS y a , a tS y
780,Kunming-58_fingernail-1,,Kunming,58_fingernail,指甲,t͡ʂʅ³¹ʨjᴀ³¹,ʈʂ ʅ ³¹ + tɕ j ᴀ/a̱ ³¹,,Hou2004,,False,^ t͡ʂ ʅ ³¹ ʨ j ᴀ ³¹$,default,tS   tS y a , a tS y
781,Shanghai-58_fingernail-1,,Shanghai,58_fingernail,手节掐,sɤ³⁵ʨjɪʔ⁵kʰaʔ⁵,s ɤ ³⁵ + tɕ j ɪ ʔ ⁵ + kʰ a ʔ ⁵,,Hou2004,,False,^ s ɤ ³⁵ ʨ j ɪ ʔ ⁵ kʰ a ʔ ⁵$,default,s o   tS y i 7   kh~ a 7 , 7 a i kh~ o s tS y
782,Shanghai-58_fingernail-2,,Shanghai,58_fingernail,手指掐,sɤ³⁵ʦɿ³⁵kʰaʔ⁵,s ɤ ³⁵ + ts ɿ ³⁵ + kʰ a ʔ ⁵,,Hou2004,,False,^ s ɤ ³⁵ ʦ ɿ ³⁵ kʰ a ʔ ⁵$,default,s o   ts   kh~ a 7 , 7 a kh~ o s ts
783,Meixian-59_knee-1,,Meixian,59_knee,膝头项,ʦʰit¹tʰew¹¹hoŋ⁵³,tsʰ i t ¹ + tʰ e w ¹¹ + h o ŋ ⁵³,,Hou2004,,False,^ ʦʰ i t ¹ tʰ e w ¹¹ h o ŋ ⁵³$,default,tsh~ i t   th~ e w   h o N , N e h i o t th~ tsh~ w
784,Changsha-59_knee-1,,Changsha,59_knee,膝头骨,si²⁴təwku²⁴,s i ²⁴ + t ə w k u ²⁴,,Hou2004,,False,^ s i ²⁴ t ə w k u ²⁴$,default,s i   t 3 w k u , 3 i k s t u w
785,Changsha-59_knee-2,,Changsha,59_knee,髂膝骨,kʰə²⁴si²⁴ku²⁴,kʰ ə ²⁴ + s i ²⁴ + k u ²⁴,,Hou2004,,False,^ kʰ ə ²⁴ s i ²⁴ k u ²⁴$,default,kh~ 3   s i   k u , 3 i k kh~ s u
786,Guixian-59_knee-1,,Guixian,59_knee,克膝头,kʰɛ²¹ɕi⁵⁵tʰəw²¹,kʰ ɛ ²¹ + ɕ i ⁵⁵ + tʰ ə w ²¹,,Hou2004,,False,^ kʰ ɛ ²¹ ɕ i ⁵⁵ tʰ ə w ²¹$,default,kh~ E   S i   th~ 3 w , 3 E S i kh~ th~ w
787,Xiamen-59_knee-1,,Xiamen,59_knee,骹头趺,kʰa⁵⁵tʰaw³⁵u⁵⁵,kʰ a ⁵⁵ + tʰ a w ³⁵ + u ⁵⁵,,Hou2004,,False,^ kʰ a ⁵⁵ tʰ a w ³⁵ u ⁵⁵$,default,kh~ a   th~ a w   u , a kh~ th~ u w
788,Hefei-59_knee-1,,Hefei,59_knee,磕膝头,kʰɐʔ⁵ʨʰjəʔ⁵tʰɯ⁵⁵,kʰ ɐ ʔ ⁵ + tɕʰ j ə ʔ ⁵ + tʰ ɯ ⁵⁵,,Hou2004,,False,^ kʰ ɐ ʔ ⁵ ʨʰ j ə ʔ ⁵ tʰ ɯ ⁵⁵$,default,kh~ a 7   tSh~ y 3 7   th~ u , 3 7 a kh~ tSh~ th~ u y
789,Jinan-59_knee-1,,Jinan,59_knee,波勒盖,pə²¹³lə²¹³kɛr²¹,p ə ²¹³ + l ə ²¹³ + k ɛ r ²¹,,Hou2004,,False,^ p ə ²¹³ l ə ²¹³ k ɛ r ²¹$,default,p 3   l 3   k E r , 3 E k l p r
790,Jinan-59_knee-2,,Jinan,59_knee,波拉盖,pə²¹³la²¹³kɛr,p ə ²¹³ + l a ²¹³ + k ɛ r,,Hou2004,,False,^ p ə ²¹³ l a ²¹³ k ɛ r $,default,p 3   l a   k E r, 3 E a k l p r
791,Jinan-59_knee-3,,Jinan,59_knee,胳拉瓣儿,kə²¹³la²¹³pɛr²¹,k ə ²¹³ + l a ²¹³ + p ɛ r ²¹,,Hou2004,,False,^ k ə ²¹³ l a ²¹³ p ɛ r ²¹$,default,k 3   l a   p E r , 3 E a k l p r
792,Hangzhou-59_knee-1,,Hangzhou,59_knee,膝髁头,ɕjəʔ⁵kʰo³³dej²¹³,ɕ j ə ʔ ⁵ + kʰ o ³³ + d e j ²¹³,,Hou2004,,False,^ ɕ j ə ʔ ⁵ kʰ o ³³ d e j ²¹³$,default,S y 3 7   kh~ o   d e y , 3 7 S d e kh~ o y
793,Nanchang-59_knee-1,,Nanchang,59_knee,克膝头子,kʰjɛʔ⁵ɕiʔ⁵tʰɛw²⁴ʦɿ⁰⁴,kʰ j ɛ ʔ ⁵ + ɕ i ʔ ⁵ + tʰ ɛ w ²⁴ + ts ɿ ⁰⁴/¹⁴,,Hou2004,,False,^ kʰ j ɛ ʔ ⁵ ɕ i ʔ ⁵ tʰ ɛ w ²⁴ ʦ ɿ ⁰⁴$,default,kh~ y E 7   S i 7   th~ E w   ts  , 7 E S i kh~ th~ ts w y
794,Chengdu-59_knee-1,,Chengdu,59_knee,磕膝头儿,kʰe³¹ɕi³¹tʰər³¹,kʰ e ³¹ + ɕ i ³¹ + tʰ ə r ³¹,,Hou2004,,False,^ kʰ e ³¹ ɕ i ³¹ tʰ ə r ³¹$,default,kh~ e   S i   th~ 3 r , 3 S e i kh~ r th~
795,Taiyuan-59_knee-1,,Taiyuan,59_knee,圪地跪,kəʔ⁵⁴ti⁴⁵kʰwejuei¹¹,k ə ʔ ⁵⁴ + t i ⁴⁵ + kʰ w e j u/w e i ¹¹,,Hou2004,,False,^ k ə ʔ ⁵⁴ t i ⁴⁵ kʰw e j ue i ¹¹$,default,k 3 7   t i   kh~ w e y u w e i , 3 7 e i k kh~ t u w y
796,Taiyuan-59_knee-2,,Taiyuan,59_knee,圪膝盖,kəʔ⁵⁴ʨʰjəʔ²kaj⁴⁵,k ə ʔ ⁵⁴ + tɕʰ j ə ʔ ² + k a j ⁴⁵,,Hou2004,,False,^ k ə ʔ ⁵⁴ ʨʰ j ə ʔ ² k a j ⁴⁵$,default,k 3 7   tSh~ y 3 7   k a y , 3 7 a k tSh~ y
797,Shexian-59_knee-1,,Shexian,59_knee,脚膝头,ʨja²¹si²¹tʰju⁴⁴,tɕ j a ²¹ + s i ²¹ + tʰ j u ⁴⁴,,Hou2004,,False,^ ʨ j a ²¹ s i ²¹ tʰ j u ⁴⁴$,default,tS y a   s i   th~ y u , a i s tS th~ u y
798,Beijing-59_knee-1,,Beijing,59_knee,波棱盖儿,po⁵⁵ləŋ²kar⁵¹,p o ⁵⁵ + l ə ŋ ² + k a r ⁵¹,,Hou2004,,False,^ p o ⁵⁵ l ə ŋ ² k a r ⁵¹$,default,p o   l 3 N   k a r , 3 N a k l o p r
799,Kunming-59_knee-1,,Kunming,59_knee,磕膝头,kʰə³¹ɕi³¹tʰəw³¹,kʰ ə ³¹ + ɕ i ³¹ + tʰ ə w ³¹,,Hou2004,,False,^ kʰ ə ³¹ ɕ i ³¹ tʰ ə w ³¹$,default,kh~ 3   S i   th~ 3 w , 3 S i kh~ th~ w
800,Shanghai-59_knee-1,,Shanghai,59_knee,脚馒头,ʨjaʔ⁵mø¹³dɤ¹³,tɕ j a ʔ ⁵ + m ø ¹³ + d ɤ ¹³,,Hou2004,,False,^ ʨ j a ʔ ⁵ m ø ¹³ d ɤ ¹³$,default,tS y a 7   m e   d o , 7 a d e m o tS y
801,Shanghai-59_knee-2,,Shanghai,59_knee,膝盖,ɕjɪʔ⁵ke³⁵,ɕ j ɪ ʔ ⁵ + k e ³⁵,,Hou2004,,False,^ ɕ j ɪ ʔ ⁵ k e ³⁵$,default,S y i 7   k e , 7 S e i k y
802,Meixian-60_leg-1,,Meixian,60_leg,脚项,kjok¹hoŋ⁵³,k j o k ¹ + h o ŋ ⁵³,,Hou2004,,False,^ k j o k ¹ h o ŋ ⁵³$,default,k y o k   h o N , N h k o y
803,Changsha-60_leg-1,,Changsha,60_leg,腿把子,tʰej⁴¹pa⁵⁵ʦɿ,tʰ e j ⁴¹ + p a ⁵⁵ + ts ɿ,,Hou2004,,False,^ tʰ e j ⁴¹ p a ⁵⁵ ʦ ɿ $,default,th~ e y   p a   ts, a e p th~ ts y
804,Guixian-60_leg-1,,Guixian,60_leg,罢腿,pa²¹³tʰwejuei⁴²,p a ²¹³ + tʰ w e j u/w e i ⁴²,,Hou2004,,False,^ p a ²¹³ tʰw e j ue i ⁴²$,default,p a   th~ w e y u w e i , a e i p th~ u w y
805,Xiamen-60_leg-1,,Xiamen,60_leg,骹腿,kʰa⁵⁵tʰwi⁵³,kʰ a ⁵⁵ + tʰ w i ⁵³,,Hou2004,,False,^ kʰ a ⁵⁵ tʰw i ⁵³$,default,kh~ a   th~ w i , a i kh~ th~ w
806,Xiamen-60_leg-2,,Xiamen,60_leg,腿,tʰwi⁵³,tʰ w i ⁵³,,Hou2004,,False,^ tʰw i ⁵³$,default,th~ w i , i th~ w
807,Hefei-60_leg-1,,Hefei,60_leg,腿,tʰe²⁴,tʰ e ²⁴,,Hou2004,,False,^ tʰ e ²⁴$,default,th~ e , e th~
808,Jinan-60_leg-1,,Jinan,60_leg,腿,tʰwejuei⁵⁵,tʰ w e j u/w e i ⁵⁵,,Hou2004,,False,^ tʰw e j ue i ⁵⁵$,default,th~ w e y u w e i , e i th~ u w y
809,Hangzhou-60_leg-1,,Hangzhou,60_leg,脚膀,ʨjɑʔ⁵pʰɑŋ⁵³,tɕ j ɑ ʔ ⁵ + pʰ ɑ ŋ ⁵³,,Hou2004,,False,^ ʨ j ɑ ʔ ⁵ pʰ ɑ ŋ ⁵³$,default,tS y o 7   ph~ o N , 7 N o ph~ tS y
810,Guangzhou-60_leg-1,,Guangzhou,60_leg,脚,kœk³,k œ k ³,,Hou2004,,False,^ k œ k ³$,default,k E k , E k
811,Guangzhou-60_leg-2,,Guangzhou,60_leg,大髀,taj²²pej³⁵,t a j ²² + p e j ³⁵,,Hou2004,,False,^ t a j ²² p e j ³⁵$,default,t a y   p e y , a e p t y
812,Nanchang-60_leg-1,,Nanchang,60_leg,脚,ʨjɔʔ⁵,tɕ j ɔ ʔ ⁵,,Hou2004,,False,^ ʨ j ɔ ʔ ⁵$,default,tS y o 7 , 7 o tS y
813,Chengdu-60_leg-1,,Chengdu,60_leg,腿,tʰwejuei,tʰ w e j u/w e i,,Hou2004,,False,^ tʰw e j ue i $,default,th~ w e y u w e i,e i th~ u w y
814,Chengdu-60_leg-2,,Chengdu,60_leg,腿腿儿,tʰwejuei⁵³tʰwər⁵³,tʰ w e j u/w e i ⁵³ + tʰ w ə r ⁵³,,Hou2004,,False,^ tʰw e j ue i ⁵³ tʰw ə r ⁵³$,default,th~ w e y u w e i   th~ w 3 r , 3 e i r th~ u w y
815,Chengdu-60_leg-3,,Chengdu,60_leg,腿杆,tʰwejuei⁵³kan⁵³,tʰ w e j u/w e i ⁵³ + k a n ⁵³,,Hou2004,,False,^ tʰw e j ue i ⁵³ k a n ⁵³$,default,th~ w e y u w e i   k a n , a e i k n th~ u w y
816,Taiyuan-60_leg-1,,Taiyuan,60_leg,腿,tʰwejuei⁵³,tʰ w e j u/w e i ⁵³,,Hou2004,,False,^ tʰw e j ue i ⁵³$,default,th~ w e y u w e i , e i th~ u w y
817,Shexian-60_leg-1,,Shexian,60_leg,腿杆,ʨja²¹kwɛ³⁵,tɕ j a ²¹ + k w ɛ ³⁵,,Hou2004,,False,^ ʨ j a ²¹ kw ɛ ³⁵$,default,tS y a   k w E , E a k tS w y
818,Shexian-60_leg-2,,Shexian,60_leg,大腿,tʰo²²tʰɛ³⁵,tʰ o ²² + tʰ ɛ ³⁵,,Hou2004,,False,^ tʰ o ²² tʰ ɛ ³⁵$,default,th~ o   th~ E , E o th~
819,Beijing-60_leg-1,,Beijing,60_leg,腿,tʰwejuei²¹⁴,tʰ w e j u/w e i ²¹⁴,,Hou2004,,False,^ tʰw e j ue i ²¹⁴$,default,th~ w e y u w e i , e i th~ u w y
820,Kunming-60_leg-1,,Kunming,60_leg,腿肚包,tʰwejuei⁵³tu²¹²pɔ⁴⁴,tʰ w e j u/w e i ⁵³ + t u ²¹² + p ɔ ⁴⁴,,Hou2004,,False,^ tʰw e j ue i ⁵³ t u ²¹² p ɔ ⁴⁴$,default,th~ w e y u w e i   t u   p o , e i o p t th~ u w y
821,Kunming-60_leg-2,,Kunming,60_leg,脚杆儿,ʨjo³¹kə³¹,tɕ j o ³¹ + k ə ³¹,,Hou2004,,False,^ ʨ j o ³¹ k ə ³¹$,default,tS y o   k 3 , 3 k o tS y
822,Shanghai-60_leg-1,,Shanghai,60_leg,脚膀,ʨjaʔ⁵pʰɑ̃³⁵,tɕ j a ʔ ⁵ + pʰ ɑ̃ ³⁵,,Hou2004,,False,^ ʨ j a ʔ ⁵ pʰ ɑ̃ ³⁵$,default,tS y a 7   ph~ o* , 7 a o* ph~ tS y
823,Meixian-61_father-1,,Meixian,61_father,阿爸,a⁴⁴pa⁴⁴,a ⁴⁴ + p a ⁴⁴,,Hou2004,,False,^ a ⁴⁴ p a ⁴⁴$,default,a   p a , a p
824,Meixian-61_father-2,,Meixian,61_father,爷儿,ja¹¹e,j a ¹¹ + e,,Hou2004,,False,^ j a ¹¹ e $,default,y a   e, a e y
825,Changsha-61_father-1,,Changsha,61_father,爹爹,tje³³tje,t j e ³³ + t j e,,Hou2004,,False,^ t j e ³³ t j e $,default,t y e   t y e, e t y
826,Changsha-61_father-2,,Changsha,61_father,爷爷,ja¹³ja,j a ¹³ + j a,,Hou2004,,False,^ j a ¹³ j a $,default,y a   y a, a y
827,Changsha-61_father-3,,Changsha,61_father,爷老倌,ja¹³law⁴¹kõ³³,j a ¹³ + l a w ⁴¹ + k õ ³³,,Hou2004,,False,^ j a ¹³ l a w ⁴¹ k õ ³³$,default,y a   l a w   k o* , a k l o* w y
828,Guixian-61_father-1,,Guixian,61_father,爸爸,pa²¹pa,p a ²¹ + p a,,Hou2004,,False,^ p a ²¹ p a $,default,p a   p a, a p
829,Guixian-61_father-2,,Guixian,61_father,爹,tjɛ⁵⁵,t j ɛ ⁵⁵,,Hou2004,,False,^ t j ɛ ⁵⁵$,default,t y E , E t y
830,Guixian-61_father-3,,Guixian,61_father,老者,la⁴²ʦej⁴²,l a ⁴² + ts e j ⁴²,,Hou2004,,False,^ l a ⁴² ʦ e j ⁴²$,default,l a   ts e y , a e l ts y
831,Xiamen-61_father-1,,Xiamen,61_father,老爸,law²²pe²²,l a w ²² + p e ²²,,Hou2004,,False,^ l a w ²² p e ²²$,default,l a w   p e , a e l p w
832,Xiamen-61_father-2,,Xiamen,61_father,父亲,hu²²ʦʰin⁵⁵,h u ²² + tsʰ i n ⁵⁵,,Hou2004,,False,^ h u ²² ʦʰ i n ⁵⁵$,default,h u   tsh~ i n , h i n tsh~ u
833,Xiamen-61_father-3,,Xiamen,61_father,阿爸,a⁵⁵pa²²,a ⁵⁵ + p a ²²,,Hou2004,,False,^ a ⁵⁵ p a ²²$,default,a   p a , a p
834,Hefei-61_father-1,,Hefei,61_father,伯伯,pɐʔ⁵pɐʔ⁵,p ɐ ʔ ⁵ + p ɐ ʔ ⁵,,Hou2004,,False,^ p ɐ ʔ ⁵ p ɐ ʔ ⁵$,default,p a 7   p a 7 , 7 a p
835,Jinan-61_father-1,,Jinan,61_father,爹,tjə²¹³,t j ə ²¹³,,Hou2004,,False,^ t j ə ²¹³$,default,t y 3 , 3 t y
836,Jinan-61_father-2,,Jinan,61_father,爸爸,pa²¹pa,p a ²¹ + p a,,Hou2004,,False,^ p a ²¹ p a $,default,p a   p a, a p
837,Jinan-61_father-3,,Jinan,61_father,大大,ta⁴²ta,t a ⁴² + t a,,Hou2004,,False,^ t a ⁴² t a $,default,t a   t a, a t
838,Hangzhou-61_father-1,,Hangzhou,61_father,爸爸,pɑ³³pɑ³³,p ɑ ³³ + p ɑ ³³,,Hou2004,,False,^ p ɑ ³³ p ɑ ³³$,default,p o   p o , o p
839,Guangzhou-61_father-1,,Guangzhou,61_father,爸爸,pa²¹pa⁵⁵,p a ²¹ + p a ⁵⁵,,Hou2004,,False,^ p a ²¹ p a ⁵⁵$,default,p a   p a , a p
840,Guangzhou-61_father-2,,Guangzhou,61_father,老豆,low²³tɐw²²,l o w ²³ + t ɐ w ²²,,Hou2004,,False,^ l o w ²³ t ɐ w ²²$,default,l o w   t a w , a l o t w
841,Nanchang-61_father-1,,Nanchang,61_father,爸,pɑʔ⁵,p ɑ ʔ ⁵,,Hou2004,,False,^ p ɑ ʔ ⁵$,default,p o 7 , 7 o p
842,Nanchang-61_father-2,,Nanchang,61_father,爸爸新,pɑʔ⁵pɑʔ⁰²,p ɑ ʔ ⁵ + p ɑ ʔ ⁰²/¹²,,Hou2004,,False,^ p ɑ ʔ ⁵ p ɑ ʔ ⁰²$,default,p o 7   p o 7  , 7 o p
843,Nanchang-61_father-3,,Nanchang,61_father,爷称述,jɑ⁴⁵,j ɑ ⁴⁵,,Hou2004,,False,^ j ɑ ⁴⁵$,default,y o , o y
844,Chengdu-61_father-1,,Chengdu,61_father,爸,pa³¹,p a ³¹,,Hou2004,,False,^ p a ³¹$,default,p a , a p
845,Chengdu-61_father-2,,Chengdu,61_father,爸爸,pa³¹pa,p a ³¹ + p a,,Hou2004,,False,^ p a ³¹ p a $,default,p a   p a, a p
846,Chengdu-61_father-3,,Chengdu,61_father,老爸子,naw⁵³pa³¹ʦɿ⁵³,n a w ⁵³ + p a ³¹ + ts ɿ ⁵³,,Hou2004,,False,^ n a w ⁵³ p a ³¹ ʦ ɿ ⁵³$,default,n a w   p a   ts , a n p ts w
847,Chengdu-61_father-4,,Chengdu,61_father,爹,tje⁵⁵,t j e ⁵⁵,,Hou2004,,False,^ t j e ⁵⁵$,default,t y e , e t y
848,Chengdu-61_father-5,,Chengdu,61_father,老爷子,naw⁵³je³¹ʦɿ⁵³,n a w ⁵³ + j e ³¹ + ts ɿ ⁵³,,Hou2004,,False,^ n a w ⁵³ j e ³¹ ʦ ɿ ⁵³$,default,n a w   y e   ts , a e n ts w y
849,Taiyuan-61_father-1,,Taiyuan,61_father,老子,law⁵³ʦəʔ,l a w ⁵³ + ts ə ʔ,,Hou2004,,False,^ l a w ⁵³ ʦ ə ʔ $,default,l a w   ts 3 7, 3 7 a l ts w
850,Taiyuan-61_father-2,,Taiyuan,61_father,爸,pa⁴⁵,p a ⁴⁵,,Hou2004,,False,^ p a ⁴⁵$,default,p a , a p
851,Shexian-61_father-1,,Shexian,61_father,相,sja³²⁴,s j a ³²⁴,,Hou2004,,False,^ s j a ³²⁴$,default,s y a , a s y
852,Shexian-61_father-2,,Shexian,61_father,爷,je⁴⁴,j e ⁴⁴,,Hou2004,,False,^ j e ⁴⁴$,default,y e , e y
853,Beijing-61_father-1,,Beijing,61_father,爹,tjɛ⁵⁵,t j ɛ ⁵⁵,,Hou2004,,False,^ t j ɛ ⁵⁵$,default,t y E , E t y
