,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,ingrian-82_i-1,,ingrian,82_i,miæ,m.i.æ,m i æ,,Syrjaenen2013,,False,^ m . i . æ $,default,m i E,E i m
1,komipermyak-82_i-1,,komipermyak,82_i,me,m.e,m e,,Syrjaenen2013,,False,^ m . e $,default,m e,e m
2,komizyrian-82_i-1,,komizyrian,82_i,me,m.e,m e,,Syrjaenen2013,,False,^ m . e $,default,m e,e m
3,nganasan-82_i-1,,nganasan,82_i,mənə,m.ə.n.ə,m ə n ə,,Syrjaenen2013,,False,^ m . ə . n . ə $,default,m 3 n 3,3 m n
4,selkup-82_i-1,,selkup,82_i,mɑn,m.ɑ.n,m ɑ n,,Syrjaenen2013,,False,^ m . ɑ . n $,default,m o n,m n o
5,udmurt-82_i-1,,udmurt,82_i,mon,m.o.n,m o n,,Syrjaenen2013,,False,^ m . o . n $,default,m o n,m n o
6,erzya-82_i-1,,erzya,82_i,mon,m.o.n,m o n,,Syrjaenen2013,,False,^ m . o . n $,default,m o n,m n o
7,erzya-1_all-1,,erzya,1_all,veɕe,v.e.ɕ.e,v e ɕ e,,Syrjaenen2013,,False,^ v . e . ɕ . e $,default,v e S e,S e v
8,ingrian-1_all-1,,ingrian,1_all,kɑi,k.ɑ.i,k ɑ i,,Syrjaenen2013,,False,^ k . ɑ . i $,default,k o i,i k o
9,komipermyak-1_all-1,,komipermyak,1_all,bɯdɤs,b.ɯ.d.ɤ.s,b ɯ d ɤ s,,Syrjaenen2013,,False,^ b . ɯ . d . ɤ . s $,default,b u d o s,b d o s u
10,komizyrian-1_all-1,,komizyrian,1_all,bɯd,b.ɯ.d,b ɯ d,,Syrjaenen2013,,False,^ b . ɯ . d $,default,b u d,b d u
11,komizyrian-1_all-2,,komizyrian,1_all,stɑv,s.t.ɑ.v,s t ɑ v,,Syrjaenen2013,,False,^ s . t . ɑ . v $,default,s t o v,o s t v
12,nganasan-1_all-1,,nganasan,1_all,bənsə,b.ə.n.s.ə,b ə n s ə,,Syrjaenen2013,,False,^ b . ə . n . s . ə $,default,b 3 n s 3,3 b n s
13,selkup-1_all-1,,selkup,1_all,muntə,m.u.n.t.ə,m u n t ə,,Syrjaenen2013,,False,^ m . u . n . t . ə $,default,m u n t 3,3 m n t u
14,udmurt-1_all-1,,udmurt,1_all,vɑɲmɯz,v.ɑ.ɲ.m.ɯ.z,v ɑ ɲ m ɯ z,,Syrjaenen2013,,False,^ v . ɑ . ɲ . m . ɯ . z $,default,v o 5 m u z,5 m o u v z
15,erzya-2_and-1,,erzya,2_and,i,i,i,,Syrjaenen2013,,False,^ i $,default,i,i
16,ingrian-2_and-1,,ingrian,2_and,jɑ,j.ɑ,j ɑ,,Syrjaenen2013,,False,^ j . ɑ $,default,y o,o y
17,ingrian-2_and-2,,ingrian,2_and,i,i,i,,Syrjaenen2013,,False,^ i $,default,i,i
18,ingrian-2_and-3,,ingrian,2_and,tɑ,t.ɑ,t ɑ,,Syrjaenen2013,,False,^ t . ɑ $,default,t o,o t
19,komipermyak-2_and-1,,komipermyak,2_and,i,i,i,,Syrjaenen2013,,False,^ i $,default,i,i
20,komipermyak-2_and-2,,komipermyak,2_and,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,False,^ d . ɑ $,default,d o,d o
21,komizyrian-2_and-1,,komizyrian,2_and,i,i,i,,Syrjaenen2013,,False,^ i $,default,i,i
22,komizyrian-2_and-2,,komizyrian,2_and,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,False,^ d . ɑ $,default,d o,d o
23,selkup-2_and-1,,selkup,2_and,ɑj,ɑ.j,ɑ j,,Syrjaenen2013,,False,^ ɑ . j $,default,o y,o y
24,udmurt-2_and-1,,udmurt,2_and,i,i,i,,Syrjaenen2013,,False,^ i $,default,i,i
25,udmurt-2_and-2,,udmurt,2_and,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,False,^ d . ɑ $,default,d o,d o
26,erzya-2_and-2,,erzya,2_and,di,d.i,d i,,Syrjaenen2013,,False,^ d . i $,default,d i,d i
27,erzya-3_animal-1,,erzya,3_animal,ʑverʲ,ʑ.v.e.rʲ,ʑ v e rʲ,,Syrjaenen2013,,False,^ ʑ . v . e . rʲ $,default,Z v e ry~,Z e ry~ v
28,erzya-3_animal-2,,erzya,3_animal,rɑkʃɑ,r.ɑ.k.ʃ.ɑ,r ɑ k ʃ ɑ,,Syrjaenen2013,,False,^ r . ɑ . k . ʃ . ɑ $,default,r o k S o,S k o r
29,ingrian-3_animal-1,,ingrian,3_animal,elog̊ɑz,e.l.o.ɡ̥.ɑ.z,e l o ɡ̥ ɑ z,,Syrjaenen2013,,False,^ e . l . o . ɡ̥ . ɑ . z $,default,e l o g o z,e g l o z
30,komipermyak-3_animal-1,,komipermyak,3_animal,vɤrpi,v.ɤ.r.p.i,v ɤ r p i,,Syrjaenen2013,,False,^ v . ɤ . r . p . i $,default,v o r p i,i o p r v
31,komizyrian-3_animal-1,,komizyrian,3_animal,zvʲer,z.vʲ.e.r,z vʲ e r,,Syrjaenen2013,,False,^ z . vʲ . e . r $,default,z vy~ e r,e r vy~ z
32,komizyrian-3_animal-2,,komizyrian,3_animal,pemɤs,p.e.m.ɤ.s,p e m ɤ s,,Syrjaenen2013,,False,^ p . e . m . ɤ . s $,default,p e m o s,e m o p s
33,nganasan-3_animal-1,,nganasan,3_animal,dʲɑməðə,dʲ.ɑ.m.ə.ð.ə,dʲ ɑ m ə ð ə,,Syrjaenen2013,,False,^ dʲ . ɑ . m . ə . ð . ə $,default,dy~ o m 3 8 3,3 8 dy~ m o
34,selkup-3_animal-1,,selkup,3_animal,suːrəm,s.uː.r.ə.m,s uː r ə m,,Syrjaenen2013,,False,^ s . uː . r . ə . m $,default,s u r 3 m,3 m r s u
35,udmurt-3_animal-1,,udmurt,3_animal,pɤjʃur,p.ɤ.j.ʃ.u.r,p ɤ j ʃ u r,,Syrjaenen2013,,False,^ p . ɤ . j . ʃ . u . r $,default,p o y S u r,S o p r u y
36,erzya-4_ashes-1,,erzya,4_ashes,kulov,k.u.l.o.v,k u l o v,,Syrjaenen2013,,False,^ k . u . l . o . v $,default,k u l o v,k l o u v
37,ingrian-4_ashes-1,,ingrian,4_ashes,poro,p.o.r.o,p o r o,,Syrjaenen2013,,False,^ p . o . r . o $,default,p o r o,o p r
38,komipermyak-4_ashes-1,,komipermyak,4_ashes,pɤjim,p.ɤ.j.i.m,p ɤ j i m,,Syrjaenen2013,,False,^ p . ɤ . j . i . m $,default,p o y i m,i m o p y
39,komizyrian-4_ashes-1,,komizyrian,4_ashes,pɤjim,p.ɤ.j.i.m,p ɤ j i m,,Syrjaenen2013,,False,^ p . ɤ . j . i . m $,default,p o y i m,i m o p y
40,nganasan-4_ashes-1,,nganasan,4_ashes,tuː_dʲoəʔ,t.uː._.dʲ.o.ə.ʔ,t uː + dʲ o ə ʔ,,Syrjaenen2013,,False,^ t . uː . _ . dʲ . o . ə . ʔ $,default,t u  dy~ o 3 7, 3 7 dy~ o t u
41,selkup-4_ashes-1,,selkup,4_ashes,ɕiːmə,ɕ.iː.m.ə,ɕ iː m ə,,Syrjaenen2013,,False,^ ɕ . iː . m . ə $,default,S i m 3,3 S i m
42,udmurt-4_ashes-1,,udmurt,4_ashes,peɲ,p.e.ɲ,p e ɲ,,Syrjaenen2013,,False,^ p . e . ɲ $,default,p e 5,5 e p
43,erzya-5_at-1,,erzya,5_at,kedʲse,k.e.dʲ.s.e,k e dʲ s e,,Syrjaenen2013,,False,^ k . e . dʲ . s . e $,default,k e dy~ s e,dy~ e k s
44,erzya-5_at-2,,erzya,5_at,peʎe,p.e.ʎ.e,p e ʎ e,,Syrjaenen2013,,False,^ p . e . ʎ . e $,default,p e L e,L e p
45,ingrian-5_at-1,,ingrian,5_at,loːn,l.oː.n,l oː n,,Syrjaenen2013,,False,^ l . oː . n $,default,l o n,l n o
46,komipermyak-5_at-1,,komipermyak,5_at,sɑjɯn,s.ɑ.j.ɯ.n,s ɑ j ɯ n,,Syrjaenen2013,,False,^ s . ɑ . j . ɯ . n $,default,s o y u n,n o s u y
47,komipermyak-5_at-2,,komipermyak,5_at,dɯnɯn,d.ɯ.n.ɯ.n,d ɯ n ɯ n,,Syrjaenen2013,,False,^ d . ɯ . n . ɯ . n $,default,d u n u n,d n u
48,komizyrian-5_at-1,,komizyrian,5_at,dorɯn,d.o.r.ɯ.n,d o r ɯ n,,Syrjaenen2013,,False,^ d . o . r . ɯ . n $,default,d o r u n,d n o r u
49,komizyrian-5_at-2,,komizyrian,5_at,ordɯn,o.r.d.ɯ.n,o r d ɯ n,,Syrjaenen2013,,False,^ o . r . d . ɯ . n $,default,o r d u n,d n o r u
50,selkup-5_at-1,,selkup,5_at,nɑːnə,n.ɑː.n.ə,n ɑː n ə,,Syrjaenen2013,,False,^ n . ɑː . n . ə $,default,n o n 3,3 n o
51,udmurt-5_at-1,,udmurt,5_at,dorɯn,d.o.r.ɯ.n,d o r ɯ n,,Syrjaenen2013,,False,^ d . o . r . ɯ . n $,default,d o r u n,d n o r u
52,udmurt-5_at-2,,udmurt,5_at,urtsɯn,u.r.t.s.ɯ.n,u r t s ɯ n,,Syrjaenen2013,,False,^ u . r . t . s . ɯ . n $,default,u r t s u n,n r s t u
53,erzya-8_bark-1,,erzya,8_bark,kerʲ,k.e.rʲ,k e rʲ,,Syrjaenen2013,,False,^ k . e . rʲ $,default,k e ry~,e k ry~
54,erzya-8_bark-2,,erzya,8_bark,sud,s.u.d,s u d,,Syrjaenen2013,,False,^ s . u . d $,default,s u d,d s u
55,ingrian-8_bark-1,,ingrian,8_bark,koːri,k.oː.r.i,k oː r i,,Syrjaenen2013,,False,^ k . oː . r . i $,default,k o r i,i k o r
56,komipermyak-8_bark-1,,komipermyak,8_bark,kɑʨ,k.ɑ.tɕ,k ɑ tɕ,,Syrjaenen2013,,False,^ k . ɑ . tɕ $,default,k o tS,k o tS
57,komizyrian-8_bark-1,,komizyrian,8_bark,kɯrɕ,k.ɯ.r.ɕ,k ɯ r ɕ,,Syrjaenen2013,,False,^ k . ɯ . r . ɕ $,default,k u r S,S k r u
58,nganasan-8_bark-1,,nganasan,8_bark,kɑsu,k.ɑ.s.u,k ɑ s u,,Syrjaenen2013,,False,^ k . ɑ . s . u $,default,k o s u,k o s u
59,selkup-8_bark-1,,selkup,8_bark,qɑːsə,q.ɑː.s.ə,q ɑː s ə,,Syrjaenen2013,,False,^ q . ɑː . s . ə $,default,q o s 3,3 o q s
60,udmurt-8_bark-1,,udmurt,8_bark,kur,k.u.r,k u r,,Syrjaenen2013,,False,^ k . u . r $,default,k u r,k r u
61,udmurt-8_bark-2,,udmurt,8_bark,sul,s.u.l,s u l,,Syrjaenen2013,,False,^ s . u . l $,default,s u l,l s u
62,erzya-9_because-1,,erzya,9_because,ɕeks,ɕ.e.k.s,ɕ e k s,,Syrjaenen2013,,False,^ ɕ . e . k . s $,default,S e k s,S e k s
63,erzya-9_because-2,,erzya,9_because,ɕeks_meks,ɕ.e.k.s._.m.e.k.s,ɕ e k s + m e k s,,Syrjaenen2013,,False,^ ɕ . e . k . s . _ . m . e . k . s $,default,S e k s  m e k s, S e k m s
64,ingrian-9_because-1,,ingrian,9_because,sentæː,s.e.n.t.æː,s e n t æː,,Syrjaenen2013,,False,^ s . e . n . t . æː $,default,s e n t E,E e n s t
65,ingrian-9_because-2,,ingrian,9_because,sentæː,s.e.n.t.æː,s e n t æː,,Syrjaenen2013,,False,^ s . e . n . t . æː $,default,s e n t E,E e n s t
66,ingrian-9_because-3,,ingrian,9_because,sem_peræst,s.e.m._.p.e.r.æ.s.t,s e m + p e r æ s t,,Syrjaenen2013,,False,^ s . e . m . _ . p . e . r . æ . s . t $,default,s e m  p e r E s t, E e m p r s t
67,komipermyak-9_because-1,,komipermyak,9_because,ɕiʥ_kɯʥ,ɕ.i.dʑ._.k.ɯ.dʑ,ɕ i dʑ + k ɯ dʑ,,Syrjaenen2013,,False,^ ɕ . i . dʑ . _ . k . ɯ . dʑ $,default,S i dZ  k u dZ, S dZ i k u
68,komipermyak-9_because-2,,komipermyak,9_because,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,False,^ d . ɑ $,default,d o,d o
69,komizyrian-9_because-1,,komizyrian,9_because,sɯ_pondɑ,s.ɯ._.p.o.n.d.ɑ,s ɯ + p o n d ɑ,,Syrjaenen2013,,False,^ s . ɯ . _ . p . o . n . d . ɑ $,default,s u  p o n d o, d n o p s u
70,komizyrian-9_because-2,,komizyrian,9_because,sɯ_vɤsnɑ,s.ɯ._.v.ɤ.s.n.ɑ,s ɯ + v ɤ s n ɑ,,Syrjaenen2013,,False,^ s . ɯ . _ . v . ɤ . s . n . ɑ $,default,s u  v o s n o, n o s u v
71,nganasan-9_because-1,,nganasan,9_because,ɲiːðə,ɲ.iː.ð.ə,ɲ iː ð ə,,Syrjaenen2013,,False,^ ɲ . iː . ð . ə $,default,5 i 8 3,3 5 8 i
72,nganasan-9_because-2,,nganasan,9_because,suəbəsɯ,s.u.ə.b.ə.s.ɯ,s u ə b ə s ɯ,,Syrjaenen2013,,False,^ s . u . ə . b . ə . s . ɯ $,default,s u 3 b 3 s u,3 b s u
73,udmurt-9_because-1,,udmurt,9_because,mɑlɯ_ke_ʃuono,m.ɑ.l.ɯ._.k.e._.ʃ.u.o.n.o,m ɑ l ɯ + k e + ʃ u o n o,,Syrjaenen2013,,False,^ m . ɑ . l . ɯ . _ . k . e . _ . ʃ . u . o . n . o $,default,m o l u  k e  S u o n o, S e k l m n o u
74,erzya-10_belly-1,,erzya,10_belly,peke,p.e.k.e,p e k e,,Syrjaenen2013,,False,^ p . e . k . e $,default,p e k e,e k p
75,ingrian-10_belly-1,,ingrian,10_belly,vɑtsɑ,v.ɑ.t.s.ɑ,v ɑ t s ɑ,,Syrjaenen2013,,False,^ v . ɑ . t . s . ɑ $,default,v o t s o,o s t v
76,komipermyak-10_belly-1,,komipermyak,10_belly,kɯnɤm,k.ɯ.n.ɤ.m,k ɯ n ɤ m,,Syrjaenen2013,,False,^ k . ɯ . n . ɤ . m $,default,k u n o m,k m n o u
77,komizyrian-10_belly-1,,komizyrian,10_belly,ruʃ#ku,r.u.ʃ._.k.u,r u ʃ + k u,,Syrjaenen2013,,False,^ r . u . ʃ . _ . k . u $,default,r u S  k u, S k r u
78,nganasan-10_belly-1,,nganasan,10_belly,ʧɑjbə,tʃ.ɑ.j.b.ə,tʃ ɑ j b ə,,Syrjaenen2013,,False,^ tʃ . ɑ . j . b . ə $,default,tS o y b 3,3 b o tS y
79,selkup-10_belly-1,,selkup,10_belly,perkə,p.e.r.k.ə,p e r k ə,,Syrjaenen2013,,False,^ p . e . r . k . ə $,default,p e r k 3,3 e k p r
80,udmurt-10_belly-1,,udmurt,10_belly,kɤt,k.ɤ.t,k ɤ t,,Syrjaenen2013,,False,^ k . ɤ . t $,default,k o t,k o t
81,erzya-11_big-1,,erzya,11_big,pokʃ,p.o.k.ʃ,p o k ʃ,,Syrjaenen2013,,False,^ p . o . k . ʃ $,default,p o k S,S k o p
82,ingrian-11_big-1,,ingrian,11_big,suːr,s.uː.r,s uː r,,Syrjaenen2013,,False,^ s . uː . r $,default,s u r,r s u
83,komipermyak-11_big-1,,komipermyak,11_big,ɯʤɯt,ɯ.dʒ.ɯ.t,ɯ dʒ ɯ t,,Syrjaenen2013,,False,^ ɯ . dʒ . ɯ . t $,default,u dZ u t,dZ t u
84,komizyrian-11_big-1,,komizyrian,11_big,ɯʤɯd,ɯ.dʒ.ɯ.d,ɯ dʒ ɯ d,,Syrjaenen2013,,False,^ ɯ . dʒ . ɯ . d $,default,u dZ u d,d dZ u
85,nganasan-11_big-1,,nganasan,11_big,ɑniʔə,ɑ.n.i.ʔ.ə,ɑ n i ʔ ə,,Syrjaenen2013,,False,^ ɑ . n . i . ʔ . ə $,default,o n i 7 3,3 7 i n o
86,selkup-11_big-1,,selkup,11_big,uə̠rqə,u.ə̠.r.q.ə,u ə̠ r q ə,,Syrjaenen2013,,False,^ u . ə̠ . r . q . ə $,default,u 3 r q 3,3 q r u
87,udmurt-11_big-1,,udmurt,11_big,bɑʥʥɯm,b.ɑ.dʑ.dʑ.ɯ.m,b ɑ dʑ dʑ ɯ m,,Syrjaenen2013,,False,^ b . ɑ . dʑ . dʑ . ɯ . m $,default,b o dZ dZ u m,b dZ m o u
88,erzya-12_bird-1,,erzya,12_bird,nɑrmuɲ,n.ɑ.r.m.u.ɲ,n ɑ r m u ɲ,,Syrjaenen2013,,False,^ n . ɑ . r . m . u . ɲ $,default,n o r m u 5,5 m n o r u
89,ingrian-12_bird-1,,ingrian,12_bird,lind̥u,l.i.n.d̥.u,l i n d̥ u,,Syrjaenen2013,,False,^ l . i . n . d̥ . u $,default,l i n d u,d i l n u
90,komipermyak-12_bird-1,,komipermyak,12_bird,kɑj,k.ɑ.j,k ɑ j,,Syrjaenen2013,,False,^ k . ɑ . j $,default,k o y,k o y
91,komizyrian-12_bird-1,,komizyrian,12_bird,kitsɑ,k.i.t.s.ɑ,k i t s ɑ,,Syrjaenen2013,,False,^ k . i . t . s . ɑ $,default,k i t s o,i k o s t
92,komizyrian-12_bird-2,,komizyrian,12_bird,lebɑʨ,l.e.b.ɑ.tɕ,l e b ɑ tɕ,,Syrjaenen2013,,False,^ l . e . b . ɑ . tɕ $,default,l e b o tS,b e l o tS
93,nganasan-12_bird-1,,nganasan,12_bird,təibəː,t.ə.i.b.əː,t ə i b əː,,Syrjaenen2013,,False,^ t . ə . i . b . əː $,default,t 3 i b 3,3 b i t
94,selkup-12_bird-1,,selkup,12_bird,tilʧəti_suːrəm,t.i.l.tʃ.ə.t.i._.s.uː.r.ə.m,t i l tʃ ə t i + s uː r ə m,,Syrjaenen2013,,False,^ t . i . l . tʃ . ə . t . i . _ . s . uː . r . ə . m $,default,t i l tS 3 t i  s u r 3 m, 3 i l m r s t tS u
95,selkup-12_bird-2,,selkup,12_bird,suːrəm,s.uː.r.ə.m,s uː r ə m,,Syrjaenen2013,,False,^ s . uː . r . ə . m $,default,s u r 3 m,3 m r s u
96,udmurt-12_bird-1,,udmurt,12_bird,tɯloburdo,t.ɯ.l.o.b.u.r.d.o,t ɯ l o b u r d o,,Syrjaenen2013,,False,^ t . ɯ . l . o . b . u . r . d . o $,default,t u l o b u r d o,b d l o r t u
97,erzya-14_black-1,,erzya,14_black,rɑuʒo,r.ɑ.u.ʒ.o,r ɑ u ʒ o,,Syrjaenen2013,,False,^ r . ɑ . u . ʒ . o $,default,r o u Z o,Z o r u
98,ingrian-14_black-1,,ingrian,14_black,mustɑ,m.u.s.t.ɑ,m u s t ɑ,,Syrjaenen2013,,False,^ m . u . s . t . ɑ $,default,m u s t o,m o s t u
99,komipermyak-14_black-1,,komipermyak,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,,Syrjaenen2013,,False,^ ɕ . ɤ . d $,default,S o d,S d o
100,komizyrian-14_black-1,,komizyrian,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,,Syrjaenen2013,,False,^ ɕ . ɤ . d $,default,S o d,S d o
101,nganasan-14_black-1,,nganasan,14_black,tusɑjkɑʔɑ,t.u.s.ɑ.j.k.ɑ.ʔ.ɑ,t u s ɑ j k ɑ ʔ ɑ,,Syrjaenen2013,,False,^ t . u . s . ɑ . j . k . ɑ . ʔ . ɑ $,default,t u s o y k o 7 o,7 k o s t u y
102,selkup-14_black-1,,selkup,14_black,sæːqə,s.æː.q.ə,s æː q ə,,Syrjaenen2013,,False,^ s . æː . q . ə $,default,s E q 3,3 E q s
103,udmurt-14_black-1,,udmurt,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,,Syrjaenen2013,,False,^ ɕ . ɤ . d $,default,S o d,S d o
104,erzya-15_blood-1,,erzya,15_blood,verʲ,v.e.rʲ,v e rʲ,,Syrjaenen2013,,False,^ v . e . rʲ $,default,v e ry~,e ry~ v
105,ingrian-15_blood-1,,ingrian,15_blood,veri,v.e.r.i,v e r i,,Syrjaenen2013,,False,^ v . e . r . i $,default,v e r i,e i r v
106,komipermyak-15_blood-1,,komipermyak,15_blood,vir,v.i.r,v i r,,Syrjaenen2013,,False,^ v . i . r $,default,v i r,i r v
107,komizyrian-15_blood-1,,komizyrian,15_blood,vir,v.i.r,v i r,,Syrjaenen2013,,False,^ v . i . r $,default,v i r,i r v
108,nganasan-15_blood-1,,nganasan,15_blood,kɑm,k.ɑ.m,k ɑ m,,Syrjaenen2013,,False,^ k . ɑ . m $,default,k o m,k m o
109,selkup-15_blood-1,,selkup,15_blood,kɤm,k.ɤ.m,k ɤ m,,Syrjaenen2013,,False,^ k . ɤ . m $,default,k o m,k m o
110,udmurt-15_blood-1,,udmurt,15_blood,vir,v.i.r,v i r,,Syrjaenen2013,,False,^ v . i . r $,default,v i r,i r v
111,ingrian-16_blow-1,,ingrian,16_blow,puhɑd̥ɑ,p.u.h.ɑ.d̥.ɑ,p u h ɑ d̥ ɑ,,Syrjaenen2013,,False,^ p . u . h . ɑ . d̥ . ɑ $,default,p u h o d o,d h o p u
112,komipermyak-16_blow-1,,komipermyak,16_blow,pɤʎtnɯ,p.ɤ.ʎ.t.n.ɯ,p ɤ ʎ t n ɯ,,Syrjaenen2013,,False,^ p . ɤ . ʎ . t . n . ɯ $,default,p o L t n u,L n o p t u
113,komizyrian-16_blow-1,,komizyrian,16_blow,pɤʎɑlnɯ,p.ɤ.ʎ.ɑ.l.n.ɯ,p ɤ ʎ ɑ l n ɯ,,Syrjaenen2013,,False,^ p . ɤ . ʎ . ɑ . l . n . ɯ $,default,p o L o l n u,L l n o p u
114,nganasan-16_blow-1,,nganasan,16_blow,hyələsɑ,h.y.ə.l.ə.s.ɑ,h y ə l ə s ɑ,,Syrjaenen2013,,False,^ h . y . ə . l . ə . s . ɑ $,default,h i 3 l 3 s o,3 h i l o s
115,selkup-16_blow-1,,selkup,16_blow,puː,p.uː,p uː,,Syrjaenen2013,,False,^ p . uː $,default,p u,p u
116,udmurt-16_blow-1,,udmurt,16_blow,peʎtɯnɯ,p.e.ʎ.t.ɯ.n.ɯ,p e ʎ t ɯ n ɯ,,Syrjaenen2013,,False,^ p . e . ʎ . t . ɯ . n . ɯ $,default,p e L t u n u,L e n p t u
117,udmurt-16_blow-2,,udmurt,16_blow,tɤlɑnɯ,t.ɤ.l.ɑ.n.ɯ,t ɤ l ɑ n ɯ,,Syrjaenen2013,,False,^ t . ɤ . l . ɑ . n . ɯ $,default,t o l o n u,l n o t u
118,erzya-16_blow-1,,erzya,16_blow,puvɑms,p.u.v.ɑ.m.s,p u v ɑ m s,,Syrjaenen2013,,False,^ p . u . v . ɑ . m . s $,default,p u v o m s,m o p s u v
119,erzya-17_bone-1,,erzya,17_bone,lovɑʒɑ,l.o.v.ɑ.ʒ.ɑ,l o v ɑ ʒ ɑ,,Syrjaenen2013,,False,^ l . o . v . ɑ . ʒ . ɑ $,default,l o v o Z o,Z l o v
120,erzya-17_bone-2,,erzya,17_bone,pɑkɑrʲ,p.ɑ.k.ɑ.rʲ,p ɑ k ɑ rʲ,,Syrjaenen2013,,False,^ p . ɑ . k . ɑ . rʲ $,default,p o k o ry~,k o p ry~
121,ingrian-17_bone-1,,ingrian,17_bone,luː,l.uː,l uː,,Syrjaenen2013,,False,^ l . uː $,default,l u,l u
122,komipermyak-17_bone-1,,komipermyak,17_bone,lɯ,l.ɯ,l ɯ,,Syrjaenen2013,,False,^ l . ɯ $,default,l u,l u
123,komipermyak-17_bone-2,,komipermyak,17_bone,koskɑ,k.o.s.k.ɑ,k o s k ɑ,,Syrjaenen2013,,False,^ k . o . s . k . ɑ $,default,k o s k o,k o s
124,komizyrian-17_bone-1,,komizyrian,17_bone,lɯ,l.ɯ,l ɯ,,Syrjaenen2013,,False,^ l . ɯ $,default,l u,l u
125,nganasan-17_bone-1,,nganasan,17_bone,lɑtəː,l.ɑ.t.əː,l ɑ t əː,,Syrjaenen2013,,False,^ l . ɑ . t . əː $,default,l o t 3,3 l o t
126,selkup-17_bone-1,,selkup,17_bone,lɯː,l.ɯː,l ɯː,,Syrjaenen2013,,False,^ l . ɯː $,default,l u,l u
127,udmurt-17_bone-1,,udmurt,17_bone,lɯ,l.ɯ,l ɯ,,Syrjaenen2013,,False,^ l . ɯ $,default,l u,l u
128,erzya-18_breast-1,,erzya,18_breast,meʃtʲe,m.e.ʃ.tʲ.e,m e ʃ tʲ e,,Syrjaenen2013,,False,^ m . e . ʃ . tʲ . e $,default,m e S ty~ e,S e m ty~
129,erzya-18_breast-2,,erzya,18_breast,potʲe,p.o.tʲ.e,p o tʲ e,,Syrjaenen2013,,False,^ p . o . tʲ . e $,default,p o ty~ e,e o p ty~
130,ingrian-18_breast-1,,ingrian,18_breast,rind̥ɑ,r.i.n.d̥.ɑ,r i n d̥ ɑ,,Syrjaenen2013,,False,^ r . i . n . d̥ . ɑ $,default,r i n d o,d i n o r
131,komipermyak-18_breast-1,,komipermyak,18_breast,moros,m.o.r.o.s,m o r o s,,Syrjaenen2013,,False,^ m . o . r . o . s $,default,m o r o s,m o r s
132,komizyrian-18_breast-1,,komizyrian,18_breast,morɤs,m.o.r.ɤ.s,m o r ɤ s,,Syrjaenen2013,,False,^ m . o . r . ɤ . s $,default,m o r o s,m o r s
133,nganasan-18_breast-1,,nganasan,18_breast,ɕinɕə,ɕ.i.n.ɕ.ə,ɕ i n ɕ ə,,Syrjaenen2013,,False,^ ɕ . i . n . ɕ . ə $,default,S i n S 3,3 S i n
134,udmurt-18_breast-1,,udmurt,18_breast,gɑdʲ,ɡ.ɑ.dʲ,ɡ ɑ dʲ,,Syrjaenen2013,,False,^ ɡ . ɑ . dʲ $,default,g o dy~,dy~ g o
135,selkup-18_breast-1,,selkup,18_breast,kɯːlə,k.ɯː.l.ə,k ɯː l ə,,Syrjaenen2013,,False,^ k . ɯː . l . ə $,default,k u l 3,3 k l u
136,erzya-19_breathe-1,,erzya,19_breathe,ʎekɕems,ʎ.e.k.ɕ.e.m.s,ʎ e k ɕ e m s,,Syrjaenen2013,,False,^ ʎ . e . k . ɕ . e . m . s $,default,L e k S e m s,L S e k m s
137,ingrian-19_breathe-1,,ingrian,19_breathe,heŋg̊ittæː,h.e.ŋ.ɡ̥.i.t.t.æː,h e ŋ ɡ̥ i t t æː,,Syrjaenen2013,,False,^ h . e . ŋ . ɡ̥ . i . t . t . æː $,default,h e N g i t t E,E N e g h i t
138,komipermyak-19_breathe-1,,komipermyak,19_breathe,lolɑvnɯ,l.o.l.ɑ.v.n.ɯ,l o l ɑ v n ɯ,,Syrjaenen2013,,False,^ l . o . l . ɑ . v . n . ɯ $,default,l o l o v n u,l n o u v
139,komizyrian-19_breathe-1,,komizyrian,19_breathe,lolɑvnɯ,l.o.l.ɑ.v.n.ɯ,l o l ɑ v n ɯ,,Syrjaenen2013,,False,^ l . o . l . ɑ . v . n . ɯ $,default,l o l o v n u,l n o u v
140,nganasan-19_breathe-1,,nganasan,19_breathe,bɑʧədʲɑ,b.ɑ.tʃ.ə.dʲ.ɑ,b ɑ tʃ ə dʲ ɑ,,Syrjaenen2013,,False,^ b . ɑ . tʃ . ə . dʲ . ɑ $,default,b o tS 3 dy~ o,3 b dy~ o tS
141,selkup-19_breathe-1,,selkup,19_breathe,kuə̠j,k.u.ə̠.j,k u ə̠ j,,Syrjaenen2013,,False,^ k . u . ə̠ . j $,default,k u 3 y,3 k u y
