,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,german-965_world-1,,german,965_world,Welt,vɛlt,v ɛ l t,,List2014c,,False,^ v ɛ l t $,default,v E l t,E l t v
1,french-965_world-1,,french,965_world,monde,mɔ̃d,m ɔ̃ d,,List2014c,,False,^ m ɔ̃ d $,default,m o* d,d m o*
2,dutch-965_world-1,,dutch,965_world,wereld,weːrəlt,w eː r ə l t,,List2014c,,False,^ w eː r ə l t $,default,w e r 3 l t,3 e l r t w
3,english-965_world-1,,english,965_world,world,wɜːld,w ɜː l d,,List2014c,,False,^ w ɜː l d $,default,w 3 l d,3 d l w
4,german-964_earthland-1,,german,964_earthland,Erde,eːrdə,eː r d ə,,List2014c,,False,^ eː r d ə $,default,e r d 3,3 d e r
5,german-964_earthland-2,,german,964_earthland,Land,lant,l a n t,,List2014c,,False,^ l a n t $,default,l a n t,a l n t
6,french-964_earthland-1,,french,964_earthland,terre,tɛʁ,t ɛ ʁ,,List2014c,,False,^ t ɛ ʁ $,default,t E X,E X t
7,dutch-964_earthland-1,,dutch,964_earthland,land,lɑnt,l ɑ n t,,List2014c,,False,^ l ɑ n t $,default,l o n t,l n o t
8,english-964_earthland-1,,english,964_earthland,land,lænd,l æ n d,,List2014c,,False,^ l æ n d $,default,l E n d,E d l n
9,german-963_earthgroundsoil-1,,german,963_earthgroundsoil,Erde,eːrdə,eː r d ə,,List2014c,,False,^ eː r d ə $,default,e r d 3,3 d e r
10,german-963_earthgroundsoil-2,,german,963_earthgroundsoil,Boden,boːdən,b oː d ə n,,List2014c,,False,^ b oː d ə n $,default,b o d 3 n,3 b d n o
11,french-963_earthgroundsoil-1,,french,963_earthgroundsoil,terre,tɛʁ,t ɛ ʁ,,List2014c,,False,^ t ɛ ʁ $,default,t E X,E X t
12,french-963_earthgroundsoil-2,,french,963_earthgroundsoil,sol,sɔl,s ɔ l,,List2014c,,False,^ s ɔ l $,default,s o l,l o s
13,dutch-963_earthgroundsoil-1,,dutch,963_earthgroundsoil,bodem,boːdəm,b oː d ə m,,List2014c,,False,^ b oː d ə m $,default,b o d 3 m,3 b d m o
14,english-963_earthgroundsoil-1,,english,963_earthgroundsoil,soil,sɔɪl,s ɔ ɪ l,,List2014c,,True,^ s ɔ ɪ l $,default,s o i l,i l o s
15,german-960_mud-1,,german,960_mud,Schlamm,ʃlam,ʃ l a m,,List2014c,,False,^ ʃ l a m $,default,S l a m,S a l m
16,german-960_mud-2,,german,960_mud,Dreck,drɛk,d r ɛ k,,List2014c,,False,^ d r ɛ k $,default,d r E k,E d k r
17,french-960_mud-1,,french,960_mud,boue,bu,b u,,List2014c,,False,^ b u $,default,b u,b u
18,dutch-960_mud-1,,dutch,960_mud,modder,mɔdər,m ɔ d ə r,,List2014c,,False,^ m ɔ d ə r $,default,m o d 3 r,3 d m o r
19,english-960_mud-1,,english,960_mud,mud,mʌd,m ʌ d,,List2014c,,False,^ m ʌ d $,default,m o d,d m o
20,german-961_sand-1,,german,961_sand,Sand,zant,z a n t,,List2014c,,False,^ z a n t $,default,z a n t,a n t z
21,french-961_sand-1,,french,961_sand,sable,sɑbl,s ɑ b l,,List2014c,,False,^ s ɑ b l $,default,s o b l,b l o s
22,dutch-961_sand-1,,dutch,961_sand,zand,zɑnt,z ɑ n t,,List2014c,,False,^ z ɑ n t $,default,z o n t,n o t z
23,english-961_sand-1,,english,961_sand,sand,sænd,s æ n d,,List2014c,,False,^ s æ n d $,default,s E n d,E d n s
24,german-959_mountainhill-1,,german,959_mountainhill,Berg,bɛrk,b ɛ r k,,List2014c,,False,^ b ɛ r k $,default,b E r k,E b k r
25,german-959_mountainhill-2,,german,959_mountainhill,Hügel,hyːɡəl,h yː ɡ ə l,,List2014c,,False,^ h yː ɡ ə l $,default,h i g 3 l,3 g h i l
26,french-959_mountainhill-1,,french,959_mountainhill,montagne,mɔ̃taɲ,m ɔ̃ t a ɲ,,List2014c,,False,^ m ɔ̃ t a ɲ $,default,m o* t a 5,5 a m o* t
27,french-959_mountainhill-2,,french,959_mountainhill,colline,kɔlin,k ɔ l i n,,List2014c,,False,^ k ɔ l i n $,default,k o l i n,i k l n o
28,dutch-959_mountainhill-1,,dutch,959_mountainhill,berg,bɛrx,b ɛ r x,,List2014c,,False,^ b ɛ r x $,default,b E r x,E b r x
29,dutch-959_mountainhill-2,,dutch,959_mountainhill,heuvel,høːvəl,h øː v ə l,,List2014c,,False,^ h øː v ə l $,default,h e v 3 l,3 e h l v
30,english-959_mountainhill-1,,english,959_mountainhill,mountain,maʊntɪn,m aʊ n t ɪ n,,List2014c,,True,^ m aʊ n t ɪ n $,default,m au n t i n,au i m n t
31,english-959_mountainhill-2,,english,959_mountainhill,hill,hɪl,h ɪ l,,List2014c,,False,^ h ɪ l $,default,h i l,h i l
32,german-958_cliffprecipice-1,,german,958_cliffprecipice,Klippe,klɪpə,k l ɪ p ə,,List2014c,,False,^ k l ɪ p ə $,default,k l i p 3,3 i k l p
33,french-958_cliffprecipice-1,,french,958_cliffprecipice,falaise,falɛz,f a l ɛ z,,List2014c,,False,^ f a l ɛ z $,default,f a l E z,E a f l z
34,french-958_cliffprecipice-2,,french,958_cliffprecipice,escarpement,ɛskaʀpəmɑ̃,ɛ s k a ʀ p ə m ɑ̃,,List2014c,,False,^ ɛ s k a ʀ p ə m ɑ̃ $,default,E s k a r p 3 m o*,3 E a k m o* p r s
35,dutch-958_cliffprecipice-1,,dutch,958_cliffprecipice,klif,klɪf,k l ɪ f,,List2014c,,False,^ k l ɪ f $,default,k l i f,f i k l
36,english-958_cliffprecipice-1,,english,958_cliffprecipice,cliff,klɪf,k l ɪ f,,List2014c,,False,^ k l ɪ f $,default,k l i f,f i k l
37,english-958_cliffprecipice-2,,english,958_cliffprecipice,precipice,prɛsɪpɪs,p r ɛ s ɪ p ɪ s,,List2014c,,False,^ p r ɛ s ɪ p ɪ s $,default,p r E s i p i s,E i p r s
38,german-957_plainfield-1,,german,957_plainfield,Ebene,eːbənə,eː b ə n ə,,List2014c,,False,^ eː b ə n ə $,default,e b 3 n 3,3 b e n
39,german-957_plainfield-2,,german,957_plainfield,Fläche,flɛxə,f l ɛ x ə,,List2014c,,False,^ f l ɛ x ə $,default,f l E x 3,3 E f l x
40,german-957_plainfield-3,,german,957_plainfield,Feld,fɛlt,f ɛ l t,,List2014c,,False,^ f ɛ l t $,default,f E l t,E f l t
41,french-957_plainfield-1,,french,957_plainfield,plaine,plɛn,p l ɛ n,,List2014c,,False,^ p l ɛ n $,default,p l E n,E l n p
42,french-957_plainfield-2,,french,957_plainfield,campagne,kɑ̃paɲ,k ɑ̃ p a ɲ,,List2014c,,False,^ k ɑ̃ p a ɲ $,default,k o* p a 5,5 a k o* p
43,dutch-957_plainfield-1,,dutch,957_plainfield,vlakte,vlɑktə,v l ɑ k t ə,,List2014c,,False,^ v l ɑ k t ə $,default,v l o k t 3,3 k l o t v
44,english-957_plainfield-1,,english,957_plainfield,plain,pleɪn,p l eɪ n,,List2014c,,True,^ p l eɪ n $,default,p l ei n,ei l n p
45,german-956_valley-1,,german,956_valley,Tal,taːl,t aː l,,List2014c,,False,^ t aː l $,default,t a l,a l t
46,french-956_valley-1,,french,956_valley,vallée,vale,v a l e,,List2014c,,False,^ v a l e $,default,v a l e,a e l v
47,dutch-956_valley-1,,dutch,956_valley,vallei,vɑlɛɪ,v ɑ l ɛɪ,,List2014c,,True,^ v ɑ l ɛɪ $,default,v o l Ei,Ei l o v
48,dutch-956_valley-2,,dutch,956_valley,dal,dɑl,d ɑ l,,List2014c,,False,^ d ɑ l $,default,d o l,d l o
49,english-956_valley-1,,english,956_valley,valley,vælɪ,v æ l ɪ,,List2014c,,True,^ v æ l ɪ $,default,v E l i,E i l v
50,german-954_mainland-1,,german,954_mainland,Festland,fɛst-lant,f ɛ s t + l a n t,,List2014c,,False,^ f ɛ s t - l a n t $,default,f E s t  l a n t, E a f l n s t
51,french-954_mainland-1,,french,954_mainland,continent,kɔ̃tinɑ̃,k ɔ̃ t i n ɑ̃,,List2014c,,False,^ k ɔ̃ t i n ɑ̃ $,default,k o* t i n o*,i k n o* t
52,dutch-954_mainland-1,,dutch,954_mainland,vasteland,vɑstə-lɑnt,v ɑ s t ə + l ɑ n t,,List2014c,,False,^ v ɑ s t ə - l ɑ n t $,default,v o s t 3  l o n t, 3 l n o s t v
53,english-954_mainland-1,,english,954_mainland,mainland,meɪn-lənd,m eɪ n + l ə n d,,List2014c,,False,^ m eɪ n - l ə n d $,default,m ei n  l 3 n d, 3 d ei l m n
54,german-953_shore-1,,german,953_shore,Ufer,uːfər,uː f ə r,,List2014c,,False,^ uː f ə r $,default,u f 3 r,3 f r u
55,german-953_shore-2,,german,953_shore,Strand,ʃtrant,ʃ t r a n t,,List2014c,,False,^ ʃ t r a n t $,default,S t r a n t,S a n r t
56,french-953_shore-1,,french,953_shore,rivage,ʀivaʒ,ʀ i v a ʒ,,List2014c,,False,^ ʀ i v a ʒ $,default,r i v a Z,Z a i r v
57,french-953_shore-2,,french,953_shore,côte,kot,k o t,,List2014c,,False,^ k o t $,default,k o t,k o t
58,french-953_shore-3,,french,953_shore,littoral,litɔʀal,l i t ɔ ʀ a l,,List2014c,,False,^ l i t ɔ ʀ a l $,default,l i t o r a l,a i l o r t
59,dutch-953_shore-1,,dutch,953_shore,oever,uːvər,uː v ə r,,List2014c,,False,^ uː v ə r $,default,u v 3 r,3 r u v
60,english-953_shore-1,,english,953_shore,shore,ʃɔːr,ʃ ɔː r,,List2014c,,False,^ ʃ ɔː r $,default,S o r,S o r
61,german-951_water-1,,german,951_water,Wasser,vasər,v a s ə r,,List2014c,,False,^ v a s ə r $,default,v a s 3 r,3 a r s v
62,french-951_water-1,,french,951_water,eau,o,o,,List2014c,,False,^ o $,default,o,o
63,dutch-951_water-1,,dutch,951_water,water,waːtər,w aː t ə r,,List2014c,,False,^ w aː t ə r $,default,w a t 3 r,3 a r t w
64,english-951_water-1,,english,951_water,water,wɔːtər,w ɔː t ə r,,List2014c,,False,^ w ɔː t ə r $,default,w o t 3 r,3 o r t w
65,german-949_sea-1,,german,949_sea,See,zeː,z eː,,List2014c,,False,^ z eː $,default,z e,e z
66,french-949_sea-1,,french,949_sea,mer,mɛʁ,m ɛ ʁ,,List2014c,,False,^ m ɛ ʁ $,default,m E X,E X m
67,dutch-949_sea-1,,dutch,949_sea,zee,zeː,z eː,,List2014c,,False,^ z eː $,default,z e,e z
68,english-949_sea-1,,english,949_sea,sea,siː,s iː,,List2014c,,False,^ s iː $,default,s i,i s
69,german-950_calmofsea-1,,german,950_calmofsea,Meeresstille,meːrəs-ʃtɪlə,m eː r ə s + ʃ t ɪ l ə,,List2014c,,False,^ m eː r ə s - ʃ t ɪ l ə $,default,m e r 3 s  S t i l 3, 3 S e i l m r s t
70,french-950_calmofsea-1,,french,950_calmofsea,étale,etale,e t a l e,,List2014c,,False,^ e t a l e $,default,e t a l e,a e l t
71,dutch-950_calmofsea-1,,dutch,950_calmofsea,kalm,kɑlm,k ɑ l m,,List2014c,,False,^ k ɑ l m $,default,k o l m,k l m o
72,dutch-950_calmofsea-2,,dutch,950_calmofsea,rustig,rʉstəx,r ʉ s t ə x,,List2014c,,False,^ r ʉ s t ə x $,default,r 3 s t 3 x,3 r s t x
73,english-950_calmofsea-1,,english,950_calmofsea,calm,kɑːm,k ɑː m,,List2014c,,False,^ k ɑː m $,default,k o m,k m o
74,german-948_roughofsea-1,,german,948_roughofsea,rauh,rau,r au,,List2014c,,False,^ r au $,default,r au,au r
75,french-948_roughofsea-1,,french,948_roughofsea,trouble,tʀubl,t ʀ u b l,,List2014c,,False,^ t ʀ u b l $,default,t r u b l,b l r t u
76,french-948_roughofsea-2,,french,948_roughofsea,agité,aʒite,a ʒ i t e,,List2014c,,False,^ a ʒ i t e $,default,a Z i t e,Z a e i t
77,dutch-948_roughofsea-1,,dutch,948_roughofsea,ruw,ryːw,r yː w,,List2014c,,False,^ r yː w $,default,r i w,i r w
78,english-948_roughofsea-1,,english,948_roughofsea,rough,rʌf,r ʌ f,,List2014c,,False,^ r ʌ f $,default,r o f,f o r
79,german-947_foam-1,,german,947_foam,Schaum,ʃaum,ʃ au m,,List2014c,,False,^ ʃ au m $,default,S au m,S au m
80,french-947_foam-1,,french,947_foam,écume,ekym,e k y m,,List2014c,,False,^ e k y m $,default,e k i m,e i k m
81,french-947_foam-2,,french,947_foam,mousse,mus,m u s,,List2014c,,False,^ m u s $,default,m u s,m s u
82,dutch-947_foam-1,,dutch,947_foam,schuim,sxœym,s x œy m,,List2014c,,False,^ s x œy m $,default,s x Ei m,Ei m s x
83,english-947_foam-1,,english,947_foam,foam,fəʊm,f əʊ m,,List2014c,,False,^ f əʊ m $,default,f 3u m,3u f m
84,german-946_ocean-1,,german,946_ocean,Weltmeer,vɛlt-meːr,v ɛ l t + m eː r,,List2014c,,False,^ v ɛ l t - m eː r $,default,v E l t  m e r, E e l m r t v
85,german-946_ocean-2,,german,946_ocean,Ozean,oːʦeːaːn,oː ts eː aː n,,List2014c,,True,^ oː ʦ eː aː n $,default,o ts e a n,a e n o ts
86,french-946_ocean-1,,french,946_ocean,océan,ɔseɑ̃,ɔ s e ɑ̃,,List2014c,,False,^ ɔ s e ɑ̃ $,default,o s e o*,e o o* s
87,dutch-946_ocean-1,,dutch,946_ocean,oceaan,oːseːjaːn,oː s eː j aː n,,List2014c,,True,^ oː s eː j aː n $,default,o s e y a n,a e n o s y
88,english-946_ocean-1,,english,946_ocean,ocean,əʊʃṇ,əʊ ʃ n̩,,List2014c,,True,^ əʊ ʃ ṇ $,default,3u S n,3u S n
89,german-945_lake-1,,german,945_lake,See,zeː,z eː,,List2014c,,False,^ z eː $,default,z e,e z
90,french-945_lake-1,,french,945_lake,lac,lak,l a k,,List2014c,,False,^ l a k $,default,l a k,a k l
91,dutch-945_lake-1,,dutch,945_lake,meer,meːr,m eː r,,List2014c,,False,^ m eː r $,default,m e r,e m r
92,english-945_lake-1,,english,945_lake,lake,leɪk,l eɪ k,,List2014c,,True,^ l eɪ k $,default,l ei k,ei k l
93,german-944_gulfbay-1,,german,944_gulfbay,Meerbusen,meːr-buːzən,m eː r + b uː z ə n,,List2014c,,False,^ m eː r - b uː z ə n $,default,m e r  b u z 3 n, 3 b e m n r u z
94,german-944_gulfbay-2,,german,944_gulfbay,Golf,ɡɔlf,ɡ ɔ l f,,List2014c,,True,^ ɡ ɔ l f $,default,g o l f,f g l o
95,german-944_gulfbay-3,,german,944_gulfbay,Bucht,bʊxt,b ʊ x t,,List2014c,,False,^ b ʊ x t $,default,b u x t,b t u x
96,french-944_gulfbay-1,,french,944_gulfbay,golfe,ɡɔlf,ɡ ɔ l f,,List2014c,,False,^ ɡ ɔ l f $,default,g o l f,f g l o
97,french-944_gulfbay-2,,french,944_gulfbay,baie,bɛ,b ɛ,,List2014c,,False,^ b ɛ $,default,b E,E b
98,dutch-944_gulfbay-1,,dutch,944_gulfbay,baai,baːj,b aː j,,List2014c,,True,^ b aː j $,default,b a y,a b y
99,english-944_gulfbay-1,,english,944_gulfbay,bay,beɪ,b eɪ,,List2014c,,True,^ b eɪ $,default,b ei,b ei
100,german-943_lagoon-1,,german,943_lagoon,Lagune,laɡuːnə,l a ɡ uː n ə,,List2014c,,True,^ l a ɡ uː n ə $,default,l a g u n 3,3 a g l n u
101,french-943_lagoon-1,,french,943_lagoon,lagune,laɡyn,l a ɡ y n,,List2014c,,False,^ l a ɡ y n $,default,l a g i n,a g i l n
102,dutch-943_lagoon-1,,dutch,943_lagoon,lagune,laːɣyːnə,l aː ɣ yː n ə,,List2014c,,True,^ l aː ɣ yː n ə $,default,l a x i n 3,3 a i l n x
103,english-943_lagoon-1,,english,943_lagoon,lagoon,ləɡuːn,l ə ɡ uː n,,List2014c,,True,^ l ə ɡ uː n $,default,l 3 g u n,3 g l n u
104,german-942_reef-1,,german,942_reef,Riff,rɪf,r ɪ f,,List2014c,,True,^ r ɪ f $,default,r i f,f i r
105,french-942_reef-1,,french,942_reef,récif,ʀesif,ʀ e s i f,,List2014c,,False,^ ʀ e s i f $,default,r e s i f,e f i r s
106,dutch-942_reef-1,,dutch,942_reef,rif,rɪf,r ɪ f,,List2014c,,False,^ r ɪ f $,default,r i f,f i r
107,english-942_reef-1,,english,942_reef,reef,riːf,r iː f,,List2014c,,True,^ r iː f $,default,r i f,f i r
108,german-941_headlandpoint-1,,german,941_headlandpoint,Landzunge,lant-ʦʊŋə,l a n t + ts ʊ ŋ ə,,List2014c,,False,^ l a n t - ʦ ʊ ŋ ə $,default,l a n t  ts u N 3, 3 N a l n t ts u
109,french-941_headlandpoint-1,,french,941_headlandpoint,promontoire,pʀɔmɔ̃twaʀ,p ʀ ɔ m ɔ̃ t w a ʀ,,List2014c,,False,^ p ʀ ɔ m ɔ̃ t w a ʀ $,default,p r o m o* t w a r,a m o o* p r t w
110,french-941_headlandpoint-2,,french,941_headlandpoint,pointe,pwɛ̃t,p w ɛ̃ t,,List2014c,,False,^ p w ɛ̃ t $,default,p w E* t,E* p t w
111,dutch-941_headlandpoint-1,,dutch,941_headlandpoint,kaap,kaːp,k aː p,,List2014c,,False,^ k aː p $,default,k a p,a k p
112,english-941_headlandpoint-1,,english,941_headlandpoint,cape,keɪp,k eɪ p,,List2014c,,False,^ k eɪ p $,default,k ei p,ei k p
113,german-940_wave-1,,german,940_wave,Welle,vɛlə,v ɛ l ə,,List2014c,,False,^ v ɛ l ə $,default,v E l 3,3 E l v
114,german-940_wave-2,,german,940_wave,Woge,voːɡə,v oː ɡ ə,,List2014c,,False,^ v oː ɡ ə $,default,v o g 3,3 g o v
115,french-940_wave-1,,french,940_wave,vague,vaɡ,v a ɡ,,List2014c,,False,^ v a ɡ $,default,v a g,a g v
116,dutch-940_wave-1,,dutch,940_wave,golf,xɔlf,x ɔ l f,,List2014c,,False,^ x ɔ l f $,default,x o l f,f l o x
117,english-940_wave-1,,english,940_wave,wave,weɪv,w eɪ v,,List2014c,,False,^ w eɪ v $,default,w ei v,ei v w
118,german-936_riverstreambrook-1,,german,936_riverstreambrook,Fluss,flʊs,f l ʊ s,,List2014c,,False,^ f l ʊ s $,default,f l u s,f l s u
119,german-936_riverstreambrook-2,,german,936_riverstreambrook,Strom,ʃtroːm,ʃ t r oː m,,List2014c,,False,^ ʃ t r oː m $,default,S t r o m,S m o r t
120,german-936_riverstreambrook-3,,german,936_riverstreambrook,Bach,bax,b a x,,List2014c,,False,^ b a x $,default,b a x,a b x
121,french-936_riverstreambrook-1,,french,936_riverstreambrook,fleuve,flœv,f l œ v,,List2014c,,False,^ f l œ v $,default,f l E v,E f l v
122,french-936_riverstreambrook-2,,french,936_riverstreambrook,rivière,ʀivjɛʀ,ʀ i v j ɛ ʀ,,List2014c,,False,^ ʀ i v j ɛ ʀ $,default,r i v y E r,E i r v y
123,french-936_riverstreambrook-3,,french,936_riverstreambrook,ruisseau,ʀɥiso,ʀ ɥ i s o,,List2014c,,False,^ ʀ ɥ i s o $,default,r y i s o,i o r s y
124,dutch-936_riverstreambrook-1,,dutch,936_riverstreambrook,rivier,riːviːr,r iː v iː r,,List2014c,,True,^ r iː v iː r $,default,r i v i r,i r v
125,dutch-936_riverstreambrook-2,,dutch,936_riverstreambrook,stroom,stroːm,s t r oː m,,List2014c,,False,^ s t r oː m $,default,s t r o m,m o r s t
126,english-936_riverstreambrook-1,,english,936_riverstreambrook,river,rɪvər,r ɪ v ə r,,List2014c,,True,^ r ɪ v ə r $,default,r i v 3 r,3 i r v
127,english-936_riverstreambrook-2,,english,936_riverstreambrook,stream,striːm,s t r iː m,,List2014c,,False,^ s t r iː m $,default,s t r i m,i m r s t
128,german-935_whirlpool-1,,german,935_whirlpool,Strudel,ʃtruːdəl,ʃ t r uː d ə l,,List2014c,,False,^ ʃ t r uː d ə l $,default,S t r u d 3 l,3 S d l r t u
129,german-935_whirlpool-2,,german,935_whirlpool,Wirbel,vɪrbəl,v ɪ r b ə l,,List2014c,,False,^ v ɪ r b ə l $,default,v i r b 3 l,3 b i l r v
130,french-935_whirlpool-1,,french,935_whirlpool,tourbillon,tuʀbijɔ̃,t u ʀ b i j ɔ̃,,List2014c,,False,^ t u ʀ b i j ɔ̃ $,default,t u r b i y o*,b i o* r t u y
131,dutch-935_whirlpool-1,,dutch,935_whirlpool,draaikolk,draːjkɔlk,d r aː j k ɔ l k,,List2014c,,False,^ d r aː j k ɔ l k $,default,d r a y k o l k,a d k l o r y
132,english-935_whirlpool-1,,english,935_whirlpool,whirlpool,wɜːlpuːl,w ɜː l p uː l,,List2014c,,False,^ w ɜː l p uː l $,default,w 3 l p u l,3 l p u w
133,german-934_springwell-1,,german,934_springwell,Quelle,kvɛlə,k v ɛ l ə,,List2014c,,False,^ k v ɛ l ə $,default,k v E l 3,3 E k l v
134,german-934_springwell-2,,german,934_springwell,Brunnen,brʊnən,b r ʊ n ə n,,List2014c,,False,^ b r ʊ n ə n $,default,b r u n 3 n,3 b n r u
135,french-934_springwell-1,,french,934_springwell,source,suʀs,s u ʀ s,,List2014c,,False,^ s u ʀ s $,default,s u r s,r s u
136,french-934_springwell-2,,french,934_springwell,puits,pɥi,p ɥ i,,List2014c,,False,^ p ɥ i $,default,p y i,i p y
137,dutch-934_springwell-1,,dutch,934_springwell,bron,brɔn,b r ɔ n,,List2014c,,False,^ b r ɔ n $,default,b r o n,b n o r
138,english-934_springwell-1,,english,934_springwell,spring,sprɪŋ,s p r ɪ ŋ,,List2014c,,False,^ s p r ɪ ŋ $,default,s p r i N,N i p r s
139,english-934_springwell-2,,english,934_springwell,well,wɛl,w ɛ l,,List2014c,,False,^ w ɛ l $,default,w E l,E l w
140,german-933_swamp-1,,german,933_swamp,Sumpf,zʊmp͡f,z ʊ m pf,,List2014c,,False,^ z ʊ m p͡f $,default,z u m pf,m pf u z
141,german-933_swamp-2,,german,933_swamp,Morast,moːrast,m oː r a s t,,List2014c,,True,^ m oː r a s t $,default,m o r a s t,a m o r s t
142,french-933_swamp-1,,french,933_swamp,marais,maʀɛ,m a ʀ ɛ,,List2014c,,False,^ m a ʀ ɛ $,default,m a r E,E a m r
143,french-933_swamp-2,,french,933_swamp,marécage,maʀekaʒ,m a ʀ e k a ʒ,,List2014c,,False,^ m a ʀ e k a ʒ $,default,m a r e k a Z,Z a e k m r
144,dutch-933_swamp-1,,dutch,933_swamp,moeras,muːrɑs,m uː r ɑ s,,List2014c,,True,^ m uː r ɑ s $,default,m u r o s,m o r s u
145,english-933_swamp-1,,english,933_swamp,swamp,swɔmp,s w ɔ m p,,List2014c,,False,^ s w ɔ m p $,default,s w o m p,m o p s w
146,german-931_woodsforest-1,,german,931_woodsforest,Wald,valt,v a l t,,List2014c,,False,^ v a l t $,default,v a l t,a l t v
147,french-931_woodsforest-1,,french,931_woodsforest,bois,bwa,b w a,,List2014c,,False,^ b w a $,default,b w a,a b w
148,french-931_woodsforest-2,,french,931_woodsforest,forêt,fɔʀɛ,f ɔ ʀ ɛ,,List2014c,,False,^ f ɔ ʀ ɛ $,default,f o r E,E f o r
149,dutch-931_woodsforest-1,,dutch,931_woodsforest,bos,bɔs,b ɔ s,,List2014c,,False,^ b ɔ s $,default,b o s,b o s
150,dutch-931_woodsforest-2,,dutch,931_woodsforest,woud,wɑut,w ɑu t,,List2014c,,False,^ w ɑu t $,default,w ou t,ou t w
151,english-931_woodsforest-1,,english,931_woodsforest,forest,fɔrɪst,f ɔ r ɪ s t,,List2014c,,True,^ f ɔ r ɪ s t $,default,f o r i s t,f i o r s t
152,german-929_wood-1,,german,929_wood,Holz,hɔlʦ,h ɔ l ts,,List2014c,,False,^ h ɔ l ʦ $,default,h o l ts,h l o ts
153,french-929_wood-1,,french,929_wood,bois,bwa,b w a,,List2014c,,False,^ b w a $,default,b w a,a b w
154,dutch-929_wood-1,,dutch,929_wood,hout,hɑut,h ɑu t,,List2014c,,False,^ h ɑu t $,default,h ou t,h ou t
155,english-929_wood-1,,english,929_wood,wood,wʊd,w ʊ d,,List2014c,,False,^ w ʊ d $,default,w u d,d u w
156,german-928_stonerock-1,,german,928_stonerock,Stein,ʃtain,ʃ t ai n,,List2014c,,False,^ ʃ t ai n $,default,S t ai n,S ai n t
157,german-928_stonerock-2,,german,928_stonerock,Fels,fɛls,f ɛ l s,,List2014c,,False,^ f ɛ l s $,default,f E l s,E f l s
158,french-928_stonerock-1,,french,928_stonerock,pierre,pjɛʀ,p j ɛ ʀ,,List2014c,,False,^ p j ɛ ʀ $,default,p y E r,E p r y
159,french-928_stonerock-2,,french,928_stonerock,roc,ʀɔk,ʀ ɔ k,,List2014c,,False,^ ʀ ɔ k $,default,r o k,k o r
160,french-928_stonerock-3,,french,928_stonerock,rocher,ʀɔʃe,ʀ ɔ ʃ e,,List2014c,,False,^ ʀ ɔ ʃ e $,default,r o S e,S e o r
161,dutch-928_stonerock-1,,dutch,928_stonerock,rots,rɔʦ,r ɔ ts,,List2014c,,True,^ r ɔ ʦ $,default,r o ts,o r ts
162,dutch-928_stonerock-2,,dutch,928_stonerock,steen,steːn,s t eː n,,List2014c,,False,^ s t eː n $,default,s t e n,e n s t
163,english-928_stonerock-1,,english,928_stonerock,stone,stəʊn,s t əʊ n,,List2014c,,False,^ s t əʊ n $,default,s t 3u n,3u n s t
164,english-928_stonerock-2,,english,928_stonerock,rock,rɔk,r ɔ k,,List2014c,,True,^ r ɔ k $,default,r o k,k o r
165,german-927_earthquake-1,,german,927_earthquake,Erdbeben,eːrt-beːbən,eː r t + b eː b ə n,,List2014c,,False,^ eː r t - b eː b ə n $,default,e r t  b e b 3 n, 3 b e n r t
166,french-927_earthquake-1,,french,927_earthquake,séisme,seism,s ei s m,,List2014c,,False,^ s ei s m $,default,s ei s m,ei m s
167,dutch-927_earthquake-1,,dutch,927_earthquake,aardbeving,aːrd-beːvɪŋ,aː r d + b eː v ɪ ŋ,,List2014c,,False,^ aː r d - b eː v ɪ ŋ $,default,a r d  b e v i N, N a b d e i r v
168,english-927_earthquake-1,,english,927_earthquake,earthquake,ɜːθ-kweɪk,ɜː θ + k w eɪ k,,List2014c,,False,^ ɜː θ - k w eɪ k $,default,3 8  k w ei k, 3 8 ei k w
169,german-926_sky-1,,german,926_sky,Himmel,hɪməl,h ɪ m ə l,,List2014c,,False,^ h ɪ m ə l $,default,h i m 3 l,3 h i l m
170,french-926_sky-1,,french,926_sky,ciel,sjɛl,s j ɛ l,,List2014c,,False,^ s j ɛ l $,default,s y E l,E l s y
171,dutch-926_sky-1,,dutch,926_sky,hemel,heːməl,h eː m ə l,,List2014c,,False,^ h eː m ə l $,default,h e m 3 l,3 e h l m
172,english-926_sky-1,,english,926_sky,sky,skaɪ,s k aɪ,,List2014c,,False,^ s k aɪ $,default,s k ai,ai k s
173,german-925_sun-1,,german,925_sun,Sonne,zɔnə,z ɔ n ə,,List2014c,,False,^ z ɔ n ə $,default,z o n 3,3 n o z
174,french-925_sun-1,,french,925_sun,soleil,sɔlɛj,s ɔ l ɛ j,,List2014c,,False,^ s ɔ l ɛ j $,default,s o l E y,E l o s y
175,dutch-925_sun-1,,dutch,925_sun,zon,zɔn,z ɔ n,,List2014c,,False,^ z ɔ n $,default,z o n,n o z
176,english-925_sun-1,,english,925_sun,sun,sʌn,s ʌ n,,List2014c,,False,^ s ʌ n $,default,s o n,n o s
177,german-924_moon-1,,german,924_moon,Mond,moːnt,m oː n t,,List2014c,,False,^ m oː n t $,default,m o n t,m n o t
178,french-924_moon-1,,french,924_moon,lune,lyn,l y n,,List2014c,,False,^ l y n $,default,l i n,i l n
