,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,TibetanWritten-969_i-1,,TibetanWritten,969_i,ŋa,ŋa,ŋ a,,Sun1991,,,^ŋ a$,default,N a,N a
1,TibetanLhasa-969_i-1,,TibetanLhasa,969_i,ŋa¹³,ŋa¹³,ŋ a ¹³,,Sun1991,,,^ŋ a ¹³$,default,N a , N a
2,TibetanDege-969_i-1,,TibetanDege,969_i,ŋa¹³,ŋa¹³,ŋ a ¹³,,Sun1991,,,^ŋ a ¹³$,default,N a , N a
3,TibetanXiahe-969_i-1,,TibetanXiahe,969_i,ŋa,ŋa,ŋ a,,Sun1991,,,^ŋ a$,default,N a,N a
4,TibetanZeku-969_i-1,,TibetanZeku,969_i,ŋa,ŋa,ŋ a,,Sun1991,,,^ŋ a$,default,N a,N a
5,MenbaCuona-969_i-1,,MenbaCuona,969_i,ŋe¹³,ŋe¹³,ŋ e ¹³,,Sun1991,,,^ŋ e ¹³$,default,N e , N e
6,MenbaMotuo-969_i-1,,MenbaMotuo,969_i,dʑaŋ,dʑaŋ,dʑ a ŋ,,Sun1991,,,^dʑ a ŋ$,default,dZ a N,N a dZ
7,QiangMawo-969_i-1,,QiangMawo,969_i,qɑ,qɑ,q ɑ,,Sun1991,,,^q ɑ$,default,q o,o q
8,QiangTaoping-969_i-1,,QiangTaoping,969_i,ŋɑ⁵⁵; qɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,,Sun1991,,,^ŋ ɑ ⁵⁵$,default,N o , N o
9,PumiTaoba-969_i-1,,PumiTaoba,969_i,a³⁵,a³⁵,a ³⁵,,Sun1991,,,^a ³⁵$,default,a , a
10,PumiQinghua-969_i-1,,PumiQinghua,969_i,ɛ⁵⁵,ɛ⁵⁵,ɛ ⁵⁵,,Sun1991,,,^ɛ ⁵⁵$,default,E , E
11,rGyalrongSomo-969_i-1,,rGyalrongSomo,969_i,ŋa,ŋa,ŋ a,,Sun1991,,,^ŋ a$,default,N a,N a
12,Ergong-969_i-1,,Ergong,969_i,ŋɛ,ŋɛ,ŋ ɛ,,Sun1991,,,^ŋ ɛ$,default,N E,E N
13,MuyaMinyak-969_i-1,,MuyaMinyak,969_i,ŋɯ⁵⁵,ŋɯ⁵⁵,ŋ ɯ ⁵⁵,,Sun1991,,,^ŋ ɯ ⁵⁵$,default,N u , N u
14,ZhebaQueyu-969_i-1,,ZhebaQueyu,969_i,ŋa³⁵,ŋa³⁵,ŋ a ³⁵,,Sun1991,,,^ŋ a ³⁵$,default,N a , N a
15,Guiqiong-969_i-1,,Guiqiong,969_i,ŋø³⁵,ŋø³⁵,ŋ ø ³⁵,,Sun1991,,,^ŋ ø ³⁵$,default,N e , N e
16,ErsuGanluo-969_i-1,,ErsuGanluo,969_i,ɑ⁵⁵,ɑ⁵⁵,ɑ ⁵⁵,,Sun1991,,,^ɑ ⁵⁵$,default,o , o
17,Namuyi-969_i-1,,Namuyi,969_i,ŋa⁵⁵,ŋa⁵⁵,ŋ a ⁵⁵,,Sun1991,,,^ŋ a ⁵⁵$,default,N a , N a
18,ShixingXumi-969_i-1,,ShixingXumi,969_i,ŋɐ⁵⁵,ŋɐ⁵⁵,ŋ ɐ ⁵⁵,,Sun1991,,,^ŋ ɐ ⁵⁵$,default,N a , N a
19,YiXide-969_i-1,,YiXide,969_i,ŋa³³,ŋa³³,ŋ a ³³,,Sun1991,,,^ŋ a ³³$,default,N a , N a
20,YiDafang-969_i-1,,YiDafang,969_i,ŋo²¹,ŋo²¹,ŋ o ²¹,,Sun1991,,,^ŋ o ²¹$,default,N o , N o
21,YiNanjian-969_i-1,,YiNanjian,969_i,ŋɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,,Sun1991,,,^ŋ ɑ ⁵⁵$,default,N o , N o
22,YiNanhua-969_i-1,,YiNanhua,969_i,ŋo³³,ŋo³³,ŋ o ³³,,Sun1991,,,^ŋ o ³³$,default,N o , N o
23,YiMile-969_i-1,,YiMile,969_i,ŋo³³,ŋo³³,ŋ o ³³,,Sun1991,,,^ŋ o ³³$,default,N o , N o
24,MojiangYi-969_i-1,,MojiangYi,969_i,ŋo²¹,ŋo²¹,ŋ o ²¹,,Sun1991,,,^ŋ o ²¹$,default,N o , N o
25,Liso-969_i-1,,Liso,969_i,ŋuɑ⁴⁴,ŋuɑ⁴⁴,ŋ w ɑ ⁴⁴,,Sun1991,,,^ŋ uɑ ⁴⁴$,default,N w o , N o w
26,LijangNaxi-969_i-1,,LijangNaxi,969_i,ŋə³¹,ŋə³¹,ŋ ə ³¹,,Sun1991,,,^ŋ ə ³¹$,default,N 3 , 3 N
27,YongningNaxi-969_i-1,,YongningNaxi,969_i,ȵɑ³³,ȵɑ³³,ɲ ɑ ³³,,Sun1991,,,^ȵ ɑ ³³$,default,5 o , 5 o
28,BikaHani-969_i-1,,BikaHani,969_i,ŋa⁵⁵,ŋa⁵⁵,ŋ a ⁵⁵,,Sun1991,,,^ŋ a ⁵⁵$,default,N a , N a
29,HayaHani-969_i-1,,HayaHani,969_i,ŋa⁵⁵,ŋa⁵⁵,ŋ a ⁵⁵,,Sun1991,,,^ŋ a ⁵⁵$,default,N a , N a
30,HaobaiHani-969_i-1,,HaobaiHani,969_i,ŋɔ⁵⁵,ŋɔ⁵⁵,ŋ ɔ ⁵⁵,,Sun1991,,,^ŋ ɔ ⁵⁵$,default,N o , N o
31,Lahu-969_i-1,,Lahu,969_i,ŋᴀ³¹,ŋᴀ³¹,ŋ a ³¹,,Sun1991,,,^ŋ ᴀ ³¹$,default,N a , N a
32,Jinou-969_i-1,,Jinou,969_i,ŋɔ³¹,ŋɔ³¹,ŋ ɔ ³¹,,Sun1991,,,^ŋ ɔ ³¹$,default,N o , N o
33,DaliBai-969_i-1,,DaliBai,969_i,ŋo³¹,ŋo³¹,ŋ o ³¹,,Sun1991,,,^ŋ o ³¹$,default,N o , N o
34,JianchuanBai-969_i-1,,JianchuanBai,969_i,ŋo³¹,ŋo³¹,ŋ o ³¹,,Sun1991,,,^ŋ o ³¹$,default,N o , N o
35,BijangBai-969_i-1,,BijangBai,969_i,ŋo⁴²,ŋo⁴²,ŋ o ⁴²,,Sun1991,,,^ŋ o ⁴²$,default,N o , N o
36,Tuja-969_i-1,,Tuja,969_i,ŋa³⁵,ŋa³⁵,ŋ a ³⁵,,Sun1991,,,^ŋ a ³⁵$,default,N a , N a
37,WrittenBurmese-969_i-1,,WrittenBurmese,969_i,ŋɑ²,ŋɑ²,ŋ ɑ ²,,Sun1991,,,^ŋ ɑ ²$,default,N o , N o
38,SpokenBurmese-969_i-1,,SpokenBurmese,969_i,ŋɑ²²,ŋɑ²²,ŋ ɑ ²²,,Sun1991,,,^ŋ ɑ ²²$,default,N o , N o
39,Achang-969_i-1,,Achang,969_i,ŋɔ⁵⁵,ŋɔ⁵⁵,ŋ ɔ ⁵⁵,,Sun1991,,,^ŋ ɔ ⁵⁵$,default,N o , N o
40,Zaiwa-969_i-1,,Zaiwa,969_i,ŋo⁵¹,ŋo⁵¹,ŋ o ⁵¹,,Sun1991,,,^ŋ o ⁵¹$,default,N o , N o
41,LhaoVo-969_i-1,,LhaoVo,969_i,ŋɔ³¹,ŋɔ³¹,ŋ ɔ ³¹,,Sun1991,,,^ŋ ɔ ³¹$,default,N o , N o
42,Nung-969_i-1,,Nung,969_i,ŋɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,,Sun1991,,,^ŋ ɑ ⁵⁵$,default,N o , N o
43,Nusu-969_i-1,,Nusu,969_i,ŋɑ³⁵,ŋɑ³⁵,ŋ ɑ ³⁵,,Sun1991,,,^ŋ ɑ ³⁵$,default,N o , N o
44,Derung-969_i-1,,Derung,969_i,ŋɑ⁵³,ŋɑ⁵³,ŋ ɑ ⁵³,,Sun1991,,,^ŋ ɑ ⁵³$,default,N o , N o
45,Jingpho-969_i-1,,Jingpho,969_i,ŋai³³,ŋai³³,ŋ ai ³³,,Sun1991,,,^ŋ ai ³³$,default,N ai , N ai
46,Miju-969_i-1,,Miju,969_i,ki⁵³,ki⁵³,k i ⁵³,,Sun1991,,,^k i ⁵³$,default,k i , i k
47,DigaroMishmi-969_i-1,,DigaroMishmi,969_i,xɑŋ³⁵,xɑŋ³⁵,x ɑ ŋ ³⁵,,Sun1991,,,^x ɑ ŋ ³⁵$,default,x o N , N o x
48,IduMishmi-969_i-1,,IduMishmi,969_i,ŋɑ³⁵,ŋɑ³⁵,ŋ ɑ ³⁵,,Sun1991,,,^ŋ ɑ ³⁵$,default,N o , N o
49,Bokar-969_i-1,,Bokar,969_i,ŋoː,ŋoː,ŋ oː,,Sun1991,,,^ŋ oː$,default,N o,N o
50,Puroik-969_i-1,,Puroik,969_i,goh⁵³,goh⁵³,g o h ⁵³,,Sun1991,,,^g o h ⁵³$,default,g o h , g h o
51,TibetanWritten-973_yousg-1,,TibetanWritten,973_yousg,khjed raŋ,khjed_raŋ,kʰ j e d + r a ŋ,,Sun1991,,,^kh j e d _ r a ŋ$,default,kh~ y e d  r a N, N a d e kh~ r y
52,TibetanLhasa-973_yousg-1,,TibetanLhasa,973_yousg,cheʔ⁵³ raŋ¹⁵,cheʔ⁵³_raŋ¹⁵,cʰ e ʔ ⁵³ + r a ŋ ¹⁵,,Sun1991,,,^ch e ʔ ⁵³_ r a ŋ ¹⁵$,default,Th~ e 7   r a N , 7 N Th~ a e r
53,TibetanDege-973_yousg-1,,TibetanDege,973_yousg,tɕhø⁵³,tɕhø⁵³,tɕʰ ø ⁵³,,Sun1991,,,^tɕh ø ⁵³$,default,tSh~ e , e tSh~
54,TibetanXiahe-973_yousg-1,,TibetanXiahe,973_yousg,tɕhol,tɕhol,tɕʰ o l,,Sun1991,,,^tɕh o l$,default,tSh~ o l,l o tSh~
55,TibetanZeku-973_yousg-1,,TibetanZeku,973_yousg,cçho,cçho,cç h o,,Sun1991,,,^cç h o$,default,TS h o,TS h o
56,MenbaCuona-973_yousg-1,,MenbaCuona,973_yousg,ʔi⁵³,ʔi⁵³,ʔ i ⁵³,,Sun1991,,,^ʔ i ⁵³$,default,7 i , 7 i
57,MenbaMotuo-973_yousg-1,,MenbaMotuo,973_yousg,nan,nan,n a n,,Sun1991,,,^n a n$,default,n a n,a n
58,QiangMawo-973_yousg-1,,QiangMawo,973_yousg,kuə,kuə,k u ə,,Sun1991,,,^k u ə$,default,k u 3,3 k u
59,QiangTaoping-973_yousg-1,,QiangTaoping,973_yousg,no⁵⁵; kuə⁵⁵,no⁵⁵,n o ⁵⁵,,Sun1991,,,^n o ⁵⁵$,default,n o , n o
60,PumiTaoba-973_yousg-1,,PumiTaoba,973_yousg,ȵi³⁵,ȵi³⁵,ɲ i ³⁵,,Sun1991,,,^ȵ i ³⁵$,default,5 i , 5 i
61,PumiQinghua-973_yousg-1,,PumiQinghua,973_yousg,nɛ¹³,nɛ¹³,n ɛ ¹³,,Sun1991,,,^n ɛ ¹³$,default,n E , E n
62,rGyalrongSomo-973_yousg-1,,rGyalrongSomo,973_yousg,no,no,n o,,Sun1991,,,^n o$,default,n o,n o
63,Ergong-973_yousg-1,,Ergong,973_yousg,ȵi,ȵi,ɲ i,,Sun1991,,,^ȵ i$,default,5 i,5 i
64,MuyaMinyak-973_yousg-1,,MuyaMinyak,973_yousg,nɛ⁵³,nɛ⁵³,n ɛ ⁵³,,Sun1991,,,^n ɛ ⁵³$,default,n E , E n
65,ZhebaQueyu-973_yousg-1,,ZhebaQueyu,973_yousg,ȵe³⁵,ȵe³⁵,ɲ e ³⁵,,Sun1991,,,^ȵ e ³⁵$,default,5 e , 5 e
66,Guiqiong-973_yousg-1,,Guiqiong,973_yousg,nũ³⁵,nũ³⁵,n ũ ³⁵,,Sun1991,,,^n ũ ³⁵$,default,n u* , n u*
67,ErsuGanluo-973_yousg-1,,ErsuGanluo,973_yousg,nɛ⁵⁵,nɛ⁵⁵,n ɛ ⁵⁵,,Sun1991,,,^n ɛ ⁵⁵$,default,n E , E n
68,Namuyi-973_yousg-1,,Namuyi,973_yousg,no³³,no³³,n o ³³,,Sun1991,,,^n o ³³$,default,n o , n o
69,ShixingXumi-973_yousg-1,,ShixingXumi,973_yousg,ȵi⁵⁵,ȵi⁵⁵,ɲ i ⁵⁵,,Sun1991,,,^ȵ i ⁵⁵$,default,5 i , 5 i
70,YiXide-973_yousg-1,,YiXide,973_yousg,nɯ³³,nɯ³³,n ɯ ³³,,Sun1991,,,^n ɯ ³³$,default,n u , n u
71,YiDafang-973_yousg-1,,YiDafang,973_yousg,na²¹,na²¹,n a ²¹,,Sun1991,,,^n a ²¹$,default,n a , a n
72,YiNanjian-973_yousg-1,,YiNanjian,973_yousg,n̩ɿ⁵⁵,nɿ⁵⁵,n ɿ ⁵⁵,,Sun1991,,,^n ɿ ⁵⁵$,default,n , n
73,YiNanhua-973_yousg-1,,YiNanhua,973_yousg,ȵi³³,ȵi³³,ɲ i ³³,,Sun1991,,,^ȵ i ³³$,default,5 i , 5 i
74,YiMile-973_yousg-1,,YiMile,973_yousg,ni³³,ni³³,n i ³³,,Sun1991,,,^n i ³³$,default,n i , i n
75,MojiangYi-973_yousg-1,,MojiangYi,973_yousg,nᴀ²¹,nᴀ²¹,n a ²¹,,Sun1991,,,^n ᴀ ²¹$,default,n a , a n
76,Liso-973_yousg-1,,Liso,973_yousg,nu³³,nu³³,n u ³³,,Sun1991,,,^n u ³³$,default,n u , n u
77,LijangNaxi-973_yousg-1,,LijangNaxi,973_yousg,nv³¹,nv³¹,n v ³¹,,Sun1991,,,^n v ³¹$,default,n v , n v
78,YongningNaxi-973_yousg-1,,YongningNaxi,973_yousg,no³³,no³³,n o ³³,,Sun1991,,,^n o ³³$,default,n o , n o
79,BikaHani-973_yousg-1,,BikaHani,973_yousg,nv⁵⁵̩,nv⁵⁵,n v ⁵⁵,,Sun1991,,,^n v ⁵⁵$,default,n v , n v
80,HayaHani-973_yousg-1,,HayaHani,973_yousg,no⁵⁵,no⁵⁵,n o ⁵⁵,,Sun1991,,,^n o ⁵⁵$,default,n o , n o
81,HaobaiHani-973_yousg-1,,HaobaiHani,973_yousg,nv⁵⁵̩,nv⁵⁵,n v ⁵⁵,,Sun1991,,,^n v ⁵⁵$,default,n v , n v
82,Lahu-973_yousg-1,,Lahu,973_yousg,nɔ³¹,nɔ³¹,n ɔ ³¹,,Sun1991,,,^n ɔ ³¹$,default,n o , n o
83,Jinou-973_yousg-1,,Jinou,973_yousg,nɐ³¹,nɐ³¹,n ɐ ³¹,,Sun1991,,,^n ɐ ³¹$,default,n a , a n
84,DaliBai-973_yousg-1,,DaliBai,973_yousg,no³¹,no³¹,n o ³¹,,Sun1991,,,^n o ³¹$,default,n o , n o
85,JianchuanBai-973_yousg-1,,JianchuanBai,973_yousg,no³¹,no³¹,n o ³¹,,Sun1991,,,^n o ³¹$,default,n o , n o
86,BijangBai-973_yousg-1,,BijangBai,973_yousg,nɑ⁵⁵,nɑ⁵⁵,n ɑ ⁵⁵,,Sun1991,,,^n ɑ ⁵⁵$,default,n o , n o
87,Tuja-973_yousg-1,,Tuja,973_yousg,ȵi³⁵,ȵi³⁵,ɲ i ³⁵,,Sun1991,,,^ȵ i ³⁵$,default,5 i , 5 i
88,WrittenBurmese-973_yousg-1,,WrittenBurmese,973_yousg,mɑŋ³; nɑŋ²,mɑŋ³,m ɑ ŋ ³,,Sun1991,,,^m ɑ ŋ ³$,default,m o N , N m o
89,SpokenBurmese-973_yousg-1,,SpokenBurmese,973_yousg,mĩ⁵⁵; nɪ²²̃,mĩ⁵⁵,m ĩ ⁵⁵,,Sun1991,,,^m ĩ ⁵⁵$,default,m i* , i* m
90,Achang-973_yousg-1,,Achang,973_yousg,nuaŋ⁵⁵,nuaŋ⁵⁵,n w a ŋ ⁵⁵,,Sun1991,,,^n ua ŋ ⁵⁵$,default,n w a N , N a n w
91,Zaiwa-973_yousg-1,,Zaiwa,973_yousg,naŋ⁵¹,naŋ⁵¹,n a ŋ ⁵¹,,Sun1991,,,^n a ŋ ⁵¹$,default,n a N , N a n
92,LhaoVo-973_yousg-1,,LhaoVo,973_yousg,nɔ³¹̃,nɔ³¹,n ɔ ³¹,,Sun1991,,,^n ɔ ³¹$,default,n o , n o
93,Nung-973_yousg-1,,Nung,973_yousg,ɳɑ³¹,ɳɑ³¹,ɳ ɑ ³¹,,Sun1991,,,^ɳ ɑ ³¹$,default,n o , n o
94,Nusu-973_yousg-1,,Nusu,973_yousg,ȵo⁵⁵,ȵo⁵⁵,ɲ o ⁵⁵,,Sun1991,,,^ȵ o ⁵⁵$,default,5 o , 5 o
95,Derung-973_yousg-1,,Derung,973_yousg,nɑ⁵³,nɑ⁵³,n ɑ ⁵³,,Sun1991,,,^n ɑ ⁵³$,default,n o , n o
96,Jingpho-973_yousg-1,,Jingpho,973_yousg,naŋ³³,naŋ³³,n a ŋ ³³,,Sun1991,,,^n a ŋ ³³$,default,n a N , N a n
97,Miju-973_yousg-1,,Miju,973_yousg,ȵo⁵³,ȵo⁵³,ɲ o ⁵³,,Sun1991,,,^ȵ o ⁵³$,default,5 o , 5 o
98,DigaroMishmi-973_yousg-1,,DigaroMishmi,973_yousg,ȵoŋ³⁵,ȵoŋ³⁵,ɲ o ŋ ³⁵,,Sun1991,,,^ȵ o ŋ ³⁵$,default,5 o N , 5 N o
99,IduMishmi-973_yousg-1,,IduMishmi,973_yousg,ȵo³⁵,ȵo³⁵,ɲ o ³⁵,,Sun1991,,,^ȵ o ³⁵$,default,5 o , 5 o
100,Bokar-973_yousg-1,,Bokar,973_yousg,noː,noː,n oː,,Sun1991,,,^n oː$,default,n o,n o
101,Puroik-973_yousg-1,,Puroik,973_yousg,nah⁵³,nah⁵³,n a h ⁵³,,Sun1991,,,^n a h ⁵³$,default,n a h , a h n
102,TibetanWritten-971_we-1,,TibetanWritten,971_we,ŋa tsho,ŋa_tsho,ŋ a + tsʰ o,,Sun1991,,,^ŋ a _ tsh o$,default,N a  tsh~ o, N a o tsh~
103,TibetanLhasa-971_we-1,,TibetanLhasa,971_we,ŋã¹³ tsho⁵³,ŋã¹³_tsho⁵³,ŋ ã ¹³ + tsʰ o ⁵³,,Sun1991,,,^ŋ ã ¹³_ tsh o ⁵³$,default,N a*   tsh~ o , N a* o tsh~
104,TibetanDege-971_we-1,,TibetanDege,971_we,ŋa¹³ riʔ⁵³ nɑŋ¹³,ŋa¹³_riʔ⁵³_nɑŋ¹³,ŋ a ¹³ + r i ʔ ⁵³ + n ɑ ŋ ¹³,,Sun1991,,,^ŋ a ¹³_ r i ʔ ⁵³_ n ɑ ŋ ¹³$,default,N a   r i 7   n o N , 7 N a i n o r
105,TibetanXiahe-971_we-1,,TibetanXiahe,971_we,ŋə zo,ŋə_zo,ŋ ə + z o,,Sun1991,,,^ŋ ə _ z o$,default,N 3  z o, 3 N o z
106,TibetanZeku-971_we-1,,TibetanZeku,971_we,ŋə zo,ŋə_zo,ŋ ə + z o,,Sun1991,,,^ŋ ə _ z o$,default,N 3  z o, 3 N o z
107,MenbaCuona-971_we-1,,MenbaCuona,971_we,ŋᴀ¹³ rᴀʔ⁵³,ŋᴀ¹³_rᴀʔ⁵³,ŋ a ¹³ + r a ʔ ⁵³,,Sun1991,,,^ŋ ᴀ ¹³_ r ᴀ ʔ ⁵³$,default,N a   r a 7 , 7 N a r
108,MenbaMotuo-971_we-1,,MenbaMotuo,971_we,ʔai; ʔai te,ʔai,ʔ ai,,Sun1991,,,^ʔ ai $,default,7 ai,7 ai
109,QiangMawo-971_we-1,,QiangMawo,971_we,tsə χɑ,tsə_χɑ,ts ə + χ ɑ,,Sun1991,,,^ts ə _ χ ɑ$,default,ts 3  X o, 3 X o ts
110,QiangTaoping-971_we-1,,QiangTaoping,971_we,qɑ³¹ thyɑ⁵⁵,qɑ³¹_thyɑ⁵⁵,q ɑ ³¹ + tʰ y ɑ ⁵⁵,,Sun1991,,,^q ɑ ³¹_ th y ɑ ⁵⁵$,default,q o   th~ i o , i o q th~
111,PumiTaoba-971_we-1,,PumiTaoba,971_we,a³⁵ rə⁵³,a³⁵_rə⁵³,a ³⁵ + r ə ⁵³,,Sun1991,,,^a ³⁵_ r ə ⁵³$,default,a   r 3 , 3 a r
112,PumiQinghua-971_we-1,,PumiQinghua,971_we,ɛ⁵⁵ ʐə⁵⁵,ɛ⁵⁵_ʐə⁵⁵,ɛ ⁵⁵ + ʐ ə ⁵⁵,,Sun1991,,,^ɛ ⁵⁵_ ʐ ə ⁵⁵$,default,E   Z 3 , 3 E Z
113,rGyalrongSomo-971_we-1,,rGyalrongSomo,971_we,ŋə ȵᴇ,ŋə_ȵᴇ,ŋ ə + ȵ e̞,,Sun1991,,,^ŋ ə _ ȵ ᴇ$,default,N 3  e, 3 N e
114,Ergong-971_we-1,,Ergong,971_we,ŋɛ ȵɯ,ŋɛ_ȵɯ,ŋ ɛ + ȵ ɯ,,Sun1991,,,^ŋ ɛ _ ȵ ɯ$,default,N E  u, E N u
115,MuyaMinyak-971_we-1,,MuyaMinyak,971_we,ŋɯ⁵⁵ nɯ⁵³,ŋɯ⁵⁵_nɯ⁵³,ŋ ɯ ⁵⁵ + n ɯ ⁵³,,Sun1991,,,^ŋ ɯ ⁵⁵_ n ɯ ⁵³$,default,N u   n u , N n u
116,ZhebaQueyu-971_we-1,,ZhebaQueyu,971_we,ŋa³⁵ tsho⁵³,ŋa³⁵_tsho⁵³,ŋ a ³⁵ + tsʰ o ⁵³,,Sun1991,,,^ŋ a ³⁵_ tsh o ⁵³$,default,N a   tsh~ o , N a o tsh~
117,Guiqiong-971_we-1,,Guiqiong,971_we,ŋɔ³³ zi⁵⁵,ŋɔ³³_zi⁵⁵,ŋ ɔ ³³ + z i ⁵⁵,,Sun1991,,,^ŋ ɔ ³³_ z i ⁵⁵$,default,N o   z i , N i o z
118,ErsuGanluo-971_we-1,,ErsuGanluo,971_we,ɑ⁵⁵ rɿ⁵⁵,ɑ⁵⁵_rɿ⁵⁵,ɑ ⁵⁵ + r ɿ ⁵⁵,,Sun1991,,,^ɑ ⁵⁵_ r ɿ ⁵⁵$,default,o   r , o r
119,Namuyi-971_we-1,,Namuyi,971_we,ŋa⁵⁵ χo³³,ŋa⁵⁵_χo³³,ŋ a ⁵⁵ + χ o ³³,,Sun1991,,,^ŋ a ⁵⁵_ χ o ³³$,default,N a   X o , N X a o
120,ShixingXumi-971_we-1,,ShixingXumi,971_we,ŋɐ⁵⁵ rɛ⁵⁵̃,ŋɐ⁵⁵_rɛ⁵⁵,ŋ ɐ ⁵⁵ + r ɛ ⁵⁵,,Sun1991,,,^ŋ ɐ ⁵⁵_ r ɛ ⁵⁵$,default,N a   r E , E N a r
121,YiXide-971_we-1,,YiXide,971_we,ŋo²¹ ɣo⁴⁴,ŋo²¹_ɣo⁴⁴,ŋ o ²¹ + ɣ o ⁴⁴,,Sun1991,,,^ŋ o ²¹_ ɣ o ⁴⁴$,default,N o   x o , N o x
122,YiDafang-971_we-1,,YiDafang,971_we,ŋo²¹ xɯ³³,ŋo²¹_xɯ³³,ŋ o ²¹ + x ɯ ³³,,Sun1991,,,^ŋ o ²¹_ x ɯ ³³$,default,N o   x u , N o u x
123,YiNanjian-971_we-1,,YiNanjian,971_we,o²¹,o²¹,o ²¹,,Sun1991,,,^o ²¹$,default,o , o
124,YiNanhua-971_we-1,,YiNanhua,971_we,ɣuᴀ³³ kɯ³³; ŋo²¹,ɣuᴀ³³_kɯ³³,ɣ u a ³³ + k ɯ ³³,,Sun1991,,,^ɣ u ᴀ ³³_ k ɯ ³³$,default,x u a   k u , a k u x
125,YiMile-971_we-1,,YiMile,971_we,ŋo³³ ɕi²¹; ŋo³³ bo³³,ŋo³³_ɕi²¹,ŋ o ³³ + ɕ i ²¹,,Sun1991,,,^ŋ o ³³_ ɕ i ²¹$,default,N o   S i , N S i o
126,MojiangYi-971_we-1,,MojiangYi,971_we,ŋo³³ bɯ²¹,ŋo³³_bɯ²¹,ŋ o ³³ + b ɯ ²¹,,Sun1991,,,^ŋ o ³³_ b ɯ ²¹$,default,N o   b u , N b o u
127,Liso-971_we-1,,Liso,971_we,ŋuɑ³³ nu³¹,ŋuɑ³³_nu³¹,ŋ w ɑ ³³ + n u ³¹,,Sun1991,,,^ŋ uɑ ³³_ n u ³¹$,default,N w o   n u , N n o u w
128,LijangNaxi-971_we-1,,LijangNaxi,971_we,ŋə³³ ŋgɯ³¹,ŋə³³_ŋgɯ³¹,ŋ ə ³³ + ⁿg ɯ ³¹,,Sun1991,,,^ŋ ə ³³_ ŋg ɯ ³¹$,default,N 3   ng u , 3 N ng u
129,YongningNaxi-971_we-1,,YongningNaxi,971_we,ȵɑ⁵⁵ ʐa³³,ȵɑ⁵⁵_ʐa³³,ɲ ɑ ⁵⁵ + ʐ a ³³,,Sun1991,,,^ȵ ɑ ⁵⁵_ ʐ a ³³$,default,5 o   Z a , 5 Z a o
130,BikaHani-971_we-1,,BikaHani,971_we,ŋɔ³¹ v̩³³,ŋɔ³¹_v³³,ŋ ɔ ³¹ + v ³³,,Sun1991,,,^ŋ ɔ ³¹_ v ³³$,default,N o   v , N o v
131,HayaHani-971_we-1,,HayaHani,971_we,ŋa⁵⁵ ja³³,ŋa⁵⁵_ja³³,ŋ a ⁵⁵ + j a ³³,,Sun1991,,,^ŋ a ⁵⁵_ j a ³³$,default,N a   y a , N a y
132,HaobaiHani-971_we-1,,HaobaiHani,971_we,ŋɔ³³ thi⁵⁵,ŋɔ³³_thi⁵⁵,ŋ ɔ ³³ + tʰ i ⁵⁵,,Sun1991,,,^ŋ ɔ ³³_ th i ⁵⁵$,default,N o   th~ i , N i o th~
133,Lahu-971_we-1,,Lahu,971_we,ŋᴀ³¹ xɯ³³,ŋᴀ³¹_xɯ³³,ŋ a ³¹ + x ɯ ³³,,Sun1991,,,^ŋ ᴀ ³¹_ x ɯ ³³$,default,N a   x u , N a u x
134,Jinou-971_we-1,,Jinou,971_we,ŋa³³ jo³¹,ŋa³³_jo³¹,ŋ a ³³ + j o ³¹,,Sun1991,,,^ŋ a ³³_ j o ³¹$,default,N a   y o , N a o y
135,DaliBai-971_we-1,,DaliBai,971_we,ŋɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,,Sun1991,,,^ŋ ɑ ⁵⁵$,default,N o , N o
136,JianchuanBai-971_we-1,,JianchuanBai,971_we,ŋɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,,Sun1991,,,^ŋ ɑ ⁵⁵$,default,N o , N o
137,BijangBai-971_we-1,,BijangBai,971_we,ŋɑ⁵⁵ ɣo⁵⁵,ŋɑ⁵⁵_ɣo⁵⁵,ŋ ɑ ⁵⁵ + ɣ o ⁵⁵,,Sun1991,,,^ŋ ɑ ⁵⁵_ ɣ o ⁵⁵$,default,N o   x o , N o x
138,Tuja-971_we-1,,Tuja,971_we,a³⁵ ȵi⁵⁵,a³⁵_ȵi⁵⁵,a ³⁵ + ȵ i ⁵⁵,,Sun1991,,,^a ³⁵_ ȵ i ⁵⁵$,default,a   i , a i
139,Achang-971_we-1,,Achang,971_we,ŋɔ⁵⁵ tuʔ³¹,ŋɔ⁵⁵_tuʔ³¹,ŋ ɔ ⁵⁵ + t u ʔ ³¹,,Sun1991,,,^ŋ ɔ ⁵⁵_ t u ʔ ³¹$,default,N o   t u 7 , 7 N o t u
