,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,Khispi-1_1sg-1,,Khispi,1_1sg,ga,ga,g a,,Bodt2019,,,,,g a,a g
1,Duhumbi-1_1sg-1,,Duhumbi,1_1sg,ga,ga,g a,,Bodt2019,,,,,g a,a g
2,Khoina-1_1sg-1,,Khoina,1_1sg,guː,guː,g uː,,Bodt2019,,,,,g u,g u
3,Jerigaon-1_1sg-1,,Jerigaon,1_1sg,guː,guː,g uː,,Bodt2019,,,,,g u,g u
4,Khoitam-1_1sg-1,,Khoitam,1_1sg,guː,guː,g uː,,Bodt2019,,,,,g u,g u
5,Rahung-1_1sg-1,,Rahung,1_1sg,guː,guː,g uː,,Bodt2019,,,,,g u,g u
6,Rupa-1_1sg-1,,Rupa,1_1sg,guː,guː,g uː,,Bodt2019,,,,,g u,g u
7,Shergaon-1_1sg-1,,Shergaon,1_1sg,guː,guː,g uː,,Bodt2019,,,,,g u,g u
8,Khispi-2_2plexcl-1,,Khispi,2_2plexcl,na+lu,na+lu,n a + l u,,Bodt2019,,,,,n a  l u, a l n u
9,Duhumbi-2_2plexcl-1,,Duhumbi,2_2plexcl,na+ɹ,na+ɹ,n a + ɹ,,Bodt2019,,,,,n a  r, a n r
10,Rahung-2_2plexcl-1,,Rahung,2_2plexcl,na+ryː,na+ryː,n a + r yː,,Bodt2019,,,,,n a  r i, a i n r
11,Rupa-2_2plexcl-1,,Rupa,2_2plexcl,naː+bluŋ,naː+bluŋ,n aː + b l u ŋ,,Bodt2019,,,,,n a  b l u N, N a b l n u
12,Shergaon-2_2plexcl-1,,Shergaon,2_2plexcl,naː+bluŋ,naː+bluŋ,n aː + b l u ŋ,,Bodt2019,,,,,n a  b l u N, N a b l n u
13,Khispi-3_2plincl-1,,Khispi,3_2plincl,nal+tʰe,nal+tʰe,n a + l + tʰ e,,Bodt2019,,,,,n a  l  th~ e, a e l n th~
14,Duhumbi-3_2plincl-1,,Duhumbi,3_2plincl,naɹ+tʰeˀ,naɹ+tʰeˀ,n a + ɹ + tʰ eˀ,,Bodt2019,,,,,n a  r  th~ e, a e n r th~
15,Khoina-3_2plincl-1,,Khoina,3_2plincl,na+tʰik,na+tʰik,n a + tʰ i k,,Bodt2019,,,,,n a  th~ i k, a i k n th~
16,Jerigaon-3_2plincl-1,,Jerigaon,3_2plincl,na+tʰik,na+tʰik,n a + tʰ i k,,Bodt2019,,,,,n a  th~ i k, a i k n th~
17,Khoitam-3_2plincl-1,,Khoitam,3_2plincl,na+tʰɛk,na+tʰɛk,n a + tʰ ɛ k,,Bodt2019,,,,,n a  th~ E k, E a k n th~
18,Rahung-3_2plincl-1,,Rahung,3_2plincl,na+tʰɛk,na+tʰɛk,n a + tʰ ɛ k,,Bodt2019,,,,,n a  th~ E k, E a k n th~
19,Rupa-3_2plincl-1,,Rupa,3_2plincl,naː+tʰik,naː+tʰik,n aː + tʰ i k,,Bodt2019,,,,,n a  th~ i k, a i k n th~
20,Shergaon-3_2plincl-1,,Shergaon,3_2plincl,naː+tʰik,naː+tʰik,n aː + tʰ i k,,Bodt2019,,,,,n a  th~ i k, a i k n th~
21,Khispi-4_2sg-1,,Khispi,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
22,Duhumbi-4_2sg-1,,Duhumbi,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
23,Khoina-4_2sg-1,,Khoina,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
24,Jerigaon-4_2sg-1,,Jerigaon,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
25,Khoitam-4_2sg-1,,Khoitam,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
26,Rahung-4_2sg-1,,Rahung,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
27,Rupa-4_2sg-1,,Rupa,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
28,Shergaon-4_2sg-1,,Shergaon,4_2sg,naŋ,naŋ,n a ŋ,,Bodt2019,,,,,n a N,N a n
29,Khispi-5_3sg-1,,Khispi,5_3sg,wuj,wuj,w ui,,Bodt2019,,,,,w ui,ui w
30,Duhumbi-5_3sg-1,,Duhumbi,5_3sg,wɔj,wɔj,w ɔi,,Bodt2019,,,,,w oi,oi w
31,Khoina-5_3sg-1,,Khoina,5_3sg,laŋ+waː,laŋ+waː,l a ŋ + w aː,,Bodt2019,,,,,l a N  w a, N a l w
32,Jerigaon-5_3sg-1,,Jerigaon,5_3sg,waː,waː,w aː,,Bodt2019,,,,,w a,a w
33,Khoitam-5_3sg-1,,Khoitam,5_3sg,waː+ʥi,waː+ʥi,w aː + dʑ i,,Bodt2019,,,,,w a  dZ i, a dZ i w
34,Rahung-5_3sg-1,,Rahung,5_3sg,hɛˀ,hɛˀ,(h)/h ɛˀ,,Bodt2019,,,,,h h E,E h
35,Rupa-5_3sg-1,,Rupa,5_3sg,waː,waː,w aː,,Bodt2019,,,,,w a,a w
36,Shergaon-5_3sg-1,,Shergaon,5_3sg,waː,waː,w aː,,Bodt2019,,,,,w a,a w
37,Khoina-73_bugun-1,,Khoina,73_bugun,ʂə+luŋ,ʂə+luŋ,ʂ ə + l u ŋ,,Bodt2019,,,,,S 3  l u N, 3 N S l u
38,Rahung-73_bugun-1,,Rahung,73_bugun,su+luŋ,su+luŋ,s u + l u ŋ,,Bodt2019,,,,,s u  l u N, N l s u
39,Rupa-73_bugun-1,,Rupa,73_bugun,sə+luŋ,sə+luŋ,s ə + l u ŋ,,Bodt2019,,,,,s 3  l u N, 3 N l s u
40,Shergaon-73_bugun-1,,Shergaon,73_bugun,su+luŋ,su+luŋ,s u + l u ŋ,,Bodt2019,,,,,s u  l u N, N l s u
41,Khispi-250_indoaryanperson-1,,Khispi,250_indoaryanperson,bi+ʨʰa,bi+ʨʰa,b i + tɕʰ a,,Bodt2019,,,,,b i  tSh~ a, a b i tSh~
42,Duhumbi-250_indoaryanperson-1,,Duhumbi,250_indoaryanperson,bi+ʨʰa,bi+ʨʰa,b i + tɕʰ a,,Bodt2019,,,,,b i  tSh~ a, a b i tSh~
43,Khoina-250_indoaryanperson-1,,Khoina,250_indoaryanperson,də+ʨʰuː,də+ʨʰuː,d ə + tɕʰ uː,,Bodt2019,,,,,d 3  tSh~ u, 3 d tSh~ u
44,Khoitam-250_indoaryanperson-1,,Khoitam,250_indoaryanperson,ʨʰə+ʨʰuː,ʨʰə+ʨʰuː,tɕʰ ə + tɕʰ uː,,Bodt2019,,,,,tSh~ 3  tSh~ u, 3 tSh~ u
45,Rahung-250_indoaryanperson-1,,Rahung,250_indoaryanperson,ʨʰə+ʨʰuː,ʨʰə+ʨʰuː,tɕʰ ə + tɕʰ uː,,Bodt2019,,,,,tSh~ 3  tSh~ u, 3 tSh~ u
46,Rupa-250_indoaryanperson-1,,Rupa,250_indoaryanperson,nə+ʨʰuː,nə+ʨʰuː,n~d/n ə + tɕʰ uː,,Bodt2019,,,,,nd n 3  tSh~ u, 3 n nd tSh~ u
47,Shergaon-250_indoaryanperson-1,,Shergaon,250_indoaryanperson,də+ʨʰuː,də+ʨʰuː,d ə + tɕʰ uː,,Bodt2019,,,,,d 3  tSh~ u, 3 d tSh~ u
48,Khoina-256_jerigaonpeople-1,,Khoina,256_jerigaonpeople,də+ʨĩː+ʥi,də+ʨĩː+ʥi,d ə + tɕ ĩː + dʑ i,,Bodt2019,,,,,d 3  tS i*  dZ i, 3 d dZ i i* tS
49,Jerigaon-256_jerigaonpeople-1,,Jerigaon,256_jerigaonpeople,kʰ+ʨĩː+ʥi,kʰ+ʨĩː+ʥi,kʰ + tɕ ĩː + dʑ i,,Bodt2019,,,,,kh~  tS i*  dZ i, dZ i i* kh~ tS
50,Rupa-256_jerigaonpeople-1,,Rupa,256_jerigaonpeople,di+ʨʰi+ʥi,di+ʨʰi+ʥi,d ə + tɕ ĩː + dʑ i,,Bodt2019,,,,,d 3  tS i*  dZ i, 3 d dZ i i* tS
51,Duhumbi-256_jerigaonpeople-1,,Duhumbi,256_jerigaonpeople,but+pa,but+pa,b u t + p a,,Bodt2019,,,,,b u t  p a, a b p t u
52,Duhumbi-256_jerigaonpeople-2,,Duhumbi,256_jerigaonpeople,but+pa,but+pa,b u t + p a,,Bodt2019,,,,,b u t  p a, a b p t u
53,Khispi-259_khoitampeople-1,,Khispi,259_khoitampeople,kʰus+tam+bi,kʰus+tam+bi,kʰ u s + t a m + b i,,Bodt2019,,,,,kh~ u s  t a m  b i, a b i kh~ m s t u
54,Khoina-259_khoitampeople-1,,Khoina,259_khoitampeople,gə+tam+ʥi,gə+tam+ʥi,g ə + t a m + dʑ i,,Bodt2019,,,,,g 3  t a m  dZ i, 3 a dZ g i m t
55,Jerigaon-259_khoitampeople-1,,Jerigaon,259_khoitampeople,kʰ+tam+ʥi,kʰ+tam+ʥi,kʰ + t a m + dʑ i,,Bodt2019,,,,,kh~  t a m  dZ i, a dZ i kh~ m t
56,Rupa-259_khoitampeople-1,,Rupa,259_khoitampeople,gə+tam+ʥi,gə+tam+ʥi,g ə + t a m + dʑ i,,Bodt2019,,,,,g 3  t a m  dZ i, 3 a dZ g i m t
57,Shergaon-259_khoitampeople-1,,Shergaon,259_khoitampeople,ka+tam+ʥi,ka+tam+ʥi,k a + t a m + dʑ i,,Bodt2019,,,,,k a  t a m  dZ i, a dZ i k m t
58,Duhumbi-259_khoitampeople-1,,Duhumbi,259_khoitampeople,kʰɔj+tam+pa,kʰɔj+tam+pa,kʰ ɔi + t a m + p a,,Bodt2019,,,,,kh~ oi  t a m  p a, a kh~ m oi p t
59,Duhumbi-259_khoitampeople-2,,Duhumbi,259_khoitampeople,kʰɔj+tam+pa,kʰɔj+tam+pa,kʰ ɔi + t a m + p a,,Bodt2019,,,,,kh~ oi  t a m  p a, a kh~ m oi p t
60,Khoina-307_mijipeople-1,,Khoina,307_mijipeople,kʰu+nɔ̃ː,kʰu+nɔ̃ː,kʰ u + n ɔ̃ː,,Bodt2019,,,,,kh~ u  n o*, kh~ n o* u
61,Jerigaon-307_mijipeople-1,,Jerigaon,307_mijipeople,kʰu+nɔ̃ː+ʥi,kʰu+nɔ̃ː+ʥi,kʰ u + n ɔ̃ː + dʑ i,,Bodt2019,,,,,kh~ u  n o*  dZ i, dZ i kh~ n o* u
62,Rahung-307_mijipeople-1,,Rahung,307_mijipeople,kʰu+nũː,kʰu+nũː,kʰ u + n ũː (ŋ)/ŋ,,Bodt2019,,,,,kh~ u  n u* N N, N kh~ n u u*
63,Rupa-307_mijipeople-1,,Rupa,307_mijipeople,kʰu+nũː,kʰu+nũː,kʰ u + n ũː,,Bodt2019,,,,,kh~ u  n u*, kh~ n u u*
64,Shergaon-307_mijipeople-1,,Shergaon,307_mijipeople,kʰu+nɔ̃ː,kʰu+nɔ̃ː,kʰ u + n ɔ̃ː,,Bodt2019,,,,,kh~ u  n o*, kh~ n o* u
65,Khispi-312_monpa-1,,Khispi,312_monpa,mɔn+pa,mɔn+pa,m ɔ n + p a,,Bodt2019,,,,,m o n  p a, a m n o p
66,Duhumbi-312_monpa-1,,Duhumbi,312_monpa,mɔn+pa,mɔn+pa,m ɔ n + p a,,Bodt2019,,,,,m o n  p a, a m n o p
67,Khoina-312_monpa-1,,Khoina,312_monpa,ʥə+mɐ̃ː,ʥə+mɐ̃ː,dʑ ə + m ɐ̃ː,,Bodt2019,,,,,dZ 3  m a*, 3 a* dZ m
68,Rahung-312_monpa-1,,Rahung,312_monpa,mɔn+pa,mɔn+pa,m ɔ n + p a,,Bodt2019,,,,,m o n  p a, a m n o p
69,Rupa-312_monpa-1,,Rupa,312_monpa,ʥə+mɔ̃ː,ʥə+mɔ̃ː,dʑ ə + m ɔ̃ː,,Bodt2019,,,,,dZ 3  m o*, 3 dZ m o*
70,Shergaon-312_monpa-1,,Shergaon,312_monpa,ʥɔ+mɔ̃ː,ʥɔ+mɔ̃ː,dʑ ɔ + m ɔ̃ː,,Bodt2019,,,,,dZ o  m o*, dZ m o o*
71,Khispi-327_namshupeople-1,,Khispi,327_namshupeople,nam+ɕu+pa,nam+ɕu+pa,n a m + ɕ u + p a,,Bodt2019,,,,,n a m  S u  p a, S a m n p u
72,Duhumbi-327_namshupeople-1,,Duhumbi,327_namshupeople,nam+ɕu+pa,nam+ɕu+pa,n a m + ɕ u + p a,,Bodt2019,,,,,n a m  S u  p a, S a m n p u
73,Khoina-327_namshupeople-1,,Khoina,327_namshupeople,na+ʦʰɔː+ʥi,na+ʦʰɔː+ʥi,n a + tsʰ ɔː + dʑ i,,Bodt2019,,,,,n a  tsh~ o  dZ i, a dZ i n o tsh~
74,Jerigaon-327_namshupeople-1,,Jerigaon,327_namshupeople,nə+ʨo+ʥi,nə+ʨo+ʥi,n ə + tɕʰ o + dʑ i,,Bodt2019,,,,,n 3  tSh~ o  dZ i, 3 dZ i n o tSh~
75,Rahung-327_namshupeople-1,,Rahung,327_namshupeople,pʰ+ʨʰoː+ʥi,pʰ+ʨʰoː+ʥi,pʰ + tɕʰ oː + dʑ i,,Bodt2019,,,,,ph~  tSh~ o  dZ i, dZ i o ph~ tSh~
76,Khispi-376_puroik-1,,Khispi,376_puroik,bi+ɕ+taŋ,bi+ɕ+taŋ,b i + ɕ + t a ŋ,,Bodt2019,,,,,b i  S  t a N, N S a b i t
77,Duhumbi-376_puroik-1,,Duhumbi,376_puroik,bi+s+taŋ,bi+s+taŋ,b i + s + t a ŋ,,Bodt2019,,,,,b i  s  t a N, N a b i s t
78,Khoina-376_puroik-1,,Khoina,376_puroik,ɕ+taŋ,ɕ+taŋ,ɕ + t a ŋ,,Bodt2019,,,,,S  t a N, N S a t
79,Rupa-376_puroik-1,,Rupa,376_puroik,s+taŋ,s+taŋ,s + t a ŋ,,Bodt2019,,,,,s  t a N, N a s t
80,Khispi-384_rahungpeopleof-1,,Khispi,384_rahungpeopleof,la+pʰuŋ+bi,la+pʰuŋ+bi,l a + pʰ u ŋ + b i,,Bodt2019,,,,,l a  ph~ u N  b i, N a b i l ph~ u
81,Khoina-384_rahungpeopleof-1,,Khoina,384_rahungpeopleof,rə+pʰiŋ+ʥi,rə+pʰiŋ+ʥi,r ə + pʰ i ŋ + dʑ i,,Bodt2019,,,,,r 3  ph~ i N  dZ i, 3 N dZ i ph~ r
82,Jerigaon-384_rahungpeopleof-1,,Jerigaon,384_rahungpeopleof,rə+pʰiŋ+ʥi,rə+pʰiŋ+ʥi,r ə + pʰ i ŋ + dʑ i,,Bodt2019,,,,,r 3  ph~ i N  dZ i, 3 N dZ i ph~ r
83,Rupa-384_rahungpeopleof-1,,Rupa,384_rahungpeopleof,rə+pʰyŋ+ʥi,rə+pʰyŋ+ʥi,r ə + pʰ y ŋ + dʑ i,,Bodt2019,,,,,r 3  ph~ i N  dZ i, 3 N dZ i ph~ r
84,Shergaon-384_rahungpeopleof-1,,Shergaon,384_rahungpeopleof,ru+pʰuŋ+ʥi,ru+pʰuŋ+ʥi,r u + pʰ u ŋ + dʑ i,,Bodt2019,,,,,r u  ph~ u N  dZ i, N dZ i ph~ r u
85,Khoina-425_sherdukpen-1,,Khoina,425_sherdukpen,tʰɔː+mø+ʥi,tʰɔː+mø+ʥi,tʰ ɔː + m ø + dʑ i,,Bodt2019,,,,,th~ o  m e  dZ i, dZ e i m o th~
86,Jerigaon-425_sherdukpen-1,,Jerigaon,425_sherdukpen,tʰɔ̃ŋ+ʥi,tʰɔ̃ŋ+ʥi,tʰ ɔ̃ ŋ + dʑ i,,Bodt2019,,,,,th~ o* N  dZ i, N dZ i o* th~
87,Rahung-425_sherdukpen-1,,Rahung,425_sherdukpen,tʰə+mø+ʥi,tʰə+mø+ʥi,tʰ ə + m ø + dʑ i,,Bodt2019,,,,,th~ 3  m e  dZ i, 3 dZ e i m th~
88,Rupa-425_sherdukpen-1,,Rupa,425_sherdukpen,møˀ,møˀ,m øˀ,,Bodt2019,,,,,m e,e m
89,Shergaon-425_sherdukpen-1,,Shergaon,425_sherdukpen,meˀ,meˀ,m eˀ,,Bodt2019,,,,,m e,e m
90,Khispi-425_sherdukpen-1,,Khispi,425_sherdukpen,ɕɛl+tuk+pɛn,ɕɛl+tuk+pɛn,ɕ ɛ l + t u k + p ɛ n,,Bodt2019,,,,,S E l  t u k  p E n, E S k l n p t u
91,Duhumbi-425_sherdukpen-1,,Duhumbi,425_sherdukpen,ɕɛr+tuk+pɛn,ɕɛr+tuk+pɛn,ɕ ɛ r + t u k + p ɛ n,,Bodt2019,,,,,S E r  t u k  p E n, E S k n p r t u
92,Jerigaon-425_sherdukpen-2,,Jerigaon,425_sherdukpen,tʰu+wã+ʥi,tʰu+wã+ʥi,tʰ u + w ã + ʥ i,,Bodt2019,,,,,th~ u  w a*  j i, a* i j th~ u w
93,Khispi-425_sherdukpen-2,,Khispi,425_sherdukpen,ɕɛl+tuk+pɛn,ɕɛl+tuk+pɛn,ɕ ɛ l + t u k + p ɛ n,,Bodt2019,,,,,S E l  t u k  p E n, E S k l n p t u
94,Duhumbi-425_sherdukpen-2,,Duhumbi,425_sherdukpen,ɕɛr+tuk+pɛn,ɕɛr+tuk+pɛn,ɕ ɛ r + t u k + p ɛ n,,Bodt2019,,,,,S E r  t u k  p E n, E S k n p r t u
95,Jerigaon-425_sherdukpen-3,,Jerigaon,425_sherdukpen,tʰu+wã+ʥi,tʰu+wã+ʥi,tʰ u + w ã + ʥ i,,Bodt2019,,,,,th~ u  w a*  j i, a* i j th~ u w
96,Khispi-426_shergaonpeopleof-1,,Khispi,426_shergaonpeopleof,ɕɛl+pi,ɕɛl+pi,ɕ ɛ l + p i,,Bodt2019,,,,,S E l  p i, E S i l p
97,Khoina-426_shergaonpeopleof-1,,Khoina,426_shergaonpeopleof,ʂɛ̃ː+ʥi,ʂɛ̃ː+ʥi,ʂ ɛ̃ː (n)/n + dʑ i,,Bodt2019,,,,,S E* n n  dZ i, E* S dZ i n
98,Jerigaon-426_shergaonpeopleof-1,,Jerigaon,426_shergaonpeopleof,sɛ̃ː+ʥi,sɛ̃ː+ʥi,s ɛ̃ː (n)/n + dʑ i,,Bodt2019,,,,,s E* n n  dZ i, E* dZ i n s
99,Rahung-426_shergaonpeopleof-1,,Rahung,426_shergaonpeopleof,sɛ̃ː+ʥi,sɛ̃ː+ʥi,s ɛ̃ː (n)/n + dʑ i,,Bodt2019,,,,,s E* n n  dZ i, E* dZ i n s
100,Rupa-426_shergaonpeopleof-1,,Rupa,426_shergaonpeopleof,sɛ̃ː+ʥi,sɛ̃ː+ʥi,s ɛ̃ː (n)/n + dʑ i,,Bodt2019,,,,,s E* n n  dZ i, E* dZ i n s
101,Khispi-426_shergaonpeopleof-2,,Khispi,426_shergaonpeopleof,ɕɛl+pi,ɕɛl+pi,ɕ ɛ l + p i,,Bodt2019,,,,,S E l  p i, E S i l p
102,Khispi-426_shergaonpeopleof-3,,Khispi,426_shergaonpeopleof,ɕɛl+pi,ɕɛl+pi,ɕ ɛ l + p i,,Bodt2019,,,,,S E l  p i, E S i l p
103,Khispi-499_thembangpeople-1,,Khispi,499_thembangpeople,tʰje+maŋ+bi,tʰje+maŋ+bi,tʰ j e + m a ŋ + b i,,Bodt2019,,,,,th~ y e  m a N  b i, N a b e i m th~ y
104,Duhumbi-499_thembangpeople-1,,Duhumbi,499_thembangpeople,tʰɛm+baŋ+pa,tʰɛm+baŋ+pa,tʰ ɛ m + b a ŋ + p a,,Bodt2019,,,,,th~ E m  b a N  p a, E N a b m p th~
105,Khoina-499_thembangpeople-1,,Khoina,499_thembangpeople,tʰɛm+baŋ+ʥi,tʰɛm+baŋ+ʥi,tʰ ɛ m + b a ŋ + dʑ i,,Bodt2019,,,,,th~ E m  b a N  dZ i, E N a b dZ i m th~
106,Jerigaon-499_thembangpeople-1,,Jerigaon,499_thembangpeople,tʰə+baŋ+ʥi,tʰə+baŋ+ʥi,tʰ ə + b a ŋ + dʑ i,,Bodt2019,,,,,th~ 3  b a N  dZ i, 3 N a b dZ i th~
107,Rahung-499_thembangpeople-1,,Rahung,499_thembangpeople,tʰam+baŋ+ʥi,tʰam+baŋ+ʥi,tʰ a m + b a ŋ + dʑ i,,Bodt2019,,,,,th~ a m  b a N  dZ i, N a b dZ i m th~
108,Khispi-6_ablative-1,,Khispi,6_ablative,+lɔ,+lɔ,l ɔ,,Bodt2019,,,,,l o,l o
109,Duhumbi-6_ablative-1,,Duhumbi,6_ablative,+lɔˀ,+lɔˀ,l ɔˀ,,Bodt2019,,,,,l o,l o
110,Khoina-6_ablative-1,,Khoina,6_ablative,+lɔ,+lɔ,l ɔ,,Bodt2019,,,,,l o,l o
111,Jerigaon-6_ablative-1,,Jerigaon,6_ablative,+lɔ,+lɔ,l ɔ,,Bodt2019,,,,,l o,l o
112,Khoitam-6_ablative-1,,Khoitam,6_ablative,+lɔ,+lɔ,l ɔ,,Bodt2019,,,,,l o,l o
113,Rahung-6_ablative-1,,Rahung,6_ablative,+rɔ,+rɔ,r ɔ,,Bodt2019,,,,,r o,o r
114,Rupa-6_ablative-1,,Rupa,6_ablative,+lɔ,+lɔ,l ɔ,,Bodt2019,,,,,l o,l o
115,Shergaon-6_ablative-1,,Shergaon,6_ablative,+lɔ,+lɔ,l ɔ,,Bodt2019,,,,,l o,l o
116,Khispi-7_abovetop-1,,Khispi,7_abovetop,ʨʰaŋ,ʨʰaŋ,tɕʰ a ŋ,,Bodt2019,,,,,tSh~ a N,N a tSh~
117,Duhumbi-7_abovetop-1,,Duhumbi,7_abovetop,ʨʰaŋ,ʨʰaŋ,tɕʰ a ŋ,,Bodt2019,,,,,tSh~ a N,N a tSh~
118,Khoina-7_abovetop-1,,Khoina,7_abovetop,a+ʦʰɔ̃ː,a+ʦʰɔ̃ː,a + tsʰ ɔ̃ː (ŋ)/ŋ,,Bodt2019,,,,,a  tsh~ o* N N, N a o* tsh~
119,Jerigaon-7_abovetop-1,,Jerigaon,7_abovetop,a+ʨʰɔ̃ː,a+ʨʰɔ̃ː,a + tɕʰ ɔ̃ː (ŋ)/ŋ,,Bodt2019,,,,,a  tSh~ o* N N, N a o* tSh~
120,Khoitam-7_abovetop-1,,Khoitam,7_abovetop,a+ʨʰũː,a+ʨʰũː,a + tɕʰ ũː (ŋ)/ŋ,,Bodt2019,,,,,a  tSh~ u* N N, N a tSh~ u*
121,Khispi-8_achieveobtain-1,,Khispi,8_achieveobtain,man,man,m a n,,Bodt2019,,,,,m a n,a m n
122,Duhumbi-8_achieveobtain-1,,Duhumbi,8_achieveobtain,man,man,m a n,,Bodt2019,,,,,m a n,a m n
123,Khoina-8_achieveobtain-1,,Khoina,8_achieveobtain,mɐ̃ː,mɐ̃ː,m ɐ̃ː,,Bodt2019,,,,,m a*,a* m
124,Khoitam-8_achieveobtain-1,,Khoitam,8_achieveobtain,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,,,,m o*,m o*
125,Rahung-8_achieveobtain-1,,Rahung,8_achieveobtain,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,,,,m o*,m o*
126,Rupa-8_achieveobtain-1,,Rupa,8_achieveobtain,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,,,,m o*,m o*
127,Khispi-9_aconite-1,,Khispi,9_aconite,si,si,s i,,Bodt2019,,,,,s i,i s
128,Duhumbi-9_aconite-1,,Duhumbi,9_aconite,si,si,s i,,Bodt2019,,,,,s i,i s
129,Khoina-9_aconite-1,,Khoina,9_aconite,saː,saː,s aː,,Bodt2019,,,,,s a,a s
130,Jerigaon-9_aconite-1,,Jerigaon,9_aconite,sɛː,sɛː,s ɛː,,Bodt2019,,,,,s E,E s
131,Khoitam-9_aconite-1,,Khoitam,9_aconite,sɛ,sɛ,s ɛ,,Bodt2019,,,,,s E,E s
132,Rahung-9_aconite-1,,Rahung,9_aconite,sɛˀ,sɛˀ,s ɛˀ,,Bodt2019,,,,,s E,E s
133,Rupa-9_aconite-1,,Rupa,9_aconite,saː,saː,s aː,,Bodt2019,,,,,s a,a s
134,Shergaon-9_aconite-1,,Shergaon,9_aconite,saː,saː,s aː,,Bodt2019,,,,,s a,a s
135,Khispi-10_after-1,,Khispi,10_after,la+kʰuŋ,la+kʰuŋ,l a + kʰ u ŋ,,Bodt2019,,,,,l a  kh~ u N, N a kh~ l u
136,Duhumbi-10_after-1,,Duhumbi,10_after,la+kʰuŋ,la+kʰuŋ,l a + kʰ u ŋ,,Bodt2019,,,,,l a  kh~ u N, N a kh~ l u
137,Khoina-10_after-1,,Khoina,10_after,la+kʰyŋ,la+kʰyŋ,l a + kʰ y ŋ,,Bodt2019,,,,,l a  kh~ i N, N a i kh~ l
138,Rahung-10_after-1,,Rahung,10_after,la+kʰyŋ,la+kʰyŋ,l a + kʰ y ŋ,,Bodt2019,,,,,l a  kh~ i N, N a i kh~ l
139,Rupa-10_after-1,,Rupa,10_after,də+kʰyŋ,də+kʰyŋ,d ə + kʰ y ŋ,,Bodt2019,,,,,d 3  kh~ i N, 3 N d i kh~
140,Khoina-11_afternoon-1,,Khoina,11_afternoon,na+jɔ+tøn,na+jɔ+tøn,n a + j ɔ + t ø n,,Bodt2019,,,,,n a  y o  t e n, a e n o t y
141,Jerigaon-11_afternoon-1,,Jerigaon,11_afternoon,ny+jɔ+tɛn,ny+jɔ+tɛn,n y + j ɔ + t ɛ n,,Bodt2019,,,,,n i  y o  t E n, E i n o t y
142,Khoitam-11_afternoon-1,,Khoitam,11_afternoon,ny+jɔ,ny+jɔ,n y + j ɔ,,Bodt2019,,,,,n i  y o, i n o y
143,Rahung-11_afternoon-1,,Rahung,11_afternoon,ny+jɔ,ny+jɔ,n y + j ɔ,,Bodt2019,,,,,n i  y o, i n o y
144,Rupa-11_afternoon-1,,Rupa,11_afternoon,ɲaw,ɲaw,ɲ au,,Bodt2019,,,,,5 au,5 au
145,Shergaon-11_afternoon-1,,Shergaon,11_afternoon,ɲaw,ɲaw,ɲ au,,Bodt2019,,,,,5 au,5 au
146,Khispi-12_agent-1,,Khispi,12_agent,+ɔ,+ɔ,ɔ,,Bodt2019,,,,,o,o
147,Duhumbi-12_agent-1,,Duhumbi,12_agent,+ɔˀ,+ɔˀ,ɔˀ,,Bodt2019,,,,,o,o
148,Khoitam-12_agent-1,,Khoitam,12_agent,+ɔ,+ɔ,ɔ,,Bodt2019,,,,,o,o
149,Rahung-12_agent-1,,Rahung,12_agent,+ɔ,+ɔ,ɔ,,Bodt2019,,,,,o,o
150,Rupa-12_agent-1,,Rupa,12_agent,+ɔ̃,+ɔ̃,ɔ̃,,Bodt2019,,,,,o*,o*
151,Khispi-13_alivehealthy-1,,Khispi,13_alivehealthy,ɔ+haŋ,ɔ+haŋ,ɔ + h a ŋ,,Bodt2019,,,,,o  h a N, N a h o
152,Duhumbi-13_alivehealthy-1,,Duhumbi,13_alivehealthy,u+kʰaŋ,u+kʰaŋ,u + kʰ a ŋ,,Bodt2019,,,,,u  kh~ a N, N a kh~ u
153,Khoitam-13_alivehealthy-1,,Khoitam,13_alivehealthy,a+haŋ,a+haŋ,a + h a ŋ,,Bodt2019,,,,,a  h a N, N a h
154,Rahung-13_alivehealthy-1,,Rahung,13_alivehealthy,a+haŋ,a+haŋ,a + h a ŋ,,Bodt2019,,,,,a  h a N, N a h
155,Rupa-13_alivehealthy-1,,Rupa,13_alivehealthy,a+haŋ+ba,a+haŋ+ba,a + h a ŋ + b a,,Bodt2019,,,,,a  h a N  b a, N a b h
