,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
2634,Baraba-80_fogn-1,6928,Baraba,80_fogn,tOman,toman,t o m a n,,dmitrijeva1981,,,,,t o m a n,a m n o t
2635,CodexCumanicus-80_fogn-1,6929,CodexCumanicus,80_fogn,touman,tuman,t u m a n,,noauthor1880,,,,,t u m a n,a m n t u
2636,NorthAltai-80_fogn-1,6930,NorthAltai,80_fogn,tuban,tuban,t u b a n,,baskakov1985,,,,,t u b a n,a b n t u
2637,OldUyghur-80_fogn-1,6931,OldUyghur,80_fogn,tuman,tuman,t u m a n,,clauson1972,,,,,t u m a n,a m n t u
2638,SouthAltai-80_fogn-1,6932,SouthAltai,80_fogn,tuman,tuman,t u m a n,,baskakov1947,,,,,t u m a n,a m n t u
2639,Azeri-80_fogn-1,6933,Azeri,80_fogn,duman,duman,d u m a n,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,d u m a n,a d m n u
2640,Bashkir-80_fogn-1,6934,Bashkir,80_fogn,toman,toman,t o m a n,,uraksin1996;uraksin2005,,,,,t o m a n,a m n o t
2641,CrimeanTatar-80_fogn-1,6935,CrimeanTatar,80_fogn,tuman,tuman,t u m a n,,useinov2007,,,,,t u m a n,a m n t u
2642,Dolgan-80_fogn-1,6936,Dolgan,80_fogn,tuman,tuman,t u m a n,,aksenova1992;stachowski1993,,,,,t u m a n,a m n t u
2643,Gagauz-80_fogn-1,6937,Gagauz,80_fogn,duman,duman,d u m a n,,baskakov1973;radova-karanastas2016,,,,,d u m a n,a d m n u
2644,KaraKalpak-80_fogn-1,6938,KaraKalpak,80_fogn,duman,duman,d u m a n,,baskakov1958;baskakov1967,,,,,d u m a n,a d m n u
2645,KarachayBalkar-80_fogn-1,6939,KarachayBalkar,80_fogn,tuban,tuban,t u b a n,,tenisev1989;sujuncev1965,,,,,t u b a n,a b n t u
2646,Karaim-80_fogn-1,6940,Karaim,80_fogn,tuman,tuman,t u m a n,,baskakov1974,,,,,t u m a n,a m n t u
2647,Kazakh-80_fogn-1,6941,Kazakh,80_fogn,tŭman,tŭman,t u m a n,,bektaev1995;bekturov2001;sauranbaev1954,,,,,t u m a n,a m n t u
2648,Khakas-80_fogn-1,6942,Khakas,80_fogn,tuban,tuban,t u b a n,,baskakov1953;cankov1961;subrakova2006,,,,,t u b a n,a b n t u
2649,Kirghiz-80_fogn-1,6943,Kirghiz,80_fogn,tuman,tuman,t u m a n,,judakhin1985;judakhin1957,,,,,t u m a n,a m n t u
2650,Kumyk-80_fogn-1,6944,Kumyk,80_fogn,tuman,tuman,t u m a n,,adzijev1992;bammatov1960;bammatov1969,,,,,t u m a n,a m n t u
2651,Nogai-80_fogn-1,6945,Nogai,80_fogn,tuman,tuman,t u m a n,,baskakov1963;baskakov1956;kapajev2007,,,,,t u m a n,a m n t u
2652,Salar-80_fogn-1,6946,Salar,80_fogn,tuman,tuman,t u m a n,,tenisev1976,,,,,t u m a n,a m n t u
2653,Shor-80_fogn-1,6947,Shor,80_fogn,tuban,tuban,t u b a n,,kurpesko-tannagaseva1993,,,,,t u b a n,a b n t u
2654,Tatar-80_fogn-1,6948,Tatar,80_fogn,toman,toman,t o m a n,,dmitrijev1955;osmanov1966,,,,,t o m a n,a m n o t
2655,Tofa-80_fogn-1,6949,Tofa,80_fogn,tuman,tuman,t u m a n,,rassadin1971;rassadin2005,,,,,t u m a n,a m n t u
2656,Turkmen-80_fogn-1,6950,Turkmen,80_fogn,duman,duman,d u m a n,,baskakov1968;khamzajev1968,,,,,d u m a n,a d m n u
2657,Tuvan-80_fogn-1,6951,Tuvan,80_fogn,tuman,tuman,t u m a n,,harrison2002;mongus1988;tenisev1968,,,,,t u m a n,a m n t u
2658,Uighur-80_fogn-1,6952,Uighur,80_fogn,tuman,tuman,t u m a n,,nadzip1968,,,,,t u m a n,a m n t u
2659,Uzbek-80_fogn-1,6953,Uzbek,80_fogn,tuman,tuman,t u m a n,,awde2002;kary-nijazov1941;koscanov1983,,,,,t u m a n,a m n t u
2660,Yakut-80_fogn-1,6954,Yakut,80_fogn,tuman,tuman,t u m a n,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,t u m a n,a m n t u
2661,Chuvash-80_fogn-1,6955,Chuvash,80_fogn,tɘtre,tɘtre,t ø̆ t r e,,asmarin1928;savelyev2011,,,,,t e t r e,e r t
2662,SarygYugur-80_fogn-1,6956,SarygYugur,80_fogn,manan,manan,m a n a n,,malov1957;tenisev1966,,,,,m a n a n,a m n
2663,Turkish-80_fogn-1,6957,Turkish,80_fogn,sis,sis,s i s,,baskakov1977;iz1992,,,,,s i s,i s
2664,NorthAltai-81_foreheadn-1,6131,NorthAltai,81_foreheadn,"ḳabaḳ, (Р) ḳaḳpaɣa",qabaq,q a b a q,,baskakov1985,,,,,q a b a q,a b q
2665,Khakas-81_foreheadn-1,6132,Khakas,81_foreheadn,χamaχ,χamaχ,χ a m a χ,,baskakov1953;cankov1961;subrakova2006,,,,,X a m a X,X a m
2666,MiddleChulym-81_foreheadn-1,6133,MiddleChulym,81_foreheadn,ḳamaḳ,qamaq,q a m a q,,savelyev2015,,,,,q a m a q,a m q
2667,Shor-81_foreheadn-1,6134,Shor,81_foreheadn,ḳabaḳ,qabaq,q a b a q,,kurpesko-tannagaseva1993,,,,,q a b a q,a b q
2668,Tuvan-81_foreheadn-1,6135,Tuvan,81_foreheadn,χavaḳ,χavaq,χ a v a q,,harrison2002;mongus1988;tenisev1968,,,,,X a v a q,X a q v
2669,CodexCumanicus-81_foreheadn-1,6136,CodexCumanicus,81_foreheadn,alni,alni,a l n i,,noauthor1880,,,,,a l n i,a i l n
2670,OldUyghur-81_foreheadn-1,6137,OldUyghur,81_foreheadn,alïn,alɯn,a l ɯ n,,clauson1972,,,,,a l u n,a l n u
2671,Azeri-81_foreheadn-1,6138,Azeri,81_foreheadn,alïn,alɯn,a l ɯ n,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,a l u n,a l n u
2672,Gagauz-81_foreheadn-1,6139,Gagauz,81_foreheadn,annï,annɯ,a nː ɯ,,baskakov1973;radova-karanastas2016,,,,,a n u,a n u
2673,Khalaj-81_foreheadn-1,6140,Khalaj,81_foreheadn,"ha:anl(ï), (1969) ha:ll","ha:anl(ɯ), (1969) ha:ll",h aː n l ɯ,,doerfer1980,,,,,h a n l u,a h l n u
2674,SarygYugur-81_foreheadn-1,6141,SarygYugur,81_foreheadn,al(ïn),al(ɯn),a l ɯ n,,malov1957;tenisev1966,,,,,a l u n,a l n u
2675,Turkish-81_foreheadn-1,6142,Turkish,81_foreheadn,alïn,alɯn,a l ɯ n,,baskakov1977;iz1992,,,,,a l u n,a l n u
2676,Turkmen-81_foreheadn-1,6143,Turkmen,81_foreheadn,? alïn,? alɯn,a l ɯ n,,baskakov1968;khamzajev1968,,,,,a l u n,a l n u
2677,Dolgan-81_foreheadn-1,6144,Dolgan,81_foreheadn,hü:s,hy:s,h yː s,,aksenova1992;stachowski1993,,,,,h i s,h i s
2678,Yakut-81_foreheadn-1,6145,Yakut,81_foreheadn,sü:s,sy:s,s yː s,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,s i s,i s
2679,Chuvash-81_foreheadn-1,6146,Chuvash,81_foreheadn,śamga,ɕamga,ɕ a m g a,,asmarin1928;savelyev2011,,,,,S a m g a,S a g m
2680,Kirghiz-81_foreheadn-1,6147,Kirghiz,81_foreheadn,čeke,ʨeke,tɕ e k e,,judakhin1985;judakhin1957,,,,,tS e k e,e k tS
2681,Tofa-81_foreheadn-1,6148,Tofa,81_foreheadn,dostaḳ,dostaq,d o s t a q,,rassadin1971;rassadin2005,,,,,d o s t a q,a d o q s t
2682,Salar-81_foreheadn-1,6149,Salar,81_foreheadn,menzi,menzi,m e n z i,,tenisev1976,,,,,m e n z i,e i m n z
2683,Baraba-82_four-1,5496,Baraba,82_four,tört,tørt,t ø r t,,dmitrijeva1981,,,,,t e r t,e r t
2684,CodexCumanicus-82_four-1,5497,CodexCumanicus,82_four,tort,tort,t o r t,,noauthor1880,,,,,t o r t,o r t
2685,NorthAltai-82_four-1,5498,NorthAltai,82_four,tört,tørt,t ø r t,,baskakov1985,,,,,t e r t,e r t
2686,OldUyghur-82_four-1,5499,OldUyghur,82_four,tört,tørt,t ø r t,,clauson1972,,,,,t e r t,e r t
2687,SouthAltai-82_four-1,5500,SouthAltai,82_four,tört,tørt,t ø r t,,baskakov1947,,,,,t e r t,e r t
2688,Azeri-82_four-1,5501,Azeri,82_four,dörd,dørd,d ø r d,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,d e r d,d e r
2689,Bashkir-82_four-1,5502,Bashkir,82_four,dürt,dyrt,d y r t,,uraksin1996;uraksin2005,,,,,d i r t,d i r t
2690,Chuvash-82_four-1,5503,Chuvash,82_four,"təʷvattə, təʷvadə, təʷvat","tövattə̈, tövadə̈, tövat",t ŏ v a d ə,,asmarin1928;savelyev2011,,,,,t o v a d 3,3 a d o t v
2691,CrimeanTatar-82_four-1,5504,CrimeanTatar,82_four,dört,dørt,d ø r t,,useinov2007,,,,,d e r t,d e r t
2692,Dolgan-82_four-1,5505,Dolgan,82_four,tüört,tyørt,t y ø r t,,aksenova1992;stachowski1993,,,,,t i e r t,e i r t
2693,Gagauz-82_four-1,5506,Gagauz,82_four,dört,dørt,d ø r t,,baskakov1973;radova-karanastas2016,,,,,d e r t,d e r t
2694,KaraKalpak-82_four-1,5507,KaraKalpak,82_four,tört,tørt,t ø r t,,baskakov1958;baskakov1967,,,,,t e r t,e r t
2695,KarachayBalkar-82_four-1,5508,KarachayBalkar,82_four,tört,tørt,t ø r t,,tenisev1989;sujuncev1965,,,,,t e r t,e r t
2696,Karaim-82_four-1,5509,Karaim,82_four,dört,dørt,d ø r t,,baskakov1974,,,,,d e r t,d e r t
2697,Kazakh-82_four-1,5510,Kazakh,82_four,tört,tørt,t ø r t,,bektaev1995;bekturov2001;sauranbaev1954,,,,,t e r t,e r t
2698,Khakas-82_four-1,5511,Khakas,82_four,tört,tørt,t ø r t,,baskakov1953;cankov1961;subrakova2006,,,,,t e r t,e r t
2699,Khalaj-82_four-1,5512,Khalaj,82_four,"tö:ört, tü:ört","tø:ørt, ty:ørt",t øː r t,,doerfer1980,,,,,t e r t,e r t
2700,Kirghiz-82_four-1,5513,Kirghiz,82_four,tört,tørt,t ø r t,,judakhin1985;judakhin1957,,,,,t e r t,e r t
2701,Kumyk-82_four-1,5514,Kumyk,82_four,dört,dørt,d ø r t,,adzijev1992;bammatov1960;bammatov1969,,,,,d e r t,d e r t
2702,MiddleChulym-82_four-1,5515,MiddleChulym,82_four,tört,tørt,t ø r t,,savelyev2015,,,,,t e r t,e r t
2703,Nogai-82_four-1,5516,Nogai,82_four,dört,dørt,d ø r t,,baskakov1963;baskakov1956;kapajev2007,,,,,d e r t,d e r t
2704,SarygYugur-82_four-1,5517,SarygYugur,82_four,"dürt, türt, tört","dyrt, tyrt, tørt",d y r t,,malov1957;tenisev1966,,,,,d i r t,d i r t
2705,Shor-82_four-1,5518,Shor,82_four,tört,tørt,t ø r t,,kurpesko-tannagaseva1993,,,,,t e r t,e r t
2706,Tatar-82_four-1,5519,Tatar,82_four,dürt,dyrt,d y r t,,dmitrijev1955;osmanov1966,,,,,d i r t,d i r t
2707,Tofa-82_four-1,5520,Tofa,82_four,dört,dørt,d ø r t,,rassadin1971;rassadin2005,,,,,d e r t,d e r t
2708,Turkish-82_four-1,5521,Turkish,82_four,dört,dørt,d ø r t,,baskakov1977;iz1992,,,,,d e r t,d e r t
2709,Turkmen-82_four-1,5522,Turkmen,82_four,dört,dørt,d ø r t,,baskakov1968;khamzajev1968,,,,,d e r t,d e r t
2710,Tuvan-82_four-1,5523,Tuvan,82_four,dört,dørt,d ø r t,,harrison2002;mongus1988;tenisev1968,,,,,d e r t,d e r t
2711,Uighur-82_four-1,5524,Uighur,82_four,tört,tørt,t ø r t,,nadzip1968,,,,,t e r t,e r t
2712,Uzbek-82_four-1,5525,Uzbek,82_four,tọrt,tort,t o r t,,awde2002;kary-nijazov1941;koscanov1983,,,,,t o r t,o r t
2713,Yakut-82_four-1,5526,Yakut,82_four,tüört,tyørt,t y ø r t,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,t i e r t,e i r t
2714,Baraba-83_freezev-1,6958,Baraba,83_freezev,pustan-,pustan,p u s t a n,,dmitrijeva1981,,,,,p u s t a n,a n p s t u
2715,CrimeanTatar-83_freezev-1,6959,CrimeanTatar,83_freezev,buzla,buzla,b u z l a,,useinov2007,,,,,b u z l a,a b l u z
2716,Dolgan-83_freezev-1,6960,Dolgan,83_freezev,bu:hur,bu:hur,b uː h u r,,aksenova1992;stachowski1993,,,,,b u h u r,b h r u
2717,KaraKalpak-83_freezev-1,6961,KaraKalpak,83_freezev,muzla,muzla,m u z l a,,baskakov1958;baskakov1967,,,,,m u z l a,a l m u z
2718,KarachayBalkar-83_freezev-1,6962,KarachayBalkar,83_freezev,buzla,buzla,b u z l a,,tenisev1989;sujuncev1965,,,,,b u z l a,a b l u z
2719,Karaim-83_freezev-1,6963,Karaim,83_freezev,buzla,buzla,b u z l a,,baskakov1974,,,,,b u z l a,a b l u z
2720,Kazakh-83_freezev-1,6964,Kazakh,83_freezev,(mŭz) ḳat,(mŭz) qat,m u z + q a t,,bektaev1995;bekturov2001;sauranbaev1954,,,,,m u z  q a t, a m q t u z
2721,Khalaj-83_freezev-1,6965,Khalaj,83_freezev,bu:za:ḳ va:a,bu:za:q va:a,b uː z aː q + v aː,,doerfer1980,,,,,b u z a q  v a, a b q u v z
2722,Kumyk-83_freezev-1,6966,Kumyk,83_freezev,buzla,buzla,b u z l a,,adzijev1992;bammatov1960;bammatov1969,,,,,b u z l a,a b l u z
2723,Nogai-83_freezev-1,6967,Nogai,83_freezev,buzla,buzla,b u z l a,,baskakov1963;baskakov1956;kapajev2007,,,,,b u z l a,a b l u z
2724,Uzbek-83_freezev-1,6968,Uzbek,83_freezev,muzla,muzla,m u z l a,,awde2002;kary-nijazov1941;koscanov1983,,,,,m u z l a,a l m u z
2725,NorthAltai-83_freezev-1,6969,NorthAltai,83_freezev,toŋdïr-,toŋdɯr,t o ŋ d ɯ r,,baskakov1985,,,,,t o N d u r,N d o r t u
2726,OldUyghur-83_freezev-1,6970,OldUyghur,83_freezev,toŋ,toŋ,t o ŋ,,clauson1972,,,,,t o N,N o t
2727,SouthAltai-83_freezev-1,6971,SouthAltai,83_freezev,toŋ,toŋ,t o ŋ,,baskakov1947,,,,,t o N,N o t
2728,Azeri-83_freezev-1,6972,Azeri,83_freezev,don,don,d o n,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,d o n,d n o
2729,Bashkir-83_freezev-1,6973,Bashkir,83_freezev,tuŋ,tuŋ,t u ŋ,,uraksin1996;uraksin2005,,,,,t u N,N t u
2730,Gagauz-83_freezev-1,6974,Gagauz,83_freezev,don,don,d o n,,baskakov1973;radova-karanastas2016,,,,,d o n,d n o
2731,KaraKalpak-83_freezev-2,6975,KaraKalpak,83_freezev,toŋ,toŋ,t o ŋ,,baskakov1958;baskakov1967,,,,,t o N,N o t
2732,Khakas-83_freezev-1,6976,Khakas,83_freezev,toŋ,toŋ,t o ŋ,,baskakov1953;cankov1961;subrakova2006,,,,,t o N,N o t
2733,Kirghiz-83_freezev-1,6977,Kirghiz,83_freezev,toŋ,toŋ,t o ŋ,,judakhin1985;judakhin1957,,,,,t o N,N o t
2734,MiddleChulym-83_freezev-1,6978,MiddleChulym,83_freezev,toŋ,toŋ,t o ŋ,,savelyev2015,,,,,t o N,N o t
2735,Salar-83_freezev-1,6979,Salar,83_freezev,toŋ,toŋ,t o ŋ,,tenisev1976,,,,,t o N,N o t
2736,SarygYugur-83_freezev-1,6980,SarygYugur,83_freezev,toŋ,toŋ,t o ŋ,,malov1957;tenisev1966,,,,,t o N,N o t
2737,Shor-83_freezev-1,6981,Shor,83_freezev,toŋ,toŋ,t o ŋ,,kurpesko-tannagaseva1993,,,,,t o N,N o t
2738,Tatar-83_freezev-1,6982,Tatar,83_freezev,tuŋ,tuŋ,t u ŋ,,dmitrijev1955;osmanov1966,,,,,t u N,N t u
2739,Tofa-83_freezev-1,6983,Tofa,83_freezev,doŋ,doŋ,d o ŋ,,rassadin1971;rassadin2005,,,,,d o N,N d o
2740,Turkish-83_freezev-1,6984,Turkish,83_freezev,don,don,d o n,,baskakov1977;iz1992,,,,,d o n,d n o
2741,Turkmen-83_freezev-1,6985,Turkmen,83_freezev,doŋ,doŋ,d o ŋ,,baskakov1968;khamzajev1968,,,,,d o N,N d o
2742,Tuvan-83_freezev-1,6986,Tuvan,83_freezev,doŋ,doŋ,d o ŋ,,harrison2002;mongus1988;tenisev1968,,,,,d o N,N d o
2743,Uighur-83_freezev-1,6987,Uighur,83_freezev,toŋ(la),toŋ(la),t o ŋ,,nadzip1968,,,,,t o N,N o t
2744,Yakut-83_freezev-1,6988,Yakut,83_freezev,toŋ,toŋ,t o ŋ,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,t o N,N o t
2745,Chuvash-83_freezev-1,6989,Chuvash,83_freezev,šən,ʃə̈n,ʃ ə n,,asmarin1928;savelyev2011,,,,,S 3 n,3 S n
2746,Baraba-84_fruitn-1,6990,Baraba,84_fruitn,yĕmiš,jemiʃ,j e m i ʃ,,dmitrijeva1981,,,,,y e m i S,S e i m y
2747,CodexCumanicus-84_fruitn-1,6991,CodexCumanicus,84_fruitn,jemis etc.,jemis,j e m i s,,noauthor1880,,,,,y e m i s,e i m s y
2748,OldUyghur-84_fruitn-1,6992,OldUyghur,84_fruitn,yemiš,jemiʃ,j e m i ʃ,,clauson1972,,,,,y e m i S,S e i m y
2749,Bashkir-84_fruitn-1,6993,Bashkir,84_fruitn,yemeš,jemeʃ,j e m e ʃ,,uraksin1996;uraksin2005,,,,,y e m e S,S e m y
2750,Chuvash-84_fruitn-1,6994,Chuvash,84_fruitn,śimɘś,ɕimɘɕ,ɕ i m ĭ ɕ,,asmarin1928;savelyev2011,,,,,S i m i S,S i m
2751,Gagauz-84_fruitn-1,6995,Gagauz,84_fruitn,yemiš,jemiʃ,j e m i ʃ,,baskakov1973;radova-karanastas2016,,,,,y e m i S,S e i m y
2752,KaraKalpak-84_fruitn-1,6996,KaraKalpak,84_fruitn,žemis,ʒemis,ʒ e m i s,,baskakov1958;baskakov1967,,,,,Z e m i s,Z e i m s
2753,Karaim-84_fruitn-1,6997,Karaim,84_fruitn,yemis,jemis,j e m i s,,baskakov1974,,,,,y e m i s,e i m s y
2754,Kazakh-84_fruitn-1,6998,Kazakh,84_fruitn,žemĭs,ʒemɘs,ʒ e m ĭ s,,bektaev1995;bekturov2001;sauranbaev1954,,,,,Z e m i s,Z e i m s
2755,Kirghiz-84_fruitn-1,6999,Kirghiz,84_fruitn,? ǰemiš,? ʥemiʃ,ʥ e m i ʃ,,judakhin1985;judakhin1957,,,,,j e m i S,S e i j m
2756,Kumyk-84_fruitn-1,7000,Kumyk,84_fruitn,yemiš,jemiʃ,j e m i ʃ,,adzijev1992;bammatov1960;bammatov1969,,,,,y e m i S,S e i m y
2757,Nogai-84_fruitn-1,7001,Nogai,84_fruitn,yemis,jemis,j e m i s,,baskakov1963;baskakov1956;kapajev2007,,,,,y e m i s,e i m s y
2758,SarygYugur-84_fruitn-1,7002,SarygYugur,84_fruitn,? ǰimis,? ʥimis,ʥ i m i s,,malov1957;tenisev1966,,,,,j i m i s,i j m s
2759,Tatar-84_fruitn-1,7003,Tatar,84_fruitn,ǰimeš,ʥimeʃ,ʥ i m e ʃ,,dmitrijev1955;osmanov1966,,,,,j i m e S,S e i j m
2760,Turkmen-84_fruitn-1,7004,Turkmen,84_fruitn,? iymiš,? ijmiʃ,i j m i ʃ,,baskakov1968;khamzajev1968,,,,,i y m i S,S i m y
2761,Tuvan-84_fruitn-1,7005,Tuvan,84_fruitn,čimis,ʨimis,tɕ i m i s,,harrison2002;mongus1988;tenisev1968,,,,,tS i m i s,i m s tS
2762,Uighur-84_fruitn-1,7006,Uighur,84_fruitn,yimiš,jimiʃ,j i m i ʃ,,nadzip1968,,,,,y i m i S,S i m y
2763,KarachayBalkar-84_fruitn-1,7007,KarachayBalkar,84_fruitn,köget,køget,k ø g e t,,tenisev1989;sujuncev1965,,,,,k e g e t,e g k t
2764,Baraba-85_full-1,4941,Baraba,85_full,tol-,tol,t o l,,dmitrijeva1981,,,,,t o l,l o t
2765,CodexCumanicus-85_full-1,4942,CodexCumanicus,85_full,to(u)lu,tulu,t u l u,,noauthor1880,,,,,t u l u,l t u
2766,NorthAltai-85_full-1,4943,NorthAltai,85_full,toltïra (Р),toltɯra,t o l t ɯ r a,,baskakov1985,,,,,t o l t u r a,a l o r t u
2767,OldUyghur-85_full-1,4944,OldUyghur,85_full,tolu,tolu,t o l u,,clauson1972,,,,,t o l u,l o t u
2768,SouthAltai-85_full-1,4945,SouthAltai,85_full,tolo,tolo,t o l o,,baskakov1947,,,,,t o l o,l o t
2769,Azeri-85_full-1,4946,Azeri,85_full,dolu,dolu,d o l u,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,d o l u,d l o u
2770,Bashkir-85_full-1,4947,Bashkir,85_full,tulï,tulɯ,t u l ɯ,,uraksin1996;uraksin2005,,,,,t u l u,l t u
2771,Chuvash-85_full-1,4948,Chuvash,85_full,tulli,tulli,t u l l i,,asmarin1928;savelyev2011,,,,,t u l l i,i l t u
2772,CrimeanTatar-85_full-1,4949,CrimeanTatar,85_full,tolu,tolu,t o l u,,useinov2007,,,,,t o l u,l o t u
2773,Dolgan-85_full-1,4950,Dolgan,85_full,toloru,toloru,t o l o r u,,aksenova1992;stachowski1993,,,,,t o l o r u,l o r t u
2774,Gagauz-85_full-1,4951,Gagauz,85_full,dolu,dolu,d o l u,,baskakov1973;radova-karanastas2016,,,,,d o l u,d l o u
2775,KaraKalpak-85_full-1,4952,KaraKalpak,85_full,"tolɣan, tolïḳ","tolɣan, tolɯq",t o l ɣ a n,,baskakov1958;baskakov1967,,,,,t o l x a n,a l n o t x
2776,KarachayBalkar-85_full-1,4953,KarachayBalkar,85_full,tolu,tolu,t o l u,,tenisev1989;sujuncev1965,,,,,t o l u,l o t u
2777,Karaim-85_full-1,4954,Karaim,85_full,tolu,tolu,t o l u,,baskakov1974,,,,,t o l u,l o t u
2778,Kazakh-85_full-1,4955,Kazakh,85_full,tolï(ḳ),tolɯ(q),t o l ɯ,,bektaev1995;bekturov2001;sauranbaev1954,,,,,t o l u,l o t u
2779,Khakas-85_full-1,4956,Khakas,85_full,toldïra,toldɯra,t o l d ɯ r a,,baskakov1953;cankov1961;subrakova2006,,,,,t o l d u r a,a d l o r t u
2780,Khalaj-85_full-1,4957,Khalaj,85_full,tu(:)ola,tu(:)ola,t uː l a,,doerfer1980,,,,,t u l a,a l t u
2781,Kirghiz-85_full-1,4958,Kirghiz,85_full,toltura,toltura,t o l t u r a,,judakhin1985;judakhin1957,,,,,t o l t u r a,a l o r t u
2782,Kumyk-85_full-1,4959,Kumyk,85_full,tolu,tolu,t o l u,,adzijev1992;bammatov1960;bammatov1969,,,,,t o l u,l o t u
2783,MiddleChulym-85_full-1,4960,MiddleChulym,85_full,toldəra,toldəra,t o l d ə r a,,savelyev2015,,,,,t o l d 3 r a,3 a d l o r t
2784,Nogai-85_full-1,4961,Nogai,85_full,tolï,tolɯ,t o l ɯ,,baskakov1963;baskakov1956;kapajev2007,,,,,t o l u,l o t u
2785,Salar-85_full-1,4962,Salar,85_full,tolu,tolu,t o l u,,tenisev1976,,,,,t o l u,l o t u
2786,SarygYugur-85_full-1,4963,SarygYugur,85_full,"tolo, tolu","tolo, tolu",t o l o,,malov1957;tenisev1966,,,,,t o l o,l o t
2787,Shor-85_full-1,4964,Shor,85_full,toldura,toldura,t o l d u r a,,kurpesko-tannagaseva1993,,,,,t o l d u r a,a d l o r t u
2788,Tatar-85_full-1,4965,Tatar,85_full,tulï,tulɯ,t u l ɯ,,dmitrijev1955;osmanov1966,,,,,t u l u,l t u
2789,Tofa-85_full-1,4966,Tofa,85_full,dolu (dolï),dolu (dolɯ),d o l u,,rassadin1971;rassadin2005,,,,,d o l u,d l o u
2790,Turkish-85_full-1,4967,Turkish,85_full,dolu,dolu,d o l u,,baskakov1977;iz1992,,,,,d o l u,d l o u
2791,Turkmen-85_full-1,4968,Turkmen,85_full,dolï,dolɯ,d o l ɯ,,baskakov1968;khamzajev1968,,,,,d o l u,d l o u
2792,Tuvan-85_full-1,4969,Tuvan,85_full,dolu,dolu,d o l u,,harrison2002;mongus1988;tenisev1968,,,,,d o l u,d l o u
2793,Uighur-85_full-1,4970,Uighur,85_full,"toluḳ, tola","toluq, tola",t o l u q,,nadzip1968,,,,,t o l u q,l o q t u
2794,Uzbek-85_full-1,4971,Uzbek,85_full,tọla,tola,t o l a,,awde2002;kary-nijazov1941;koscanov1983,,,,,t o l a,a l o t
2795,Yakut-85_full-1,4972,Yakut,85_full,toloru,toloru,t o l o r u,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,t o l o r u,l o r t u
2796,Baraba-86_givev-1,1738,Baraba,86_givev,"ber-, bär-",ber,b e r,,dmitrijeva1981,,,,,b e r,b e r
2797,CodexCumanicus-86_givev-1,1739,CodexCumanicus,86_givev,ber-,ber,b e r,,noauthor1880,,,,,b e r,b e r
2798,NorthAltai-86_givev-1,1740,NorthAltai,86_givev,"per-, ber-",per,p e r,,baskakov1985,,,,,p e r,e p r
2799,OldUyghur-86_givev-1,1741,OldUyghur,86_givev,ber,ber,b e r,,clauson1972,,,,,b e r,b e r
2800,SouthAltai-86_givev-1,1742,SouthAltai,86_givev,ber,ber,b e r,,baskakov1947,,,,,b e r,b e r
2801,Azeri-86_givev-1,1743,Azeri,86_givev,ver,ver,v e r,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,v e r,e r v
2802,Bashkir-86_givev-1,1744,Bashkir,86_givev,bir,bir,b i r,,uraksin1996;uraksin2005,,,,,b i r,b i r
2803,Chuvash-86_givev-1,1745,Chuvash,86_givev,par,par,p a r,,asmarin1928;savelyev2011,,,,,p a r,a p r
2804,CrimeanTatar-86_givev-1,1746,CrimeanTatar,86_givev,ber,ber,b e r,,useinov2007,,,,,b e r,b e r
2805,Dolgan-86_givev-1,1747,Dolgan,86_givev,bier,bier,b i e r,,aksenova1992;stachowski1993,,,,,b i e r,b e i r
2806,Gagauz-86_givev-1,1748,Gagauz,86_givev,ver,ver,v e r,,baskakov1973;radova-karanastas2016,,,,,v e r,e r v
2807,KaraKalpak-86_givev-1,1749,KaraKalpak,86_givev,ber,ber,b e r,,baskakov1958;baskakov1967,,,,,b e r,b e r
2808,KarachayBalkar-86_givev-1,1750,KarachayBalkar,86_givev,ber,ber,b e r,,tenisev1989;sujuncev1965,,,,,b e r,b e r
2809,Karaim-86_givev-1,1751,Karaim,86_givev,"ber, (k) ver","ber, (k) ver",b e r,,baskakov1974,,,,,b e r,b e r
2810,Kazakh-86_givev-1,1752,Kazakh,86_givev,ber,ber,b e r,,bektaev1995;bekturov2001;sauranbaev1954,,,,,b e r,b e r
2811,Khakas-86_givev-1,1753,Khakas,86_givev,pir,pir,p i r,,baskakov1953;cankov1961;subrakova2006,,,,,p i r,i p r
2812,Khalaj-86_givev-1,1754,Khalaj,86_givev,vier,vier,v i e r,,doerfer1980,,,,,v i e r,e i r v
2813,Kirghiz-86_givev-1,1755,Kirghiz,86_givev,ber,ber,b e r,,judakhin1985;judakhin1957,,,,,b e r,b e r
