,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,Tenen_Palian-1_animal-1,,Tenen_Palian,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
1,Tenen_Palian-2_back-1,,Tenen_Palian,2_back,kaʁɔʔ,kaʁɔʔ,k a ʁ ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k a ʁ ɔ ʔ $,default,k a X o 7,7 X a k o
2,Tenen_Palian-3_bad-1,,Tenen_Palian,3_bad,gbaʔ,gbaʔ,g b a ʔ,,DunnKruspeBurenhult2013,,False,^ g b a ʔ $,default,g b a 7,7 a b g
3,Tenen_Palian-4_belly-1,,Tenen_Palian,4_belly,ʔɛc,ʔɛc,ʔ ɛ c,,DunnKruspeBurenhult2013,,False,^ ʔ ɛ c $,default,7 E T,7 E T
4,Tenen_Palian-5_big-1,,Tenen_Palian,5_big,caw,caw,c a w,,DunnKruspeBurenhult2013,,False,^ c a w $,default,T a w,T a w
5,Tenen_Paborn-1_animal-1,,Tenen_Paborn,1_animal,bsiŋ,bsiŋ,b s i ŋ,,DunnKruspeBurenhult2013,,False,^ bs i ŋ $,default,b s i N,N b i s
6,Tenen_Paborn-2_back-1,,Tenen_Paborn,2_back,kaʁɔʔ,kaʁɔʔ,k a ʁ ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k a ʁ ɔ ʔ $,default,k a X o 7,7 X a k o
7,Tenen_Paborn-3_bad-1,,Tenen_Paborn,3_bad,baʔ,baʔ,b a ʔ,,DunnKruspeBurenhult2013,,False,^ b a ʔ $,default,b a 7,7 a b
8,Tenen_Paborn-4_belly-1,,Tenen_Paborn,4_belly,ʔec,ʔec,ʔ e c,,DunnKruspeBurenhult2013,,False,^ ʔ e c $,default,7 e T,7 T e
9,Tenen_Paborn-5_big-1,,Tenen_Paborn,5_big,ʔahaw,ʔahaw,ʔ a h a w,,DunnKruspeBurenhult2013,,False,^ ʔ a h a w $,default,7 a h a w,7 a h w
10,Maniq-1_animal-1,,Maniq,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
11,Maniq-2_back-1,,Maniq,2_back,kaʔɔʔ,kaʔɔʔ,k a ʔ ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k a ʔ ɔ ʔ $,default,k a 7 o 7,7 a k o
12,Maniq-3_bad-1,,Maniq,3_bad,ɡəbaʔ,ɡəbaʔ,g ə b a ʔ,,DunnKruspeBurenhult2013,,False,^ ɡ ə b a ʔ $,default,g 3 b a 7,3 7 a b g
13,Maniq-4_belly-1,,Maniq,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,False,^ c ɨ ŋ $,default,T 3 N,3 N T
14,Maniq-5_big-1,,Maniq,5_big,ʔəhaw,ʔəhaw,ʔ ə h a w,,DunnKruspeBurenhult2013,,False,^ ʔ ə h a w $,default,7 3 h a w,3 7 a h w
15,Kensiw_Perak-1_animal-1,,Kensiw_Perak,1_animal,hapɔʔ,hapɔʔ,h a p ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ h a p ɔ ʔ $,default,h a p o 7,7 a h o p
16,Kensiw_Perak-2_back-1,,Kensiw_Perak,2_back,kyɔʔ,kyɔʔ,k j ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k y ɔ ʔ $,default,k y o 7,7 k o y
17,Kensiw_Perak-3_bad-1,,Kensiw_Perak,3_bad,mənkec,mənkec,m ə n k e c,,DunnKruspeBurenhult2013,,False,^ m ə n k e c $,default,m 3 n k e T,3 T e k m n
18,Kensiw_Perak-4_belly-1,,Kensiw_Perak,4_belly,cɘŋ,cɘŋ,c ɘ ŋ,,DunnKruspeBurenhult2013,,False,^ c ɘ ŋ $,default,T 3 N,3 N T
19,Kensiw_Perak-5_big-1,,Kensiw_Perak,5_big,tbɘʔ,tbɘʔ,t b ɘ ʔ,,DunnKruspeBurenhult2013,,False,^ t b ɘ ʔ $,default,t b 3 7,3 7 b t
20,Kensiw_Kedah-1_animal-1,,Kensiw_Kedah,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
21,Kensiw_Kedah-2_back-1,,Kensiw_Kedah,2_back,kyɔʔ,kyɔʔ,k j ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k y ɔ ʔ $,default,k y o 7,7 k o y
22,Kensiw_Kedah-3_bad-1,,Kensiw_Kedah,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,True,^ j a h a t $,default,y a h a t,a h t y
23,Kensiw_Kedah-4_belly-1,,Kensiw_Kedah,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,False,^ c ɨ ŋ $,default,T 3 N,3 N T
24,Kensiw_Kedah-5_big-1,,Kensiw_Kedah,5_big,tbɨʔ,tbɨʔ,t b ɨ ʔ,,DunnKruspeBurenhult2013,,False,^ t b ɨ ʔ $,default,t b 3 7,3 7 b t
25,Kintaq-1_animal-1,,Kintaq,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
26,Kintaq-2_back-1,,Kintaq,2_back,kyɔʔ,kyɔʔ,k j ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k y ɔ ʔ $,default,k y o 7,7 k o y
27,Kintaq-3_bad-1,,Kintaq,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,True,^ j a h a t $,default,y a h a t,a h t y
28,Kintaq-4_belly-1,,Kintaq,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,False,^ c ɨ ŋ $,default,T 3 N,3 N T
29,Kintaq-5_big-1,,Kintaq,5_big,tbɨʔ,tbɨʔ,t b ɨ ʔ,,DunnKruspeBurenhult2013,,False,^ t b ɨ ʔ $,default,t b 3 7,3 7 b t
30,Jahai_Banun-1_animal-1,,Jahai_Banun,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
31,Jahai_Banun-2_back-1,,Jahai_Banun,2_back,krɔʔ,krɔʔ,k r ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k r ɔ ʔ $,default,k r o 7,7 k o r
32,Jahai_Banun-3_bad-1,,Jahai_Banun,3_bad,laʔɨs,laʔɨs,l a ʔ ɨ s,,DunnKruspeBurenhult2013,,False,^ l a ʔ ɨ s $,default,l a 7 3 s,3 7 a l s
33,Jahai_Banun-4_belly-1,,Jahai_Banun,4_belly,ʔɛc,ʔɛc,ʔ ɛ c,,DunnKruspeBurenhult2013,,False,^ ʔ ɛ c $,default,7 E T,7 E T
34,Jahai_Banun-5_big-1,,Jahai_Banun,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,False,^ b ə w $,default,b 3 w,3 b w
35,Jahai_Rual-1_animal-1,,Jahai_Rual,1_animal,paŋen,paŋen,p a ŋ e n,,DunnKruspeBurenhult2013,,False,^ p a ŋ e n $,default,p a N e n,N a e n p
36,Jahai_Rual-2_back-1,,Jahai_Rual,2_back,krŋkɨŋ,krŋkɨŋ,k r ŋ k ɨ ŋ,,DunnKruspeBurenhult2013,,False,^ k r ŋ k ɨ ŋ $,default,k r N k 3 N,3 N k r
37,Jahai_Rual-3_bad-1,,Jahai_Rual,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,True,^ j a h a t $,default,y a h a t,a h t y
38,Jahai_Rual-4_belly-1,,Jahai_Rual,4_belly,ʔɛc,ʔɛc,ʔ ɛ c,,DunnKruspeBurenhult2013,,False,^ ʔ ɛ c $,default,7 E T,7 E T
39,Jahai_Rual-5_big-1,,Jahai_Rual,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,False,^ b ə w $,default,b 3 w,3 b w
40,Menriq_Lah-1_animal-1,,Menriq_Lah,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
41,Menriq_Lah-2_back-1,,Menriq_Lah,2_back,krɔʔ,krɔʔ,k r ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k r ɔ ʔ $,default,k r o 7,7 k o r
42,Menriq_Lah-3_bad-1,,Menriq_Lah,3_bad,jbec,jbec,j b e c,,DunnKruspeBurenhult2013,,False,^ j b e c $,default,y b e T,T b e y
43,Menriq_Lah-4_belly-1,,Menriq_Lah,4_belly,kɨt,kɨt,k ɨ t,,DunnKruspeBurenhult2013,,False,^ k ɨ t $,default,k 3 t,3 k t
44,Menriq_Lah-5_big-1,,Menriq_Lah,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,False,^ b ə w $,default,b 3 w,3 b w
45,Menriq_Rual-1_animal-1,,Menriq_Rual,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
46,Menriq_Rual-2_back-1,,Menriq_Rual,2_back,krɔʔ,krɔʔ,k r ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k r ɔ ʔ $,default,k r o 7,7 k o r
47,Menriq_Rual-3_bad-1,,Menriq_Rual,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,True,^ j a h a t $,default,y a h a t,a h t y
48,Menriq_Rual-4_belly-1,,Menriq_Rual,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,False,^ c ɨ ŋ $,default,T 3 N,3 N T
49,Menriq_Rual-5_big-1,,Menriq_Rual,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,False,^ b ə w $,default,b 3 w,3 b w
50,Batek_Teh_Taku-1_animal-1,,Batek_Teh_Taku,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
51,Batek_Teh_Taku-2_back-1,,Batek_Teh_Taku,2_back,krəʔ,krəʔ,k r ə ʔ,,DunnKruspeBurenhult2013,,False,^ k r ə ʔ $,default,k r 3 7,3 7 k r
52,Batek_Teh_Taku-3_bad-1,,Batek_Teh_Taku,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,True,^ j a h a t $,default,y a h a t,a h t y
53,Batek_Teh_Taku-4_belly-1,,Batek_Teh_Taku,4_belly,kɨt,kɨt,k ɨ t,,DunnKruspeBurenhult2013,,False,^ k ɨ t $,default,k 3 t,3 k t
54,Batek_Teh_Taku-5_big-1,,Batek_Teh_Taku,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,False,^ b ə w $,default,b 3 w,3 b w
55,Batek_Teh_Lebir-1_animal-1,,Batek_Teh_Lebir,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
56,Batek_Teh_Lebir-2_back-1,,Batek_Teh_Lebir,2_back,krəʔ,krəʔ,k r ə ʔ,,DunnKruspeBurenhult2013,,False,^ k r ə ʔ $,default,k r 3 7,3 7 k r
57,Batek_Teh_Lebir-3_bad-1,,Batek_Teh_Lebir,3_bad,jbic,jbic,j b i c,,DunnKruspeBurenhult2013,,False,^ j b i c $,default,y b i T,T b i y
58,Batek_Teh_Lebir-4_belly-1,,Batek_Teh_Lebir,4_belly,kɨt,kɨt,k ɨ t,,DunnKruspeBurenhult2013,,False,^ k ɨ t $,default,k 3 t,3 k t
59,Batek_Teh_Lebir-5_big-1,,Batek_Teh_Lebir,5_big,mnaʔ,mnaʔ,m n a ʔ,,DunnKruspeBurenhult2013,,False,^ m n a ʔ $,default,m n a 7,7 a m n
60,Batek_Teq-3_bad-1,,Batek_Teq,3_bad,jbec,jbec,j b e c,,DunnKruspeBurenhult2013,,False,^ j b e c $,default,y b e T,T b e y
61,Batek_Teq-4_belly-1,,Batek_Teq,4_belly,cəŋ,cəŋ,c ə ŋ,,DunnKruspeBurenhult2013,,False,^ c ə ŋ $,default,T 3 N,3 N T
62,Batek_Teq-5_big-1,,Batek_Teq,5_big,bɘw,bɘw,b ɘ w,,DunnKruspeBurenhult2013,,False,^ b ɘ w $,default,b 3 w,3 b w
63,Batek_Deq_Terengganu-2_back-1,,Batek_Deq_Terengganu,2_back,kəɣɔʔ,kəɣɔʔ,k ə ɣ ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k ə ɣ ɔ ʔ $,default,k 3 x o 7,3 7 k o x
64,Batek_Deq_Terengganu-3_bad-1,,Batek_Deq_Terengganu,3_bad,jabec,jabec,j a b e c,,DunnKruspeBurenhult2013,,False,^ j a b e c $,default,y a b e T,T a b e y
65,Batek_Deq_Terengganu-4_belly-1,,Batek_Deq_Terengganu,4_belly,cəŋ,cəŋ,c ə ŋ,,DunnKruspeBurenhult2013,,False,^ c ə ŋ $,default,T 3 N,3 N T
66,Batek_Deq_Terengganu-5_big-1,,Batek_Deq_Terengganu,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,False,^ b ə w $,default,b 3 w,3 b w
67,Batek_Deq_Koh-1_animal-1,,Batek_Deq_Koh,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
68,Batek_Deq_Koh-2_back-1,,Batek_Deq_Koh,2_back,kʁɔʔ,kʁɔʔ,k ʁ ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k ʁ ɔ ʔ $,default,k X o 7,7 X k o
69,Batek_Deq_Koh-3_bad-1,,Batek_Deq_Koh,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,True,^ j a h a t $,default,y a h a t,a h t y
70,Batek_Deq_Koh-4_belly-1,,Batek_Deq_Koh,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,False,^ c ɨ ŋ $,default,T 3 N,3 N T
71,Batek_Deq_Koh-5_big-1,,Batek_Deq_Koh,5_big,bɘw,bɘw,b ɘ w,,DunnKruspeBurenhult2013,,False,^ b ɘ w $,default,b 3 w,3 b w
72,Ceq_Wong-1_animal-1,,Ceq_Wong,1_animal,nataŋ,nataŋ,n a t a ŋ,,DunnKruspeBurenhult2013,,True,^ n a t a ŋ $,default,n a t a N,N a n t
73,Ceq_Wong-2_back-1,,Ceq_Wong,2_back,hŋkɨŋ,hŋkɨŋ,h ŋ k ɨ ŋ,,DunnKruspeBurenhult2013,,False,^ h ŋ k ɨ ŋ $,default,h N k 3 N,3 N h k
74,Ceq_Wong-3_bad-1,,Ceq_Wong,3_bad,jabuc,jabuc,j a b u c,,DunnKruspeBurenhult2013,,False,^ j a b u c $,default,y a b u T,T a b u y
75,Ceq_Wong-4_belly-1,,Ceq_Wong,4_belly,ʔac,ʔac,ʔ a c,,DunnKruspeBurenhult2013,,False,^ ʔ a c $,default,7 a T,7 T a
76,Ceq_Wong-5_big-1,,Ceq_Wong,5_big,mnɨʔ,mnɨʔ,m n ɨ ʔ,,DunnKruspeBurenhult2013,,False,^ m n ɨ ʔ $,default,m n 3 7,3 7 m n
77,Semnam_Bal-1_animal-1,,Semnam_Bal,1_animal,ʔntĕʔ,ʔntĕʔ,ʔ n t ĕ ʔ,,DunnKruspeBurenhult2013,,False,^ ʔ n t ĕ ʔ $,default,7 n t e 7,7 e n t
78,Semnam_Bal-2_back-1,,Semnam_Bal,2_back,kyŏʔ,kyŏʔ,k j ŏ ʔ,,DunnKruspeBurenhult2013,,False,^ k y ŏ ʔ $,default,k y o 7,7 k o y
79,Semnam_Bal-3_bad-1,,Semnam_Bal,3_bad,papa:ʔ,papa:ʔ,p a p aː ʔ,,DunnKruspeBurenhult2013,,False,^ p a p a: ʔ $,default,p a p a 7,7 a p
80,Semnam_Bal-4_belly-1,,Semnam_Bal,4_belly,kə̆t,kə̆t,k ə̆ t,,DunnKruspeBurenhult2013,,False,^ k ə̆ t $,default,k 3 t,3 k t
81,Semnam_Bal-5_big-1,,Semnam_Bal,5_big,ʔibu:ʔ,ʔibu:ʔ,ʔ i b uː ʔ,,DunnKruspeBurenhult2013,,True,^ ʔ i b u: ʔ $,default,7 i b u 7,7 b i u
82,Semnam_Malau-1_animal-1,,Semnam_Malau,1_animal,ʔaːy,ʔaːy,ʔ aː j,,DunnKruspeBurenhult2013,,False,^ ʔ aː y $,default,7 a y,7 a y
83,Semnam_Malau-2_back-1,,Semnam_Malau,2_back,kyoʔ,kyoʔ,k j o ʔ,,DunnKruspeBurenhult2013,,False,^ k y o ʔ $,default,k y o 7,7 k o y
84,Semnam_Malau-3_bad-1,,Semnam_Malau,3_bad,jahad,jahad,j a h a d,,DunnKruspeBurenhult2013,,True,^ j a h a d $,default,y a h a d,a d h y
85,Semnam_Malau-4_belly-1,,Semnam_Malau,4_belly,ʔec,ʔec,ʔ e c,,DunnKruspeBurenhult2013,,False,^ ʔ e c $,default,7 e T,7 T e
86,Semnam_Malau-5_big-1,,Semnam_Malau,5_big,ʔibuːʔ,ʔibuːʔ,ʔ i b uː ʔ,,DunnKruspeBurenhult2013,,True,^ ʔ i b uː ʔ $,default,7 i b u 7,7 b i u
87,Lanoh_Kertei-1_animal-1,,Lanoh_Kertei,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,False,^ ʔ a y $,default,7 a y,7 a y
88,Lanoh_Kertei-2_back-1,,Lanoh_Kertei,2_back,krɨʔ,krɨʔ,k r ɨ ʔ,,DunnKruspeBurenhult2013,,False,^ k r ɨ ʔ $,default,k r 3 7,3 7 k r
89,Lanoh_Kertei-3_bad-1,,Lanoh_Kertei,3_bad,jhat,jhat,j h a t,,DunnKruspeBurenhult2013,,True,^ jh a t $,default,y h a t,a h t y
90,Lanoh_Kertei-4_belly-1,,Lanoh_Kertei,4_belly,ʔec,ʔec,ʔ e c,,DunnKruspeBurenhult2013,,False,^ ʔ e c $,default,7 e T,7 T e
91,Lanoh_Kertei-5_big-1,,Lanoh_Kertei,5_big,ckɛy,ckɛy,c k ɛ j,,DunnKruspeBurenhult2013,,False,^ c k ɛ y $,default,T k E y,E T k y
92,Temiar_Kelantan-1_animal-1,,Temiar_Kelantan,1_animal,ɲam,ɲam,ɲ a m,,DunnKruspeBurenhult2013,,False,^ ɲ a m $,default,5 a m,5 a m
93,Temiar_Kelantan-2_back-1,,Temiar_Kelantan,2_back,kərʉʔ,kərʉʔ,k ə r ʉ ʔ,,DunnKruspeBurenhult2013,,False,^ k ə r ʉ ʔ $,default,k 3 r 3 7,3 7 k r
94,Temiar_Kelantan-3_bad-1,,Temiar_Kelantan,3_bad,laʔəs,laʔəs,l a ʔ ə s,,DunnKruspeBurenhult2013,,False,^ l a ʔ ə s $,default,l a 7 3 s,3 7 a l s
95,Temiar_Kelantan-4_belly-1,,Temiar_Kelantan,4_belly,ʔej,ʔej,ʔ e j,,DunnKruspeBurenhult2013,,False,^ ʔ e j $,default,7 e y,7 e y
96,Temiar_Kelantan-5_big-1,,Temiar_Kelantan,5_big,mənuːʔ,mənuːʔ,m ə n uː ʔ,,DunnKruspeBurenhult2013,,False,^ m ə n uː ʔ $,default,m 3 n u 7,3 7 m n u
97,Temiar_Perak-1_animal-1,,Temiar_Perak,1_animal,ɲa:m,ɲa:m,ɲ aː m,,DunnKruspeBurenhult2013,,False,^ ɲ a: m $,default,5 a m,5 a m
98,Temiar_Perak-2_back-1,,Temiar_Perak,2_back,krɘʔ,krɘʔ,k r ɘ ʔ,,DunnKruspeBurenhult2013,,False,^ k r ɘ ʔ $,default,k r 3 7,3 7 k r
99,Temiar_Perak-3_bad-1,,Temiar_Perak,3_bad,laʔɘs,laʔɘs,l a ʔ ɘ s,,DunnKruspeBurenhult2013,,False,^ l a ʔ ɘ s $,default,l a 7 3 s,3 7 a l s
100,Temiar_Perak-4_belly-1,,Temiar_Perak,4_belly,ʔec,ʔec,ʔ e c,,DunnKruspeBurenhult2013,,False,^ ʔ e c $,default,7 e T,7 T e
101,Temiar_Perak-5_big-1,,Temiar_Perak,5_big,rayaʔ,rayaʔ,r a j a ʔ,,DunnKruspeBurenhult2013,,True,^ r a y a ʔ $,default,r a y a 7,7 a r y
102,Semai_Ringlet-1_animal-1,,Semai_Ringlet,1_animal,mrgas,mrgas,m r g a s,,DunnKruspeBurenhult2013,,True,^ m r g a s $,default,m r g a s,a g m r s
103,Semai_Ringlet-2_back-1,,Semai_Ringlet,2_back,cloːt,cloːt,c l oː t,,DunnKruspeBurenhult2013,,False,^ c l oː t $,default,T l o t,T l o t
104,Semai_Ringlet-3_bad-1,,Semai_Ringlet,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,True,^ j a h a t $,default,y a h a t,a h t y
105,Semai_Ringlet-4_belly-1,,Semai_Ringlet,4_belly,ʔɛc,ʔɛc,ʔ ɛ c,,DunnKruspeBurenhult2013,,False,^ ʔ ɛ c $,default,7 E T,7 E T
106,Semai_Ringlet-5_big-1,,Semai_Ringlet,5_big,ntoːy,ntoːy,n t oː j,,DunnKruspeBurenhult2013,,False,^ n t oː y $,default,n t o y,n o t y
107,Semai_Kampar-1_animal-1,,Semai_Kampar,1_animal,binatak,binatak,b i n a t a k,,DunnKruspeBurenhult2013,,True,^ b i n a t a k $,default,b i n a t a k,a b i k n t
108,Semai_Kampar-2_back-1,,Semai_Kampar,2_back,knõːk,knõːk,k n õː k,,DunnKruspeBurenhult2013,,False,^ k n õː k $,default,k n o* k,k n o*
109,Semai_Kampar-3_bad-1,,Semai_Kampar,3_bad,nic,nic,n i c,,DunnKruspeBurenhult2013,,False,^ n i c $,default,n i T,T i n
110,Semai_Kampar-4_belly-1,,Semai_Kampar,4_belly,kət,kət,k ə t,,DunnKruspeBurenhult2013,,False,^ k ə t $,default,k 3 t,3 k t
111,Semai_Kampar-5_big-1,,Semai_Kampar,5_big,ntu:y,ntu:y,n t uː j,,DunnKruspeBurenhult2013,,False,^ n t u: y $,default,n t u y,n t u y
112,Jah_Hut-1_animal-1,,Jah_Hut,1_animal,nataŋ,nataŋ,n a t a ŋ,,DunnKruspeBurenhult2013,,True,^ n a t a ŋ $,default,n a t a N,N a n t
113,Jah_Hut-2_back-1,,Jah_Hut,2_back,kərɔʔ,kərɔʔ,k ə r ɔ ʔ,,DunnKruspeBurenhult2013,,False,^ k ə r ɔ ʔ $,default,k 3 r o 7,3 7 k o r
114,Jah_Hut-3_bad-1,,Jah_Hut,3_bad,hət ʔagan,hət ʔagan,h ə t + ʔ a g a n,,DunnKruspeBurenhult2013,,False,^ h ə t + ʔ a g a n $,default,h 3 t  7 a g a n, 3 7 a g h n t
115,Jah_Hut-4_belly-1,,Jah_Hut,4_belly,ləpɛc,ləpɛc,l ə p ɛ c,,DunnKruspeBurenhult2013,,False,^ l ə p ɛ c $,default,l 3 p E T,3 E T l p
116,Jah_Hut-5_big-1,,Jah_Hut,5_big,mənaʔ,mənaʔ,m ə n a ʔ,,DunnKruspeBurenhult2013,,False,^ m ə n a ʔ $,default,m 3 n a 7,3 7 a m n
117,Mah_Meri-1_animal-1,,Mah_Meri,1_animal,"nɛtɛŋ, nata̤̤̤̤̤k",nɛtɛŋ,n ɛ t ɛ ŋ,,DunnKruspeBurenhult2013,,True,^ n ɛ t ɛ ŋ $,default,n E t E N,E N n t
118,Mah_Meri-1_animal-2,,Mah_Meri,1_animal,"nɛtɛŋ, nata̤̤̤̤̤k",nata̤̤̤̤̤k,n a t a̤ k,,DunnKruspeBurenhult2013,,True,^ n a t a̤̤̤̤̤k $,default,n a t a k,a k n t
119,Mah_Meri-2_back-1,,Mah_Meri,2_back,cɛlɔ̤t,cɛlɔ̤t,c ɛ l ɔ̤ t,,DunnKruspeBurenhult2013,,False,^ c ɛ l ɔ̤ t $,default,T E l o t,E T l o t
120,Mah_Meri-3_bad-1,,Mah_Meri,3_bad,bajãw,bajãw,b a j ã w,,DunnKruspeBurenhult2013,,False,^ b a j ã w $,default,b a y a* w,a a* b w y
121,Mah_Meri-4_belly-1,,Mah_Meri,4_belly,ʔoʔoc,ʔoʔoc,ʔ o ʔ o c,,DunnKruspeBurenhult2013,,False,^ ʔ o ʔ o c $,default,7 o 7 o T,7 T o
122,Mah_Meri-5_big-1,,Mah_Meri,5_big,kadam,kadam,k a d a m,,DunnKruspeBurenhult2013,,False,^ k a d a m $,default,k a d a m,a d k m
123,Semaq_Beri_Berua-1_animal-1,,Semaq_Beri_Berua,1_animal,binataŋ,binataŋ,b i n a t a ŋ,,DunnKruspeBurenhult2013,,True,^ b i n a t a ŋ $,default,b i n a t a N,N a b i n t
124,Semaq_Beri_Berua-2_back-1,,Semaq_Beri_Berua,2_back,clɔn,clɔn,c l ɔ n,,DunnKruspeBurenhult2013,,False,^ c l ɔ n $,default,T l o n,T l n o
125,Semaq_Beri_Berua-3_bad-1,,Semaq_Beri_Berua,3_bad,jaʔbɛc,jaʔbɛc,j a ʔ b ɛ c,,DunnKruspeBurenhult2013,,False,^ j a ʔ b ɛ c $,default,y a 7 b E T,7 E T a b y
126,Semaq_Beri_Berua-4_belly-1,,Semaq_Beri_Berua,4_belly,lpəc,lpəc,l p ə c,,DunnKruspeBurenhult2013,,False,^ l p ə c $,default,l p 3 T,3 T l p
127,Semaq_Beri_Berua-5_big-1,,Semaq_Beri_Berua,5_big,pagɑh,pagɑh,p a g ɑ h,,DunnKruspeBurenhult2013,,False,^ p a g ɑ h $,default,p a g o h,a g h o p
128,Semaq_Beri_Jaboy-1_animal-1,,Semaq_Beri_Jaboy,1_animal,bnataŋ,bnataŋ,b n a t a ŋ,,DunnKruspeBurenhult2013,,True,^ b n a t a ŋ $,default,b n a t a N,N a b n t
129,Semaq_Beri_Jaboy-2_back-1,,Semaq_Beri_Jaboy,2_back,clɔn,clɔn,c l ɔ n,,DunnKruspeBurenhult2013,,False,^ c l ɔ n $,default,T l o n,T l n o
130,Semaq_Beri_Jaboy-3_bad-1,,Semaq_Beri_Jaboy,3_bad,beh ʔelɔʔ,beh ʔelɔʔ,b e h + ʔ e l ɔ ʔ,,DunnKruspeBurenhult2013,,True,^ b e h + ʔ e l ɔ ʔ $,default,b e h  7 e l o 7, 7 b e h l o
131,Semaq_Beri_Jaboy-4_belly-1,,Semaq_Beri_Jaboy,4_belly,lpət,lpət,l p ə t,,DunnKruspeBurenhult2013,,False,^ l p ə t $,default,l p 3 t,3 l p t
132,Semaq_Beri_Jaboy-5_big-1,,Semaq_Beri_Jaboy,5_big,paʁah,paʁah,p a ʁ a h,,DunnKruspeBurenhult2013,,False,^ p a ʁ a h $,default,p a X a h,X a h p
133,Semelai-1_animal-1,,Semelai,1_animal,pʔlaʔ,pʔlaʔ,p ʔ l a ʔ,,DunnKruspeBurenhult2013,,False,^ p ʔ l a ʔ $,default,p 7 l a 7,7 a l p
134,Semelai-2_back-1,,Semelai,2_back,clɔn,clɔn,c l ɔ n,,DunnKruspeBurenhult2013,,False,^ c l ɔ n $,default,T l o n,T l n o
135,Semelai-3_bad-1,,Semelai,3_bad,daʔ ʔilɔk,daʔ ʔilɔk,d a ʔ + ʔ i l ɔ k,,DunnKruspeBurenhult2013,,True,^ d a ʔ + ʔ i l ɔ k $,default,d a 7  7 i l o k, 7 a d i k l o
136,Semelai-4_belly-1,,Semelai,4_belly,lpəc,lpəc,l p ə c,,DunnKruspeBurenhult2013,,False,^ l p ə c $,default,l p 3 T,3 T l p
137,Semelai-5_big-1,,Semelai,5_big,tʰəy,tʰəy,tʰ ə j,,DunnKruspeBurenhult2013,,False,^ tʰ ə y $,default,th~ 3 y,3 th~ y
