,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,cua-63_ime-1,,cua,63_ime,go,ɡ.o,ɡ o,,Sidwell2015,,False,^ ɡ . o $,default,g o,g o
1,bahnarpleiku-63_ime-1,,bahnarpleiku,63_ime,ʔiɲ,ʔ.i.ɲ,ʔ i ɲ,,Sidwell2015,,False,^ ʔ . i . ɲ $,default,7 i 5,5 7 i
2,bunong-63_ime-1,,bunong,63_ime,kə̤p,k.ə̤.p,k ə̤ p,,Sidwell2015,,False,^ k . ə̤ . p $,default,k 3 p,3 k p
3,cheng-63_ime-1,,cheng,63_ime,ʔaɨ,ʔ.a.ɨ,ʔ a ɨ,,Sidwell2015,,False,^ ʔ . a . ɨ $,default,7 a 3,3 7 a
4,sre-63_ime-1,,sre,63_ime,ʔaɲ,ʔ.a.ɲ,ʔ a ɲ,,Sidwell2015,,False,^ ʔ . a . ɲ $,default,7 a 5,5 7 a
5,chrau-63_ime-1,,chrau,63_ime,ʔaɲ / ʔiɲ,ʔ.a.ɲ,ʔ a ɲ,,Sidwell2015,,False,^ ʔ . a . ɲ $,default,7 a 5,5 7 a
6,jeh-63_ime-1,,jeh,63_ime,ʔaw,ʔ.a.w,ʔ a w,,Sidwell2015,,False,^ ʔ . a . w $,default,7 a w,7 a w
7,tampuan-63_ime-1,,tampuan,63_ime,ʔaɲ,ʔ.a.ɲ,ʔ a ɲ,,Sidwell2015,,False,^ ʔ . a . ɲ $,default,7 a 5,5 7 a
8,alak-63_ime-1,,alak,63_ime,ʔal,ʔ.a.l,ʔ a l,,Sidwell2015,,False,^ ʔ . a . l $,default,7 a l,7 a l
9,bahnargolar-63_ime-1,,bahnargolar,63_ime,ʔiɲ,ʔ.i.ɲ,ʔ i ɲ,,Sidwell2015,,False,^ ʔ . i . ɲ $,default,7 i 5,5 7 i
10,bahnarkontum-63_ime-1,,bahnarkontum,63_ime,ʔiɲ,ʔ.i.ɲ,ʔ i ɲ,,Sidwell2015,,False,^ ʔ . i . ɲ $,default,7 i 5,5 7 i
11,halang-63_ime-1,,halang,63_ime,ʔau,ʔ.a.u,ʔ a u,,Sidwell2015,,False,^ ʔ . a . u $,default,7 a u,7 a u
12,mnongrlm-63_ime-1,,mnongrlm,63_ime,ʔaɲ,ʔ.a.ɲ,ʔ a ɲ,,Sidwell2015,,False,^ ʔ . a . ɲ $,default,7 a 5,5 7 a
13,rengao-63_ime-1,,rengao,63_ime,ʔaw,ʔ.a.w,ʔ a w,,Sidwell2015,,False,^ ʔ . a . w $,default,7 a w,7 a w
14,brao-63_ime-1,,brao,63_ime,ʔaj,ʔ.a.j,ʔ a j,,Sidwell2015,,False,^ ʔ . a . j $,default,7 a y,7 a y
15,jrulaven-63_ime-1,,jrulaven,63_ime,ʔaːj,ʔ.aː.j,ʔ aː j,,Sidwell2015,,False,^ ʔ . aː . j $,default,7 a y,7 a y
16,kasseng-63_ime-1,,kasseng,63_ime,ʔaɯ,ʔ.a.ɯ,ʔ a ɯ,,Sidwell2015,,False,^ ʔ . a . ɯ $,default,7 a u,7 a u
17,khaonh-63_ime-1,,khaonh,63_ime,ʔɡəp,ʔ.ɡ.ə.p,ʔ ɡ ə p,,Sidwell2015,,False,^ ʔ . ɡ . ə . p $,default,7 g 3 p,3 7 g p
18,mel-63_ime-1,,mel,63_ime,ʔɡəp,ʔ.ɡ.ə.p,ʔ ɡ ə p,,Sidwell2015,,False,^ ʔ . ɡ . ə . p $,default,7 g 3 p,3 7 g p
19,nyaheun-63_ime-1,,nyaheun,63_ime,ʔaː,ʔ.aː,ʔ aː,,Sidwell2015,,False,^ ʔ . aː $,default,7 a,7 a
20,ramam-63_ime-1,,ramam,63_ime,ʔaj,ʔ.a.j,ʔ a j,,Sidwell2015,,False,^ ʔ . a . j $,default,7 a y,7 a y
21,sapuan-63_ime-1,,sapuan,63_ime,ʔaj,ʔ.a.j,ʔ a j,,Sidwell2015,,False,^ ʔ . a . j $,default,7 a y,7 a y
22,sedang-63_ime-1,,sedang,63_ime,ʔaw,ʔ.a.w,ʔ a w,,Sidwell2015,,False,^ ʔ . a . w $,default,7 a w,7 a w
23,stieng-63_ime-1,,stieng,63_ime,hej,h.e.j,h e j,,Sidwell2015,,False,^ h . e . j $,default,h e y,e h y
24,bahnargolar-1_alcoholliquor-1,,bahnargolar,1_alcoholliquor,hədroː,h.ə.d.r.oː,h ə d r oː,,Sidwell2015,,False,^ h . ə . d . r . oː $,default,h 3 d r o,3 d h o r
25,bahnarkontum-1_alcoholliquor-1,,bahnarkontum,1_alcoholliquor,siːk,s.iː.k,s iː k,,Sidwell2015,,False,^ s . iː . k $,default,s i k,i k s
26,bahnarpleiku-1_alcoholliquor-1,,bahnarpleiku,1_alcoholliquor,siːk,s.iː.k,s iː k,,Sidwell2015,,False,^ s . iː . k $,default,s i k,i k s
27,jeh-1_alcoholliquor-1,,jeh,1_alcoholliquor,nnah,n.n.a.h,n n a h,,Sidwell2015,,False,^ n . n . a . h $,default,n n a h,a h n
28,khaonh-1_alcoholliquor-1,,khaonh,1_alcoholliquor,ɓɛ̤h,ɓ.ɛ̤.h,ɓ ɛ̤ h,,Sidwell2015,,False,^ ɓ . ɛ̤ . h $,default,b E h,E b h
29,mel-1_alcoholliquor-1,,mel,1_alcoholliquor,ɓe̤h,ɓ.e̤.h,ɓ e̤ h,,Sidwell2015,,False,^ ɓ . e̤ . h $,default,b e h,b e h
30,sre-1_alcoholliquor-1,,sre,1_alcoholliquor,tərnom,t.ə.r.n.o.m,t ə r n o m,,Sidwell2015,,False,^ t . ə . r . n . o . m $,default,t 3 r n o m,3 m n o r t
31,alak-2_alivelive-1,,alak,2_alivelive,pʻroːs,pʼ.r.oː.s,pʼ r oː s,,Sidwell2015,,False,^ pʼ . r . oː . s $,default,"p"" r o s","o p"" r s"
32,bahnargolar-2_alivelive-1,,bahnargolar,2_alivelive,hədrih,h.ə.d.r.i.h,h ə d r i h,,Sidwell2015,,False,^ h . ə . d . r . i . h $,default,h 3 d r i h,3 d h i r
33,bahnarkontum-2_alivelive-1,,bahnarkontum,2_alivelive,ʔadrih,ʔ.a.d.r.i.h,ʔ a d r i h,,Sidwell2015,,False,^ ʔ . a . d . r . i . h $,default,7 a d r i h,7 a d h i r
34,bahnarpleiku-2_alivelive-1,,bahnarpleiku,2_alivelive,ʔadrih,ʔ.a.d.r.i.h,ʔ a d r i h,,Sidwell2015,,False,^ ʔ . a . d . r . i . h $,default,7 a d r i h,7 a d h i r
35,brao-2_alivelive-1,,brao,2_alivelive,ɲiw,ɲ.i.w,ɲ i w,,Sidwell2015,,False,^ ɲ . i . w $,default,5 i w,5 i w
36,bunong-2_alivelive-1,,bunong,2_alivelive,reːh,r.eː.h,r eː h,,Sidwell2015,,False,^ r . eː . h $,default,r e h,e h r
37,chrau-2_alivelive-1,,chrau,2_alivelive,rih,r.i.h,r i h,,Sidwell2015,,False,^ r . i . h $,default,r i h,h i r
38,cua-2_alivelive-1,,cua,2_alivelive,rilh,r.i.lʰ,r i lʰ,,Sidwell2015,,False,^ r . i . lʰ $,default,r i lh~,i lh~ r
39,halang-2_alivelive-1,,halang,2_alivelive,pe̤ːn,p.e̤ː.n,p e̤ː n,,Sidwell2015,,False,^ p . e̤ː . n $,default,p e n,e n p
40,mnongrlm-2_alivelive-1,,mnongrlm,2_alivelive,breh / mbreh,b.r.e.h,b r e h,,Sidwell2015,,False,^ b . r . e . h $,default,b r e h,b e h r
41,nyaheun-2_alivelive-1,,nyaheun,2_alivelive,ɲiw,ɲ.i.w,ɲ i w,,Sidwell2015,,False,^ ɲ . i . w $,default,5 i w,5 i w
42,rengao-2_alivelive-1,,rengao,2_alivelive,həri̤h,h.ə.r.i̤.h,h ə r i̤ h,,Sidwell2015,,False,^ h . ə . r . i̤ . h $,default,h 3 r i h,3 h i r
43,sedang-2_alivelive-1,,sedang,2_alivelive,rɛh,r.ɛ.h,r ɛ h,,Sidwell2015,,False,^ r . ɛ . h $,default,r E h,E h r
44,sre-2_alivelive-1,,sre,2_alivelive,ris,r.i.s,r i s,,Sidwell2015,,False,^ r . i . s $,default,r i s,i r s
45,stieng-2_alivelive-1,,stieng,2_alivelive,reh,r.e.h,r e h,,Sidwell2015,,False,^ r . e . h $,default,r e h,e h r
46,jeh-2_alivelive-1,,jeh,2_alivelive,pe̤ːn,p.e̤ː.n,p e̤ː n,,Sidwell2015,,False,^ p . e̤ː . n $,default,p e n,e n p
47,jrulaven-2_alivelive-1,,jrulaven,2_alivelive,dɛj,d.ɛ.j,d ɛ j,,Sidwell2015,,False,^ d . ɛ . j $,default,d E y,E d y
48,tampuan-2_alivelive-1,,tampuan,2_alivelive,ʔŋrəis,ʔ.ŋ.r.ə.i.s,ʔ ŋ r ə i s,,Sidwell2015,,False,^ ʔ . ŋ . r . ə . i . s $,default,7 N r 3 i s,3 7 N i r s
49,alak-3_ant-1,,alak,3_ant,mboːc,m.b.oː.c,m b oː c,,Sidwell2015,,False,^ m . b . oː . c $,default,m b o T,T b m o
50,bahnargolar-3_ant-1,,bahnargolar,3_ant,hmoːc,h.m.oː.c,h m oː c,,Sidwell2015,,False,^ h . m . oː . c $,default,h m o T,T h m o
51,bahnarkontum-3_ant-1,,bahnarkontum,3_ant,hmoc,h.m.o.c,h m o c,,Sidwell2015,,False,^ h . m . o . c $,default,h m o T,T h m o
52,bahnarpleiku-3_ant-1,,bahnarpleiku,3_ant,hmoːc,h.m.oː.c,h m oː c,,Sidwell2015,,False,^ h . m . oː . c $,default,h m o T,T h m o
53,brao-3_ant-1,,brao,3_ant,moːc,m.oː.c,m oː c,,Sidwell2015,,False,^ m . oː . c $,default,m o T,T m o
54,cheng-3_ant-1,,cheng,3_ant,samoːc,s.a.m.oː.c,s a m oː c,,Sidwell2015,,False,^ s . a . m . oː . c $,default,s a m o T,T a m o s
55,cua-3_ant-1,,cua,3_ant,ramuːt,r.a.m.uː.t,r a m uː t,,Sidwell2015,,False,^ r . a . m . uː . t $,default,r a m u t,a m r t u
56,halang-3_ant-1,,halang,3_ant,muːt,m.uː.t,m uː t,,Sidwell2015,,False,^ m . uː . t $,default,m u t,m t u
57,jeh-3_ant-1,,jeh,3_ant,mut,m.u.t,m u t,,Sidwell2015,,False,^ m . u . t $,default,m u t,m t u
58,jrulaven-3_ant-1,,jrulaven,3_ant,hmoːc,h.m.oː.c,h m oː c,,Sidwell2015,,False,^ h . m . oː . c $,default,h m o T,T h m o
59,kasseng-3_ant-1,,kasseng,3_ant,nuːr,n.uː.r,n uː r,,Sidwell2015,,False,^ n . uː . r $,default,n u r,n r u
60,mnongrlm-3_ant-1,,mnongrlm,3_ant,saːm,s.aː.m,s aː m,,Sidwell2015,,False,^ s . aː . m $,default,s a m,a m s
61,nyaheun-3_ant-1,,nyaheun,3_ant,hmoːc,h.m.oː.c,h m oː c,,Sidwell2015,,False,^ h . m . oː . c $,default,h m o T,T h m o
62,ramam-3_ant-1,,ramam,3_ant,haːŋ,h.aː.ŋ,h aː ŋ,,Sidwell2015,,False,^ h . aː . ŋ $,default,h a N,N a h
63,sapuan-3_ant-1,,sapuan,3_ant,samɔːc,s.a.m.ɔː.c,s a m ɔː c,,Sidwell2015,,False,^ s . a . m . ɔː . c $,default,s a m o T,T a m o s
64,sedang-3_ant-1,,sedang,3_ant,hmuj,h.m.u.j,h m u j,,Sidwell2015,,False,^ h . m . u . j $,default,h m u y,h m u y
65,sedang-3_ant-2,,sedang,3_ant,kəmuə,k.ə.m.u.ə,k ə m u ə,,Sidwell2015,,False,^ k . ə . m . u . ə $,default,k 3 m u 3,3 k m u
66,sre-3_ant-1,,sre,3_ant,ŋɔɲ,ŋ.ɔ.ɲ,ŋ ɔ ɲ,,Sidwell2015,,False,^ ŋ . ɔ . ɲ $,default,N o 5,5 N o
67,stieng-3_ant-1,,stieng,3_ant,cʰiam,cʰ.i.a.m,cʰ i a m,,Sidwell2015,,False,^ cʰ . i . a . m $,default,Th~ i a m,Th~ a i m
68,tampuan-3_ant-1,,tampuan,3_ant,ʔmhmaoc,ʔ.mʰ.m.a.o.c,ʔ mʰ m a o c,,Sidwell2015,,False,^ ʔ . mʰ . m . a . o . c $,default,7 mh~ m a o T,7 T a m mh~ o
69,alak-4_arrow-1,,alak,4_arrow,plaː,p.l.aː,p l aː,,Sidwell2015,,False,^ p . l . aː $,default,p l a,a l p
70,bahnargolar-4_arrow-1,,bahnargolar,4_arrow,mrɔm,m.r.ɔ.m,m r ɔ m,,Sidwell2015,,False,^ m . r . ɔ . m $,default,m r o m,m o r
71,bahnarkontum-4_arrow-1,,bahnarkontum,4_arrow,mrɔm,m.r.ɔ.m,m r ɔ m,,Sidwell2015,,False,^ m . r . ɔ . m $,default,m r o m,m o r
72,bahnarpleiku-4_arrow-1,,bahnarpleiku,4_arrow,ɓrəm,ɓ.r.ə.m,ɓ r ə m,,Sidwell2015,,False,^ ɓ . r . ə . m $,default,b r 3 m,3 b m r
73,brao-4_arrow-1,,brao,4_arrow,draŋ,d.r.a.ŋ,d r a ŋ,,Sidwell2015,,False,^ d . r . a . ŋ $,default,d r a N,N a d r
74,bunong-4_arrow-1,,bunong,4_arrow,har,h.a.r,h a r,,Sidwell2015,,False,^ h . a . r $,default,h a r,a h r
75,cheng-4_arrow-1,,cheng,4_arrow,sraː,s.r.aː,s r aː,,Sidwell2015,,False,^ s . r . aː $,default,s r a,a r s
76,chrau-4_arrow-1,,chrau,4_arrow,kam,k.a.m,k a m,,Sidwell2015,,False,^ k . a . m $,default,k a m,a k m
77,cua-4_arrow-1,,cua,4_arrow,rʌŋ,r.ʌ.ŋ,r ʌ ŋ,,Sidwell2015,,False,^ r . ʌ . ŋ $,default,r o N,N o r
78,jrulaven-4_arrow-1,,jrulaven,4_arrow,tɔŋ,t.ɔ.ŋ,t ɔ ŋ,,Sidwell2015,,False,^ t . ɔ . ŋ $,default,t o N,N o t
79,mel-4_arrow-1,,mel,4_arrow,haɨ,h.a.ɨ,h a ɨ,,Sidwell2015,,False,^ h . a . ɨ $,default,h a 3,3 a h
80,mnongrlm-4_arrow-1,,mnongrlm,4_arrow,kam tlak,k.a.m._.t.l.a.k,k a m + t l a k,,Sidwell2015,,False,^ k . a . m . _ . t . l . a . k $,default,k a m  t l a k, a k l m t
81,sapuan-4_arrow-1,,sapuan,4_arrow,tɔːŋ,t.ɔː.ŋ,t ɔː ŋ,,Sidwell2015,,False,^ t . ɔː . ŋ $,default,t o N,N o t
82,sedang-4_arrow-1,,sedang,4_arrow,ra̰ŋ,r.a̰.ŋ,r a̰ ŋ,,Sidwell2015,,False,^ r . a̰ . ŋ $,default,r a N,N a r
83,cua-4_arrow-2,,cua,4_arrow,nɔːk,n.ɔː.k,n ɔː k,,Sidwell2015,,False,^ n . ɔː . k $,default,n o k,k n o
84,halang-4_arrow-1,,halang,4_arrow,sɔar,s.ɔ.a.r,s ɔ a r,,Sidwell2015,,False,^ s . ɔ . a . r $,default,s o a r,a o r s
85,jeh-4_arrow-1,,jeh,4_arrow,plaː,p.l.aː,p l aː,,Sidwell2015,,False,^ p . l . aː $,default,p l a,a l p
86,rengao-4_arrow-1,,rengao,4_arrow,raŋ,r.a.ŋ,r a ŋ,,Sidwell2015,,False,^ r . a . ŋ $,default,r a N,N a r
87,sre-4_arrow-1,,sre,4_arrow,kam,k.a.m,k a m,,Sidwell2015,,False,^ k . a . m $,default,k a m,a k m
88,tampuan-4_arrow-1,,tampuan,4_arrow,kam,k.a.m,k a m,,Sidwell2015,,False,^ k . a . m $,default,k a m,a k m
89,khaonh-4_arrow-1,,khaonh,4_arrow,hɑɵ,h.ɑ.ɵ,h ɑ ɵ,,Sidwell2015,,False,^ h . ɑ . ɵ $,default,h o 3,3 h o
90,nyaheun-4_arrow-1,,nyaheun,4_arrow,tɔːŋ,t.ɔː.ŋ,t ɔː ŋ,,Sidwell2015,,False,^ t . ɔː . ŋ $,default,t o N,N o t
91,ramam-4_arrow-1,,ramam,4_arrow,kaᵖm,k.a.m̥,k a m̥,,Sidwell2015,,False,^ k . a . m̥ $,default,k a m,a k m
92,alak-5_ashes-1,,alak,5_ashes,pʻuːh,pʼ.uː.h,pʼ uː h,,Sidwell2015,,False,^ pʼ . uː . h $,default,"p"" u h","h p"" u"
93,bahnargolar-5_ashes-1,,bahnargolar,5_ashes,tənuh,t.ə.n.u.h,t ə n u h,,Sidwell2015,,False,^ t . ə . n . u . h $,default,t 3 n u h,3 h n t u
94,bahnarkontum-5_ashes-1,,bahnarkontum,5_ashes,tənuh,t.ə.n.u.h,t ə n u h,,Sidwell2015,,False,^ t . ə . n . u . h $,default,t 3 n u h,3 h n t u
95,bahnarpleiku-5_ashes-1,,bahnarpleiku,5_ashes,tənuh ʔuɲ,t.ə.n.u.h._.ʔ.u.ɲ,t ə n u h + ʔ u ɲ,,Sidwell2015,,False,^ t . ə . n . u . h . _ . ʔ . u . ɲ $,default,t 3 n u h  7 u 5, 3 5 7 h n t u
96,brao-5_ashes-1,,brao,5_ashes,krəʔɨh,k.r.ə.ʔ.ɨ.h,k r ə ʔ ɨ h,,Sidwell2015,,False,^ k . r . ə . ʔ . ɨ . h $,default,k r 3 7 3 h,3 7 h k r
97,bunong-5_ashes-1,,bunong,5_ashes,pṳːh,p.ṳː.h,p ṳː h,,Sidwell2015,,False,^ p . ṳː . h $,default,p u h,h p u
98,cheng-5_ashes-1,,cheng,5_ashes,tuh,t.u.h,t u h,,Sidwell2015,,False,^ t . u . h $,default,t u h,h t u
99,chrau-5_ashes-1,,chrau,5_ashes,vuːh,v.uː.h,v uː h,,Sidwell2015,,False,^ v . uː . h $,default,v u h,h u v
100,jrulaven-5_ashes-1,,jrulaven,5_ashes,bruk,b.r.u.k,b r u k,,Sidwell2015,,False,^ b . r . u . k $,default,b r u k,b k r u
101,kasseng-5_ashes-1,,kasseng,5_ashes,blɔː,b.l.ɔː,b l ɔː,,Sidwell2015,,False,^ b . l . ɔː $,default,b l o,b l o
102,khaonh-5_ashes-1,,khaonh,5_ashes,nɑk,n.ɑ.k,n ɑ k,,Sidwell2015,,False,^ n . ɑ . k $,default,n o k,k n o
103,mel-5_ashes-1,,mel,5_ashes,buhənak,b.u.h.ə.n.a.k,b u h ə n a k,,Sidwell2015,,False,^ b . u . h . ə . n . a . k $,default,b u h 3 n a k,3 a b h k n u
104,mnongrlm-5_ashes-1,,mnongrlm,5_ashes,doʔ buh,d.o.ʔ._.b.u.h,d o ʔ + b u h,,Sidwell2015,,False,^ d . o . ʔ . _ . b . u . h $,default,d o 7  b u h, 7 b d h o u
105,rengao-5_ashes-1,,rengao,5_ashes,blɔː,b.l.ɔː,b l ɔː,,Sidwell2015,,False,^ b . l . ɔː $,default,b l o,b l o
106,sapuan-5_ashes-1,,sapuan,5_ashes,tuh,t.u.h,t u h,,Sidwell2015,,False,^ t . u . h $,default,t u h,h t u
107,sedang-5_ashes-1,,sedang,5_ashes,cɔj,c.ɔ.j,c ɔ j,,Sidwell2015,,False,^ c . ɔ . j $,default,T o y,T o y
108,nyaheun-5_ashes-1,,nyaheun,5_ashes,bruk,b.r.u.k,b r u k,,Sidwell2015,,False,^ b . r . u . k $,default,b r u k,b k r u
109,ramam-5_ashes-1,,ramam,5_ashes,puɺ,p.u.ɺ,p u ɺ,,Sidwell2015,,False,^ p . u . ɺ $,default,p u L,L p u
110,sre-5_ashes-1,,sre,5_ashes,buːh,b.uː.h,b uː h,,Sidwell2015,,False,^ b . uː . h $,default,b u h,b h u
111,stieng-5_ashes-1,,stieng,5_ashes,buh,b.u.h,b u h,,Sidwell2015,,False,^ b . u . h $,default,b u h,b h u
112,alak-6_bamboo-1,,alak,6_bamboo,ʔlɔːŋ koʔ,ʔ.l.ɔː.ŋ._.k.o.ʔ,ʔ l ɔː ŋ + k o ʔ,,Sidwell2015,,False,^ ʔ . l . ɔː . ŋ . _ . k . o . ʔ $,default,7 l o N  k o 7, 7 N k l o
113,bahnargolar-6_bamboo-1,,bahnargolar,6_bamboo,pəlɛː,p.ə.l.ɛː,p ə l ɛː,,Sidwell2015,,False,^ p . ə . l . ɛː $,default,p 3 l E,3 E l p
114,bahnarkontum-6_bamboo-1,,bahnarkontum,6_bamboo,pəlɛː,p.ə.l.ɛː,p ə l ɛː,,Sidwell2015,,False,^ p . ə . l . ɛː $,default,p 3 l E,3 E l p
115,bahnarpleiku-6_bamboo-1,,bahnarpleiku,6_bamboo,pəlɛː,p.ə.l.ɛː,p ə l ɛː,,Sidwell2015,,False,^ p . ə . l . ɛː $,default,p 3 l E,3 E l p
116,brao-6_bamboo-1,,brao,6_bamboo,rcʰɨː,r.cʰ.ɨː,r cʰ ɨː,,Sidwell2015,,False,^ r . cʰ . ɨː $,default,r Th~ 3,3 Th~ r
117,cheng-6_bamboo-1,,cheng,6_bamboo,nsɨː,n.s.ɨː,n s ɨː,,Sidwell2015,,False,^ n . s . ɨː $,default,n s 3,3 n s
118,chrau-6_bamboo-1,,chrau,6_bamboo,kəlaː,k.ə.l.aː,k ə l aː,,Sidwell2015,,False,^ k . ə . l . aː $,default,k 3 l a,3 a k l
119,chrau-6_bamboo-2,,chrau,6_bamboo,glɛː,ɡ.l.ɛː,ɡ l ɛː,,Sidwell2015,,False,^ ɡ . l . ɛː $,default,g l E,E g l
120,cua-6_bamboo-1,,cua,6_bamboo,klaj,k.l.a.j,k l a j,,Sidwell2015,,False,^ k . l . a . j $,default,k l a y,a k l y
121,cua-6_bamboo-2,,cua,6_bamboo,trak,t.r.a.k,t r a k,,Sidwell2015,,False,^ t . r . a . k $,default,t r a k,a k r t
122,halang-6_bamboo-1,,halang,6_bamboo,kraːm,k.r.aː.m,k r aː m,,Sidwell2015,,False,^ k . r . aː . m $,default,k r a m,a k m r
123,jeh-6_bamboo-1,,jeh,6_bamboo,klaː,k.l.aː,k l aː,,Sidwell2015,,False,^ k . l . aː $,default,k l a,a k l
124,khaonh-6_bamboo-1,,khaonh,6_bamboo,kənaːm,k.ə.n.aː.m,k ə n aː m,,Sidwell2015,,False,^ k . ə . n . aː . m $,default,k 3 n a m,3 a k m n
125,mel-6_bamboo-1,,mel,6_bamboo,kənaːm,k.ə.n.aː.m,k ə n aː m,,Sidwell2015,,False,^ k . ə . n . aː . m $,default,k 3 n a m,3 a k m n
126,mnongrlm-6_bamboo-1,,mnongrlm,6_bamboo,naːm,n.aː.m,n aː m,,Sidwell2015,,False,^ n . aː . m $,default,n a m,a m n
127,nyaheun-6_bamboo-1,,nyaheun,6_bamboo,ntɛː,n.t.ɛː,n t ɛː,,Sidwell2015,,False,^ n . t . ɛː $,default,n t E,E n t
128,ramam-6_bamboo-1,,ramam,6_bamboo,lɔːŋ plʌj,l.ɔː.ŋ._.p.l.ʌ.j,l ɔː ŋ + p l ʌ j,,Sidwell2015,,False,^ l . ɔː . ŋ . _ . p . l . ʌ . j $,default,l o N  p l o y, N l o p y
129,rengao-6_bamboo-1,,rengao,6_bamboo,lɔːŋ pəliː,l.ɔː.ŋ._.p.ə.l.iː,l ɔː ŋ + p ə l iː,,Sidwell2015,,False,^ l . ɔː . ŋ . _ . p . ə . l . iː $,default,l o N  p 3 l i, 3 N i l o p
130,sapuan-6_bamboo-1,,sapuan,6_bamboo,lɔːŋ ʔansɨə,l.ɔː.ŋ._.ʔ.a.n.s.ɨ.ə,l ɔː ŋ + ʔ a n s ɨ ə,,Sidwell2015,,False,^ l . ɔː . ŋ . _ . ʔ . a . n . s . ɨ . ə $,default,l o N  7 a n s 3 3, 3 7 N a l n o s
131,sedang-6_bamboo-1,,sedang,6_bamboo,hədrɛ̰ə,h.ə.d.r.ɛ̰.ə,h ə d r ɛ̰ ə,,Sidwell2015,,False,^ h . ə . d . r . ɛ̰ . ə $,default,h 3 d r E 3,3 E d h r
132,sre-6_bamboo-1,,sre,6_bamboo,gle,ɡ.l.e,ɡ l e,,Sidwell2015,,False,^ ɡ . l . e $,default,g l e,e g l
133,stieng-6_bamboo-1,,stieng,6_bamboo,kəʃɔp,k.ə.ʃ.ɔ.p,k ə ʃ ɔ p,,Sidwell2015,,False,^ k . ə . ʃ . ɔ . p $,default,k 3 S o p,3 S k o p
134,tampuan-6_bamboo-1,,tampuan,6_bamboo,paʔoː,p.a.ʔ.oː,p a ʔ oː,,Sidwell2015,,False,^ p . a . ʔ . oː $,default,p a 7 o,7 a o p
135,cua-6_bamboo-3,,cua,6_bamboo,karəːm,k.a.r.əː.m,k a r əː m,,Sidwell2015,,False,^ k . a . r . əː . m $,default,k a r 3 m,3 a k m r
136,jrulaven-6_bamboo-1,,jrulaven,6_bamboo,ʔlɔːŋ loʔ,ʔ.l.ɔː.ŋ._.l.o.ʔ,ʔ l ɔː ŋ + l o ʔ,,Sidwell2015,,False,^ ʔ . l . ɔː . ŋ . _ . l . o . ʔ $,default,7 l o N  l o 7, 7 N l o
137,nyaheun-6_bamboo-2,,nyaheun,6_bamboo,koʔ,k.o.ʔ,k o ʔ,,Sidwell2015,,False,^ k . o . ʔ $,default,k o 7,7 k o
138,alak-7_banana-1,,alak,7_banana,priːt,p.r.iː.t,p r iː t,,Sidwell2015,,False,^ p . r . iː . t $,default,p r i t,i p r t
139,bahnargolar-7_banana-1,,bahnargolar,7_banana,priːt,p.r.iː.t,p r iː t,,Sidwell2015,,False,^ p . r . iː . t $,default,p r i t,i p r t
140,bahnarkontum-7_banana-1,,bahnarkontum,7_banana,priːt,p.r.iː.t,p r iː t,,Sidwell2015,,False,^ p . r . iː . t $,default,p r i t,i p r t
141,bahnarpleiku-7_banana-1,,bahnarpleiku,7_banana,priːt,p.r.iː.t,p r iː t,,Sidwell2015,,False,^ p . r . iː . t $,default,p r i t,i p r t
142,brao-7_banana-1,,brao,7_banana,prɨːt,p.r.ɨː.t,p r ɨː t,,Sidwell2015,,False,^ p . r . ɨː . t $,default,p r 3 t,3 p r t
143,kasseng-7_banana-1,,kasseng,7_banana,priət,p.r.i.ə.t,p r i ə t,,Sidwell2015,,False,^ p . r . i . ə . t $,default,p r i 3 t,3 i p r t
144,khaonh-7_banana-1,,khaonh,7_banana,pʀiːt,p.ʀ.iː.t,p ʀ iː t,,Sidwell2015,,False,^ p . ʀ . iː . t $,default,p r i t,i p r t
145,mnongrlm-7_banana-1,,mnongrlm,7_banana,priːt,p.r.iː.t,p r iː t,,Sidwell2015,,False,^ p . r . iː . t $,default,p r i t,i p r t
146,nyaheun-7_banana-1,,nyaheun,7_banana,prɨət,p.r.ɨ.ə.t,p r ɨ ə t,,Sidwell2015,,False,^ p . r . ɨ . ə . t $,default,p r 3 3 t,3 p r t
147,ramam-7_banana-1,,ramam,7_banana,pɣot,p.ɣ.o.t,p ɣ o t,,Sidwell2015,,False,^ p . ɣ . o . t $,default,p x o t,o p t x
148,rengao-7_banana-1,,rengao,7_banana,pret,p.r.e.t,p r e t,,Sidwell2015,,False,^ p . r . e . t $,default,p r e t,e p r t
149,sapuan-7_banana-1,,sapuan,7_banana,prɨat,p.r.ɨ.a.t,p r ɨ a t,,Sidwell2015,,False,^ p . r . ɨ . a . t $,default,p r 3 a t,3 a p r t
150,sedang-7_banana-1,,sedang,7_banana,priət,p.r.i.ə.t,p r i ə t,,Sidwell2015,,False,^ p . r . i . ə . t $,default,p r i 3 t,3 i p r t
151,sre-7_banana-1,,sre,7_banana,priːt,p.r.iː.t,p r iː t,,Sidwell2015,,False,^ p . r . iː . t $,default,p r i t,i p r t
152,stieng-7_banana-1,,stieng,7_banana,priːt,p.r.iː.t,p r iː t,,Sidwell2015,,False,^ p . r . iː . t $,default,p r i t,i p r t
